"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"59405","Great Falls","MT","Great Falls","Cascade County",627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,145000,145000,151200,152250,159900,159950,160000,149900,144600,129900,122000,111250
"63146","Creve Coeur","MO","St. Louis","Saint Louis County",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162000,145000,152450,160950,162000,155000,172450,184900,189900,174900,174450,171950,181500,165000,167450,159500,159000,152500,154250,141400,139944.5,134950,139000
"90403","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000,1299000,1399000,1292000,1200000,1299000,1349000,1404500,1349000,1375000,1427000,1244500
"80221","Sherrelwood","CO","Denver-Aurora-Lakewood","Adams County",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307886.5,319975,299975,284925,294475,264950,264900,270000,305950,280000,305000,270000,289950,297350,315000,304998.5,310000,305000,305000,332475,315000,343750,349000,355000,3e+05,305000,302500,349999,340000,335000,329950,339000,349600,349950,350000,349950,350000,339500,344700,349250,349936.5,348500,336486.5,340000,344500
"33884","Winter Haven","FL","Lakeland-Winter Haven","Polk County",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119900,119900,124400,119900,131700,114900,119000,115900,119900,115900,129900,134900,134900,132000,129900,125500,129500,129900,129900,129900,134900,138250,133950,139000,138000,132000,133450,134950,135000,139900,142000,143000,143950,152900,152000,147200,149700,149900,147900,148900,143450,141000,143950,149900,149900,149900,149900,151950,159950,166577.5,168005,167505,167505
"43614","Toledo","OH","Toledo","Lucas County",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97900,89900,83900,84900,89750,89900,89900,95000,97000,98750,99700,98500,92900,89900,92200,99900,99900,94200,95949.5,99750,98400,85950
"60564","Naperville","IL","Chicago-Naperville-Elgin","DuPage County",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292265,329000,290450,290000,290250,292900,290900,285990,288840,298450,299990,296990,305000,298100,290990,283890,281515,279900,240000,275990,279495,284450,278995,284450,279000
"60103","Bartlett","IL","Chicago-Naperville-Elgin","DuPage County",634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209900,214900,201900,199900,204900,209900,223650,214900,209900,209900,189194
"44121","South Euclid","OH","Cleveland-Elyria","Cuyahoga County",635,,99900,99000,97750,93000,90000,89250,89000,89000,88750,87500,87500,80999.5,81000,79999,80000,80000,87950,81400,85000,84900,79900,79900,79900,75000,72100,74800,69950,69900,68500,60000,66250,65000,69900,72000,73250,69900,67500,62900,63950,65000,65000,66625,63450,59999,59900,64950,63500,62000,65900,65000,69250,73950,77500,75000,78000,78000,76000,74900,74900,75000,74400,74900,70250,67500,67500,69900,69900,68000,67150,59900,64000,65000,59900,69900,69900,69900,69900,69900,72500,73500,74950,75000,74950,79900,75000,79302.5,75000,79900,79700,79900,85000,79900,80950,79900,82000,79500,78500,78500,83500,83500,85000,84900,85000,80000,75750,72980,74900,74950
"80209","Denver","CO","Denver-Aurora-Lakewood","Denver County",636,449900,425500,419900,419000,439700,449900,449000,442000,449900,444450,444000,426297.5,421900,409999,407949.5,399949.5,417500,424950,425000,409500,407450,398000,411750,411750,419500,399000,399900,424950,414950,449900,449900,449500,445000,449950,434950,429500,435000,464900,425000,425000,445000,474900,440000,460000,435000,475000,484900,486950,532450,519000,529500,518450,499000,499450,496950,499000,487450,509500,5e+05,505062.5,555500,582450,489000,525000,522412,534280,556707,549900,579950,632000,617000,599000,649000,620000,637000,621000,6e+05,625000,622450,699000,637000,612450,644000,630000,577500,632500,655000,657000,685000,660000,647450,634250,699000,696625,684750,680000,695000,680000,625000,649900,749500,749000,699500,774900,775000,750000,750000,779000,759750
"77054","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,151250,154900,146450,134900,123750,119000,117499.5,121700,125000,128000,149900,175000,174900,161200,173550,154900,173000,170000,159900,155000,167250,157750,156000,165000,161000,160000,160000,165000,165000,169000,169900,160000,164900,160000,145000,145000,159449.5,159900,159450,159000,158000,158000,161500,145500,141950,135000,135000
"97527","Grants Pass","OR","Grants Pass","Josephine County",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,281000,299500,260000,233000,248000,238875,238875,267000,279900,294450,283000,269450,269900,279450,294000,299500,299749.5,294200,294500
"32084","Saint Augustine","FL","Jacksonville","Saint Johns County",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278103.5,272400,272400,274101.5,280783,294000,299000,299500,303025,302000,305033,305667,305000,297000,305650.5,306301,309064,309064,309064,308168,309491
"33309","Oakland Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",640,89000,87500,83700,76388.5,84450,79900,76950,74900,69900,71250,79000,78000,79900,79900,79900,80000,79901,82000,80750,80000,80000,80000,79901,84000,79500,79900,83950,85000,81000,83000,84100,90000,89394,83000,89900,89900,89900,98250,95000,94745,94745,99000,101000,104900,110000,109700,109900,109900,114950,114900,110000,109000,111000,112250,114000,119000,117947.5,115000,117000,120000,120000,119000,116600,120000,118750,119900,124900,120000,124900,125000,131000,132000,132000,135000,132750,134900,133700,134950,134900,138000,135000,138450,139000,141499.5,145000,149900,149900,153450,150000,151000,151900,158000,158000,157000,150000,149950,150950,159000,165000,165000,160000,165000,175000,174000,169900,170000,169500,170000,173000
"01545","Shrewsbury","MA","Worcester","Worcester County",641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348250,349000,339900,348000,372400,339450,336950,315000,315000,299900,288500,288500,334900,345000,354900,354900,366950,305000,327950,310500,299000,319500,3e+05,3e+05,309750,325000
"80128","Ken Caryl","CO","Denver-Aurora-Lakewood","Jefferson County",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248000,242250,248900,248950,262499.5,255000,255000,254950,257000,263750,275000,275000,274500,269900,269950,272200,275000,275000,274900,275000,275000
"12590","Wappinger","NY","New York-Newark-Jersey City","Dutchess County",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391995,394995,396995,400785,398995,397790,399995,390995,382985,391995,392995,393995,394995,396995,397790,392995,386965,379995,386965,364995,364995,369447.5,370995,372860,349900,370165,374725
"91387","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302500,3e+05,319900,319900,344000,349444,349444,380000,374900,371950,387500,380000,380000,359950,334900,332450,329000,344900,349900,342990
"01852","Lowell","MA","Boston-Cambridge-Newton","Middlesex County",645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,254900,245000,219900,242449.5,244950,245000,242400,239900,239900,239900,239900,233788,239900,242500,249900,244900,239900,239900,239900,239900,245000,276400
"34109","Naples","FL","Naples-Immokalee-Marco Island","Collier County",646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,229000,229000,240000,245000,240000,229450,224200,224950,224200,229000,229900,229500,225000
"66048","Leavenworth","KS","Kansas City","Leavenworth County",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,74250,70950,69900,72040,64400,63900,67400,73000,79150,79925,79950,89900,90250,81950,83900,84950,87000,89900,90750
"47714","Evansville","IN","Evansville","Vanderburgh County",648,69900,69900,64900,67450,66500,67000,65950,64700,63900,63950,59950,62900,64900,62900,63944,67000,67250,67200,65900,64900,64888,61950,63900,63950,65000,64000,66500,66700,67750,66400,68900,66500,64900,67450,67950,63200,63900,64900,64900,64150,67900,68700,68500,69200,72000,74900,69950,69900,69400,65150,69000,67900,68450,66950,64900,68900,67900,64900,66550,68500,68500,69900,69900,69900,65950,65000,62950,64900,64900,62700,59900,62500,62500,60000,59900,60000,59900,63000,60000,59900,58200,59900,61500,62450,65000,63900,69000,60500,58500,64994,64900,63900,64950,62000,62500,62500,63000,63000,67900,69700,69900,69900,69500,64999,67174,72500,69950,67900,64950
"15001","Hopewell","PA","Pittsburgh","Beaver County",649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,98900,99900,98900,97950,98000,98000,96000,94500,90000,85450,84900,83900,85347.5,85695,99900,95450,93950,95000,99900,99900,109900,94500,99500,99500,102250,105000,99500,106995,110962.5,110962.5,109925,108447.5,97400,91400,92900
"15401","Uniontown","PA","Pittsburgh","Fayette County",650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,87900,79900,83000,88900,94700,87400,94700,94900,97000,89900,79900,79900,79900,79900,84900,80900,81900,78400,89000
"96707","Kapolei","HI","Urban Honolulu","Honolulu County",651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517500,522500,471528,472778,495000,5e+05,447500,435000,431650,435000,456000,417500,457000,449000
"06066","Vernon Rockville","CT","Hartford-West Hartford-East Hartford","Tolland County",652,199900,165450,167900,167700,173900,159900,169900,194900,182900,173900,167950,169450,171550,169000,165000,159900,159000,162400,159900,159444,156200,152450,152450,149900,144900,152400,152400,149900,140000,148400,157450,152450,147900,149900,147900,147900,153000,139900,147450,150900,144900,144900,142900,139900,139900,134976,134975,139900,131400,137450,139900,146450,149950,144900,146450,149900,148900,139900,139900,139900,149900,139900,134900,137450,137400,148950,149400,149900,146400,139900,139900,138450,135400,139000,139900,141400,137900,139250,137000,138000,139450,134250,134900,129900,129900,131200,124900,130450,123950,124900,134900,129900,142400,154900,154900,159900,149900,149900,171950,152000,149900,149900,147400,144900,139400,139900,143400,149900,149900
"45503","Springfield","OH","Springfield","Clark County",653,75450,75000,72950,72950,79900,79900,79900,79900,79900,79900,79900,75500,79900,79900,78700,79700,79400,74400,72500,73750,74500,70950,69900,69900,69900,70450,69900,70000,70000,70000,69900,67900,69900,69900,70900,72900,72400,70000,69900,69900,69900,69900,72900,72900,71350,74050,68750,71950,72000,64900,74900,69950,74000,73500,69900,70000,73900,71200,74500,76400,79900,84450,84000,79900,75950,73950,73900,73900,69900,68900,67400,73950,75000,75000,78700,74500,72450,73000,69900,74900,73800,71400,72900,69000,69900,69900,71200,74450,72900,71450,69900,69237.5,64950,68000,68000,71750,72500,70700,76500,69999,79500,79700,78950,74900,70950,65000,63400,64200,54900
"33950","Punta Gorda","FL","Punta Gorda","Charlotte County",654,175000,179000,178750,169900,157900,149500,149000,149000,147950,149000,148500,149900,149250,144450,145000,139900,145000,144950,145000,142950,140499.5,144900,140000,139500,139900,145000,138440,139450,139000,135000,138750,129999,135000,135000,133500,135000,139500,139000,135000,149000,149360,159000,156000,159000,159000,159000,163950,169900,169900,174900,160000,173400,173400,169900,159000,169900,177900,176450,175000,182000,179500,175900,189900,189900,187450,187000,189900,186250,183450,206950,201500,209500,224500,224900,219000,215000,214900,217900,214900,209000,207000,216950,219450,218950,215000,214950,209000,209900,204225,195000,199000,214900,214900,219900,225000,225000,233700,224900,227000,229900,223000,222000,214900,207500,212900,217000,222450,219650,220000
"99507","Anchorage","AK","Anchorage","Anchorage Borough",655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187000,185000,185000,189000,185000,170000,157000,175000,179000,179000,185000,189250,180000,180000,164700,187250,192000,187000,193000,196450,194000,185000,184750,179162.5,149450,146000,162400,159900,184900,182400,188800,184000,184000,167500,145950,144900
"59715","Bozeman","MT","Bozeman","Gallatin County",656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597450,595000,587000,534250,492450,484450,449900,449450,513750,521250,517000,549450,504500,447450,519500,535000
"98032","Kent","WA","Seattle-Tacoma-Bellevue","King County",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217888,229950,240000,240000,240000,232500,230000,245335,245720,230000,232500,259500,269950,265000,230000,239500,265000,265000,265000,268500,265000,259950,263350
"32114","Daytona Beach","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109243,109900,115296.5,119950,128000,128000,127500,124900,122450,122450,121000,124700
"50265","West Des Moines","IA","Des Moines-West Des Moines","Polk County",659,136200,125000,126500,129900,133200,133200,133900,129900,129900,126500,125000,125000,129900,129900,129900,129900,129500,128900,127245,127500,128250,129900,129000,127200,123950,123900,123900,121600,124900,123650,120800,122000,123450,119500,117000,121900,119950,124950,115000,120000,128450,129900,129200,122900,129000,129900,122400,118900,109950,110000,110000,125000,115000,118250,114500,110000,110000,110000,113700,116000,112400,110000,115900,119950,114900,125000,126250,129900,138900,129950,132000,132900,120900,120900,117950,125400,128500,128500,131500,149950,149950,154450,149900,149900,147450,140000,149900,159900,159900,150950,139250,132900,130000,137950,133950,133000,119950,124900,125000,140000,154900,155000,158400,155000,158700,153450,149900,159900,155000
"77006","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,375000,356950,350000,349900,349000,335000,340000,332000,329000,325000,339000,342450,319900,299500,323900,321900,329000,335000,365900,398000,417500,439000,425999.5,399400,399000,339900,349000,384450,378800,365250,389000,379000,379000,384000,362500,359000,349000,355000,359000,344900,329900,339000,357950,349000,354500,355500,370000,365000,354450
"60504","Aurora","IL","Chicago-Naperville-Elgin","Kane County",661,139900,136900,138900,135950,129900,129900,128250,129900,128225,119900,118900,113900,114200,108000,100850,1e+05,1e+05,105000,107500,102000,108800,108250,108500,100250,99900,97450,97900,97000,94000,98000,92900,89000,90000,92750,90250,94949.5,88750,87500,89999.5,91900,99949.5,99900,95900,95000,99450,109900,99900,99900,99900,99900,113950,120000,127250,129900,124000,131000,127900,124500,122000,124900,117450,121950,119900,125900,129000,129900,123947.5,124900,124900,124900,123500,123875,124900,129900,137950,142450,143900,142000,141450,139900,149900,142900,142900,144200,142900,148450,149450,155900,154900,153500,154400,168000,169900,169900,169900,169900,165999,164900,166000,169900,172500,169500,159900,164900,166250,170000,174900,179900,179900
"80112","Centennial","CO","Denver-Aurora-Lakewood","Arapahoe County",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359950,335000,335000,367500,362450,312500,322500,350000,351250,349000,349000,331700
"02864","Cumberland","RI","Providence-Warwick","Providence County",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,214900,232450,239500,249900,253950,249950,249900,256950,259900,259450,249900
"34285","Venice","FL","North Port-Sarasota-Bradenton","Sarasota County",664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,219000,222425,214900,212450,222400,229450,219950,229900,237449.5,229900,229999,269950,270000,269900,262900,262900,241700,244250,234900,254900,249000,267250,259450,249900,260000,257000,249900,250650,259900,3e+05,269000,264500
"10075","New York","NY","New York-Newark-Jersey City","New York County",665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395000,1445000,1375000,1300000,1297500,1275000,1250000,1250000,1295000,1300000,1325000,1300000,1325000,1262500,1350000,1395000,1375000,1385000,1300000,1312500,1295000,1249000,1300000,1300000,1375000,1350000,1300000,1325000,1360000,1390000,1450000,1395000,1422500,1395000,1420000,1395000,1445000,1395000,1422500,1495000,1575000,1595000,1605000,1575000,1550000,1560000,1500000,1497500,1475000,1475000,1475000,1395000,1297250,1317499.5,1450000,1397500,1477000,1599000,1495000,1450000,1450000,1450000,1450000,1415000,1325000,1395000,1399000,1397000,1424500,1497000,1399500,1395000,1347500,1397000
"36532","Fairhope","AL","Daphne-Fairhope-Foley","Baldwin County",666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299450,319000,360750,342450,342450,339450,350000,319900,320950,337450,369000,385000,389900,389900,417857,417857,419900,405217.5,399000,384900,377450,376950,337400,396322.5,382400,384900,379900,375000
"59801","Missoula","MT","Missoula","Missoula County",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,307100,273750,279900,269900,295000,302000,310250,310250,326800,350000,335300,335300,326600,305749.5,285000,319150,311600,311700,321050,303250,297450,297450,305250
"32250","Jacksonville Beach","FL","Jacksonville","Duval County",668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299250,319700,317250,319500,310000,306950,304900,304900,309900,352500,389500,387500
"34243","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,228545,224900,226995,234000,224995,226500,246990,246990,248990,244990,244990,239215,235945,229990,239500,239430,248735,250000,270990,269990,266945,268990,269000,254445,247000,249925,247700,249975,246450,239800,249450,245950,259950,248000,243400,229700,224950,239900,249900,244900,239000,238900
"80206","Denver","CO","Denver-Aurora-Lakewood","Denver County",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e+05,775000,807500,825000,799000,719000,675000,665000,670000,714500,729000,799000,814062.5,813812.5,799000,850000,850000
"63125","Lemay","MO","St. Louis","Saint Louis County",671,99900,99899,107950,109000,109000,106900,104900,104900,104900,99900,102900,105000,99900,99900,99900,95000,94000,94900,93900,90000,89900,89450,89000,89900,89900,88450,89900,89900,89900,89900,86900,85250,84500,84700,87900,85000,80950,85000,84900,82500,85000,84900,94900,96950,90000,89250,87900,84950,87450,91950,94900,89900,89999,90000,94500,84997.5,92500,90000,89900,89900,89900,89900,89900,90000,88900,99000,96500,95700,95000,99450,97799,94500,94950,93600,98000,99950,109950,109900,110000,109450,104950,109950,110000,110000,109950,105000,113000,114500,105900,104900,103312,107200,107900,106900,99000,94700,94900,94800,99900,102450,115000,115000,119450,114000,119400,119900,118500,114950,110000
"80031","Westminster","CO","Denver-Aurora-Lakewood","Adams County",671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311500,302500,299900,299950,260000,264900,299000,299000,301250,295000,322500,315000,325000,289900,294450,289900
"03104","Manchester","NH","Manchester-Nashua","Hillsborough County",673,169900,169900,159450,159950,159949.5,159999,159900,159900,159450,158000,149900,149900,149900,149900,155000,159900,159900,149900,149900,149900,146000,139900,142400,149900,148900,139900,149850,149900,143950,150000,139900,150000,150000,146500,146500,150000,143950,140450,135000,149875,141500,140000,144900,145450,151450,150000,153900,149950,149900,144900,144900,144900,144900,149900,155000,149900,139900,149900,144900,139900,145000,149950,148000,148000,156450,157900,153950,155900,154900,152900,151400,159900,159900,163000,159900,159700,153000,159450,159900,159900,166250,166250,164250,158450,159900,159900,162900,168500,179900,182450,174900,168750,169900,179900,176350,170000,170000,172450,172000,175500,173950,186000,184500,184700,184500,184900,179450,179900,178900
"34491","Summerfield","FL","Ocala","Marion County",673,158900,158900,154950,155050,152900,149900,149900,159000,154900,157900,154400,154900,155000,152900,152900,149000,149000,149000,146000,146900,139900,139900,139961,139930.5,138900,139000,137000,139000,139719,130900,130950,132000,139000,139000,137650,139000,137500,132900,132900,135220,139375,135560,137500,139000,134900,139000,139700,144500,151200,149000,159900,162500,169900,174950,184950,179900,169900,169500,171000,174900,169900,169900,169675,169900,173700,174950,175000,179900,179450,179900,179000,174750,169900,173700,174849.5,170000,169900,168625,168825,168900,168900,169250,169500,169700,178900,178700,179000,178500,179500,179500,184900,179500,178900,178300,179250,179500,174900,179482.5,184900,186500,184950,187500,182500,189900,194500,195000,192750,195000,194750
"32258","Jacksonville","FL","Jacksonville","Duval County",675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148750,155000,156000,159900,162500,165000,169000,169900,169450,172400,175000,175000,179000,177500,176500,176500,175000,174900,174900,174900,166900,170700,174900
"44221","Cuyahoga Falls","OH","Akron","Summit County",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,104900,105000,96000,95500,1e+05,108750,104900,112900,113700,109900,108000
"17111","Lower Paxton","PA","Harrisburg-Carlisle","Dauphin County",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,127400,125000,124900,125000,120000,122000,124700,124700,121750,122600,124500,128450,129950,125950,127900,127900,129900,132400,144900,137355,141150,150000,167000,159950,149950,149900,150000,147450,149950,159900,159950,154900,159900,159900,159700,148900,146700,139911,139900,139900,139900,140000,161900,169950,187450
"77056","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",678,,,,,,,,,,,,,,,,,,,266500,277000,285500,294060,325000,339000,293500,335000,330000,294500,264950,264900,262450,280000,318000,310000,327500,319500,307500,357450,357450,339500,352400,349000,369000,359000,363450,374750,377250,360950,379450,389900,389900,370000,363250,340000,374450,368499,373749.5,384749.5,379250,365000,399900,417000,419000,415000,439500,440000,4e+05,442000,445000,450000,462500,482000,452450,434950,427000,429000,425000,410000,412450,399000,389000,377000,375000,393497.5,375000,384000,395000,379000,379000,379900,387000,389000,392000,359900,395000,398500,399000,375000,398000,388500,385000,382500,375000,375000,375000,369500,359450,365000,393450
"31904","Columbus","GA","Columbus","Muscogee County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63950,54900,55900,59950,54900,56900,49900,50000,50000,53000,58000,50000,45000,47500,48200.5
"34108","Naples","FL","Naples-Immokalee-Marco Island","Collier County",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,599000,642500,529000,479900,464500,439450,464500,545000,549000,545000,545000,594000
"34759","Poinciana","FL","Orlando-Kissimmee-Sanford","Osceola County",681,159900,159900,159000,159000,149900,139999.5,139519.5,149000,149000,140000,149000,149000,149900,152450,149950,150000,158750,159900,154900,155000,151450,149900,149000,148000,148000,149000,148000,146900,148900,146000,150000,148700,159999,155750,155000,149000,149900,159000,159950,169450,166900,173130,173900,169300,169300,155000,148500,149950,152450,154900,157400,171945,189000,180333,189900,189000,179900,179450,179990,179000,185495,187000,178000,175750,178000,182445,187700,189900,189900,188945,187945,189900,182200,177000,182000,185450,188450,184900,181995,184990,189000,189000,185990,183500,183990,188445,189900,204900,204900,199900,196990,196990,192000,194490,194490,192995,199945,193990,188900,184990,189900,189500,199945,199900,195995,201900,199900,204900,199400
"92543","Hemet","CA","Riverside-San Bernardino-Ontario","Riverside County",682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,108000,102000,104900,102000,110000,115000,118000,119900,119900,119900,118250,115000,112750,112000,115950,119000,125000,127900,131500,129900,127700,130000,134500,137000,139900,140000,139900,149900,149950,149900,148450,146950,149900,152450,154950,155000,159900,160000,165000,165500,165000,164750,163000,150000,149000,150000,151750,169900,177950,178000,175000,184900,177293,175900,179500,180000,179900,182450,195000,190750,199000,194900,199999,205000,209945
