RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01
70946,30179,Georgia,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e3,69600,75700,81400,87100,83e3,88900,87600,90900,84900,89800,96400,95300,92300,85900,90800,92300,96300,95400,94400,95200,99500,100800,99400,99800,103400,121100,120100,119e3,106300,107200,108500,107400,111500,113e3,113900,113100,110700,112500,109700,112700,112200,113300,114900,116200,118e3,116700,120300,121600,123400,122100,127400,127200,127100,129500,134800,137300,128200,127800,127700,134100,136400,153400,151900,147900,137e3,139500,143600,14e4,145500,146e3,151900,145200,147100,
96586,92014,California,4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185400,1191200,1245800,1217200,1253500,1220800,1248700,1214300,1244100,1324400,1355300,1315e3,1307400,1279900,1374100,1353800,1452700,1356200,1337e3,1332200,1338600,1359e3,1257700,1298400,1285900,1412600,1419600,1495e3,1613500,1740400,1757500,1583300,1427400,1387500,149e4,1587100,1616900,1560900,1484500,1474300,1408800,1438800,1503700,1611100,1718200,1715900,1647400,1547500,1610600,1763600,,,,,,
60905,08008,New Jersey,4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616400,593800,601200,584800,632800,646300,605700,582300,596e3,650400,684800,663700,659100,638700,665800,703e3,707700,693700,677500,693300,685500,687900,663200,694800,703200,727800,713e3,771e3,728500,745500,685900,699300,723600,721600,732900,716200,703800,725500,711100,737400,749200,733500,728300,734400,761200,757400,740700,731200,758100,763900,766500,725900,703300,709800,769800,747100,732800,735200,809900,817800,812e3,753900,795800,783400,817500,801400,
67160,22124,Virginia,4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582900,620700,666900,619500,670700,606400,609200,636500,647600,647900,567500,560700,586800,605300,572800,537e3,558400,529600,529e3,541600,604100,570400,524e3,484600,470300,517600,513900,593700,556e3,606100,604400,617300,626900,538400,544900,472900,526400,552900,570100,549100,490400,475600,532900,579400,588100,658700,661700,722100,642700,681800,723200,766100,768300,733700,683500,617700,598100,642900,707200,733900,673e3,566100,518100,540100,642e3,651600,650100,659700,667900,665300,579100,572200,589900,622500,659e3,628300,650200,623e3,622700,615e3,615300,620500,640400,645600,699e3,674600,711e3,698600,713300,649500,610700,580700,626700,622900,671e3,624200,602600,
98558,96022,California,4630,,,,,,,,,,,,,,,,,,,,,,,,,,174100,179e3,166700,167300,166400,161400,166500,157600,167900,159100,164700,150200,147700,136800,124300,128800,136400,138e3,136e3,128100,128300,134200,137900,147400,136500,137600,136800,140600,140600,137400,144100,152900,166e3,165500,159300,156300,154300,159600,150800,156400,155100,152e3,157500,163400,177100,171900,179500,173200,183e3,178e3,197300,192200,194100,193300,193800,186e3,179100,176900,185500,186e3,197e3,207200,208900,199600,189300,189300,213600,214600,206700,193200,196200,204600,198400,195100,208600,220300,225900,224e3,217e3,225300,224200,232200,221500,227800,206800,209800,195100,217200,227800,233800,231300,229600,244500,245e3,238300,229800,229900,233100,234300,248200,247800,253600,245800,261300,251500,
74377,37416,Tennessee,4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,101400,104500,97e3,107400,108900,114300,104500,102500,97900,102e3,107400,110300,108400,109900,121200,121800,114700,103200,103300,123700,134500,138100,126100,116500,120600,113300,115400,113900,123900,136300,142600,130300,124700,123300,128800,141300,144100,155300,144e3,133100,130400,148200,154500,147e3,138400,145300,164e3,155600,144100,128e3,119100,122700,125100,145400,149800,146100,
96129,90293,California,4632,,,,,,,,,,,,,,,,,,,,,,,,,,461400,428400,442600,429400,438700,476900,519200,529200,537900,466100,466e3,395400,409e3,409200,428300,420500,374100,459400,442600,471300,382300,504500,508300,495400,412200,394300,395400,351200,363200,383100,395400,400800,436200,460300,491300,474e3,471700,473e3,47e4,486600,488300,498700,491600,505100,506600,482800,480300,513200,534300,521300,475900,478200,443600,472900,486900,513500,503200,461400,462e3,467300,468400,490300,508200,549e3,551700,517200,587300,586900,616500,550300,569300,552800,571400,556700,566600,508700,529500,530900,573800,566400,575800,601e3,590400,598500,592500,619300,632800,628400,608900,602e3,612800,632100,611900,582300,626800,684500,745300,709900,702800,701100,684200,688600,679100,707600,669900,672800
82159,55306,Minnesota,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e4,190300,223e3,222900,221700,233800,232800,236500,211400,253400,252800,270500,217600,214900,212500,220500,225900,230400,243e3,236800,239200,265500,253700,253900,230900,25e4,250900,253800,259e3,259800,258600,256200,255900,259800,257800,257200,260800,268e3,266500,268700,262700,257500,257500,269300,274900,275200,276500,279200,272800,264500,267900,272100,274e3,273500,280200,28e4,274200,274700,291700,305200,298500,283300,278700,287e3,296100,299e3,298500,282100,279500
78933,48051,Michigan,4634,160700,148800,148e3,140900,138900,12e4,117e3,126e3,129700,129900,120700,117100,110800,94300,93400,95900,103700,91900,90500,94e3,99500,106600,99700,105600,94200,101400,95700,98100,100100,99400,95600,84900,96700,107500,101500,97800,85600,86200,75500,79e3,95700,97e3,92800,94e3,110600,118100,100900,90600,92500,105300,106700,104200,110300,114700,112400,115e3,118800,125700,117100,117700,122800,130300,132600,133400,138400,133800,139100,146600,161200,159300,153600,141200,144100,141300,142600,141300,144200,152600,153e3,148500,144500,144700,155e3,151700,153e3,152e3,160600,161200,158700,154400,155600,154700,151900,155e3,154e3,159600,156400,153300,150400,155300,161500,165900,169800,170700,170700,167300,168900,171600,178200,186800,182600,184e3,175900,181600,176500,191100,198200,209400,201100,195900,194300,2e5,210400,208800,203300,188900,172e3,179800,185100,207700,
92648,78737,Texas,4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359100,360700,366900,365200,359300,363600,359800,354400,336100,331700,343200,354e3,360400,351200,329600,333e3,324500,343600,354200,378800,396400,394700,387500,373100,384500,389100,389800,383e3,377200,392900,396300,403600,398200,398900,397700,397900,396200,401800,397300,399e3,401400,397800,400800,421800,423100,430900,407600,408700,403800,403600,416e3,427600,445800,439200,426200,430900,451e3,445500,444500,435300,454100,440400,430500,421600,430900,442200,448800,
97978,95110,California,4636,402100,408300,390200,368e3,348500,343700,344e3,334700,315e3,293e3,307400,317e3,302e3,280500,276200,274500,264300,245800,273300,294300,326900,333300,333600,312700,281300,273600,264500,280400,277300,280500,275800,249900,268300,263e3,289100,291e3,287500,269500,272200,289900,305600,279800,270100,259e3,268e3,280700,296100,280700,271300,270900,286600,278700,289300,317300,336600,333700,353700,371900,381600,381200,392500,406500,409800,449700,457400,449700,413300,413200,429900,439500,455800,430600,432200,433400,452200,453100,454400,437500,448600,456900,48e4,488600,494300,516800,514900,519700,527200,524900,509100,512300,527600,544900,543700,564e3,561e3,555800,525300,523400,533800,569600,572400,572300,559300,528700,520700,503400,545e3,534600,566500,571100,600700,608400,639700,658100,640900,633300,666500,692700,720100,727500,760500,799700,799200,823800,852700,868700,828200,762800,738900,748900,
70298,29078,South Carolina,4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127100,126800,149200,135e3,136300,135e3,139600,143500,136e3,139700,133e3,126300,129100,134400,155300,148800,149700,130700,126e3,126e3,138300,145e3,146500,138900,134600,140200,140300,143e3,139800,143900,143900,147400,145500,150500,137900,132e3,133300,139500,146100,150800,153100,155e3,162600,154900,151400,134100,132500
63965,15234,Pennsylvania,4638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119300,119900,123100,119300,122100,119800,118100,116100,133700,137200,136400,121900,125400,128800,131600,128900,129300,129900,132200,134900,135900,135600,131600,133700,133300,136700,131300,132100,130100,134100,138400,139700,152e3,145200,151e3,128600,137900,133500,137300,136e3,134900,146900,,
85944,63126,Missouri,4639,177200,18e4,175200,173800,173200,178300,172500,183900,181800,185400,168500,170300,167900,168200,167300,170600,177e3,172e3,163700,158500,155500,167700,167700,167e3,155800,162200,163700,162800,164700,167200,175400,171e3,162300,15e4,145800,148800,142900,129700,128500,141500,154400,157200,154600,162e3,157300,160200,147300,143300,137500,146300,154200,160300,156300,156700,153800,149200,144300,140200,142300,137500,147300,150700,168100,169100,173e3,165700,158800,153700,147500,158100,162700,171800,160500,163100,161600,168600,175e3,186900,186900,176e3,156800,155900,162400,176e3,181900,178900,180300,181200,181200,177100,176300,177500,183500,181e3,192100,194600,195800,188500,185300,188100,188e3,196300,198900,211100,206700,210300,193800,191600,19e4,197800,201300,192e3,189400,188100,202100,211700,217800,212e3,199500,179500,186e3,188700,206100,203300,203600,204800,197900,206600,201200,208800,
93821,81623,Colorado,4640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385300,388200,340100,343100,341800,357900,335800,312500,361e3,347600,390300,336100,365e3,381700,412500,397200,388800,409500,430600,435300,484600,485600,454500,364e3,391300,408500,419500,404500,410100,438700,445400,468900,477900,466e3,475300,522300,525e3,537400,474400,494600,458500,489900,500200,545900,537100,559800,533300,532900,508600,501800,488100,466300,525900,516900,540600,463e3,457e3,461900,484200,501100,486500,550500,566600,592800,546400,523100,517400,496100,519e3,481900,504200,509900,560300,545300,566500,576900,621300,613200,597900,599300,668300,633200,632100,574300,633900,625200,635e3,607800,625200,647e3,698200,652600,
93581,80903,Colorado,4641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197700,175e3,175900,185200,19e4,214300,210400,212300,190400,190200,182900,184300,175500,175100,187700,196e3,210400,194800,195600,200800,202400,197300,208300,232500,233500,219500,206300,200100,196e3,198700,210700,204800,213300,216100,229100,226800,227700,243600,237100,232800,220300,227100,228300,228500,229600,239100,25e4,274900,282200,287800,282900,277100,279500,265900,286700,282800,294800,283300,
88641,70518,Louisiana,4642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191200,188400,192300,195800,183700,196e3,193e3,196100,185800,184700,193800,193700,205100,207500,211200,207600,203300,201800,203700,203900,208100,209400,215e3,209200,205600,203100,209600,21e4,217100,231100,236200,241700,233500,224700,219100,23e4,241700,244500,233700,226700,230800,236800,235600,235400,227300,217300,203600,205500,218500,218400,213600,217200,208e3,199e3,192900,202700,201200,206800,211200,217400,212800,215900,219900,228400,23e4,233900,239200,239800,229300,199700,188200,196100,201500,204400,209400,218e3,223600,211900,219400,
80284,50313,Iowa,4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,87500,84700,89600,92300,96300,95800,95400,97500,99e3,98100,96400,93100,98700,106e3,111200,105500,105100,102900,105900,107300,105600,111900,108500,112100,112400,120200,126e3,118800
399575,33545,Florida,4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165200,164800,166900,169600,172700,182e3,185200,188900,184900,189500,191200,195400,198600,198900,201200,203e3,204300,202700,204600,205400,207500,206700,225100,229500,235800,233500,238500,241600,241e3,244100,255400,252300,245900,232e3,229700,231800,235300,234600,239300,228e3,228200,225300,
70155,28711,North Carolina,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213400,197800,242700,252e3,216e3,195400,186700,182500,174700,164100,172500,159500,162900,172300,177e3,196600,193200,190800,181500,180400,198700,205200,221600,220400,229100,216e3,212800,201300,192600,196300,196500,212700,213600,23e4,234800,242e3,222700,208600,201300,203900,218e3,206400,224e3,218100,229e3,232700,224600,229600,226700,242200,242200,229300,244200,260700,268900,274200,243100,231700,211200,236600,260300,273200,300200,278e3,265700,273900,290300,289200,260800,261800,263900,270400,262800,259200,276100,
70561,29572,South Carolina,4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78500,91900,82100,100600,97900,110600,116600,123700,124600,135500,145400,151300,152300,147300,148100,137300,138100,138e3,161600,165400,158300,137700,141200,163500,165700,157e3,141700,165100,166400,175800,151700,169300,
70642,29662,South Carolina,4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130900,126300,127600,125300,126600,116600,121200,116e3,109500,107800,11e4,122500,12e4,127600,117300,108800,101900,112300,115300,117700,113500,112800,117300,120200,125800,118100,114400,105600,97300,94500,101300,115600,122400,123800,131600,127900,128400,120600,124800,118e3,120100,115500,121800,121500,133400,137e3,138500,133200,129400,124400,128900,135300,136100,137500,134800,134100,126400,124e3,131100,138700,141400,140500,133900,132400,135900,141100,144900,149500,147500,145400,134400,139300,141800,154900,156200,160500,154400,160200,159e3,155600,152100,155400,157200,156600,159700,161400,161200,160300,161600,164500,162500,157900,152e3,155300,165400,170500,167e3,161e3,166e3,167500,175e3,173e3
61847,10538,New York,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024100,1062900,1182800,1158800,1157e3,1072700,1095400,1215900,1256500,1281800,1108800,1087700,1067900,1024300,1050600,1019400,1078100,1057700,1043200,1052900,1026300,999e3,1131400,1206500,1229500,1064900,968e3,1069400,1193200,1263200,1250800,1126800,1094500,1074100,1136900,1118800,1070900,1061500,1070700,1161200,1170900,1239700,1171600,1162700,1122800,1199600,1189300,
67190,22205,Virginia,4649,698800,643800,656400,608100,608300,616300,637600,655e3,663100,651900,673100,631600,612400,560900,594800,593800,614800,611e3,635200,634800,608700,607e3,646200,683700,692400,682200,673700,682300,659900,658800,655100,660700,642300,633400,630600,627300,620200,631300,650500,644400,632e3,640600,696e3,736800,710100,676400,665300,658400,650100,639500,679100,679900,666500,664900,719800,742300,723e3,675400,704e3,686900,690100,691300,757800,760400,744800,735600,745500,733900,698300,708800,711800,726e3,716200,71e4,730300,736800,740600,738800,722200,737100,696600,709700,690100,731500,727400,741700,744700,757800,740200,736200,765900,782700,779700,731100,724600,729400,740500,732600,727700,727900,750100,803600,815800,796700,760200,763e3,786e3,797e3,794400,791800,790400,779300,785400,807200,831200,828100,811400,793500,786900,743500,789300,825800,889100,860100,847400,868100,916500,930600,875900,86e4,
72674,33549,Florida,4650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166900,173600,143800,147400,153300,165500,162900,169e3,161100,167800,162300,173300,160600,154800,150600,152800,161700,160200,166500,162700,159200,158e3,171100,174400,171900,168e3,166400,173100,169700,177300,179200,177e3,179100,162100,175400,180200,197500,187200,199e3,204200,210300,197e3,196600,216600,221200,227300,207900,205e3,209800,224e3,23e4,206400,212600,206100,219100,206200,225e3,226e3,225400,210800,230400,243800,248300,245100,25e4,245600,237700,232800,234600,226200,218400,221300,236500,253300,
69625,27948,North Carolina,4651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243e3,226300,231100,227200,235100,235200,229600,237e3,235600,254600,258600,258800,234900,233200,23e4,238500,243600,251600,253400,254900,258400,257300,261900,272e3,265900,260500,244300,251200,251700,264e3,27e4,274400,271500,288900,291600,287200,258600,254300,
58900,02777,Massachusetts,4652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187100,223100,204200,216700,217500,243400,243700,249400,270500,261900,251600,227e3,237500,243500,244800,245400,240200,236300,236600,232900,241600,259700,291200,292700,288300,281400,280300,275700,265e3,266e3,268e3,269100,295100,283200,293300,256700,258300,253300,256e3,261400,265700,268e3,266700,276400,
62230,11754,New York,4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442200,416900,407700,364300,369700,366800,392800,375700,386300,392600,411800,405200,399600,392e3,394e3,397e3,413e3,404600,408900,392500,401100,406e3,427900,435100,421700,419800,411100,424200,414600,429800,43e4,455300,457500,451200,427700,410800,416900,438e3,444e3,465900,452400,458200,439800,423100,429400,405600,428e3,436900,465700,47e4,459800,470900,474600,484300,
71163,30513,Georgia,4654,,,,,,,,,,,,,,,,,,,,,,186600,184600,191900,181e3,187500,169900,161900,152100,140100,149200,151600,165700,160100,170100,175900,178700,172500,151700,134700,135500,146400,160500,137800,142300,133500,159500,158100,163700,141900,127900,117700,127200,126500,135200,149500,155100,159300,149500,156900,147400,142200,142800,145e3,159800,155800,157700,150500,156800,160100,153e3,150800,162800,170800,172200,173300,169e3,177e3,170100,180200,172900,172100,169e3,170100,202300,198100,194500,167400,167900,172600,177200,183900,192500,191200,188700,174200,180500,195400,199900,191200,178800,173900,187500,188100,200300,189900,203700,212200,212600,208700,215e3,195800,220400,218900,239700,212100,199300,215e3,241700,251600,247700,229500,243200,229400,211900,191400,190200,215500,222500,228400,
62636,12524,New York,4655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242800,239500,219500,236700,228600,228200,224800,236300,230900,295100,293800,297800,214200,204900,207400,230700,233300,228100,229600,271700,272400,309600,243900,235500,189800,207200,208e3,209200,201200,207800,210500,213500,220200,229200,250800,246200,253700,242400,259300,257700,267400,273400,258600,253800,236600,243600,235e3,245400,242e3,226600,222600,229900,258200,253500,269400,269600,282100,298e3,306e3,293400,260400,249800,268500,292600,299e3,286500,257600,
98426,95817,California,4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264400,263600,212400,218400,228100,247400,25e4,255700,246e3,249600,252300,293700,298900,31e4,270700,269200,270500,279600,289e3,288100,317400,322700,322300,307900,310300,319400,296200,296500,287800,301400,298100,300600,326600,307400,313200,333800,349300,365200,323e3,347600,344600,395e3,410800,423600,
66245,20151,Virginia,4657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361400,410800,414500,394900,337200,334e3,344200,375400,410200,442100,446600,399800,372600,386e3,404400,451700,451300,453800,440100,445600,416700,410100,424600,502600,505700,487e3,444400,423300,413500,414100,419800,442200,437600,45e4,414700,415200,455700,467600,514500,477500,474900,469e3,432100,441800,392100,419900,427700,447500,448500,431300,461500,442200,468e3,443100,468100,436200,449100,428400,436700,428900,456600,472600,463900,466400,456300,465200,473500,518700,508800,476200,464e3,453100,480900,450500,489300,500100,541900,535300,509900,
97208,93280,California,4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145e3,171600,166200,182700,194100,205700,208700,203500,192600,185200,194100,199400,194100,203700,203100,220700,187500,192400,191e3,203800,191600,185300,180600,183700,187800,201300,216900,207400,
84575,60546,Illinois,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259200,252600,243e3,232600,250200,251600,256200,245200,241100,232900,241300,234300,252400,257800,268400,277500,280800,283100,287e3,274900,276400,258300,265600,259200,269500,305300,302700,299e3,269700,285700,295e3,292400,331100,321100,353700,294700,294900,260300,288400,292500,291800,258700,284900
66583,20724,Maryland,4660,,,,,,,,,,,,,,286100,276500,265500,251100,266600,277400,281300,260900,244e3,232200,237e3,259e3,290100,277200,270600,262e3,285500,259600,253100,242500,268300,266300,281500,265900,273200,225500,215100,191500,224700,207400,208600,218100,247700,252200,233800,224e3,243500,246200,272500,223100,222400,250800,281900,283200,227800,234600,243600,256200,26e4,262400,272500,270500,258400,263900,270500,289100,277800,274900,267600,272400,268700,276100,272200,276900,273500,261400,255100,230200,253100,256500,275200,274200,291100,290900,279400,249200,250600,252700,265e3,258300,258500,270600,275600,289900,280200,276e3,269300,272600,283300,283900,285900,292300,296900,300200,302500,299600,302500,294800,299e3,295500,292700,284700,282900,281200,300200,306500,326200,342600,357200,350200,332700,310600,313700,303500,310300,317e3,330900,
93533,80751,Colorado,4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120300,113200,11e4,108500,118900,124200,121e3,113500,109200,114e3,114400,114800,113400,113e3,114600,123e3,124500,126700,126600,135600,139600,132500,125e3,124100,127200,132400,140200,137100,134900,123400,125700,123600,124800,130800,138300,149300,144700,140200,161800,158400,160900,137400,137600,144200,142400,155500,152700,151300,151300,
96490,91746,California,4662,359300,366300,340900,330100,304200,290100,288200,287200,292900,283700,274600,262600,251700,245200,222600,227600,220800,239200,239500,256800,255300,275400,274300,291400,285900,291400,273600,265900,272900,280700,278700,269700,266e3,271100,262900,267300,255400,260600,255300,264e3,254800,253e3,242900,251900,248700,246800,241800,25e4,254300,253500,241500,242100,252300,261700,262e3,263400,260200,278300,275900,295900,292400,308700,312200,319700,318200,319100,326200,333400,335900,345400,349400,355e3,352400,35e4,354100,352e3,346700,347500,350900,358300,353800,350800,348700,350100,352200,354500,361500,372800,379800,388700,389600,379e3,378300,376400,398200,392e3,412500,408500,411200,401400,406200,405600,406100,405100,411e3,412600,416700,424700,436700,438400,43e4,422e3,430500,439400,440600,438700,450400,458400,469500,466400,461e3,466e3,476100,493300,491100,474e3,476900,472900,471900,484700,486400
95198,86426,Arizona,4663,205200,192700,183400,179700,174200,166400,157500,182e3,173e3,172e3,135500,141800,142400,151100,144900,137300,130700,128400,131200,136e3,136600,135800,121600,126200,125e3,134e3,127200,125800,123600,112800,108600,101500,11e4,109500,113e3,117e3,116600,120900,117e3,117e3,119e3,114e3,116300,113e3,121500,114400,108300,105900,117900,122600,119100,112600,119500,124800,127100,131300,131300,128100,118e3,132700,137800,142800,130200,137900,146300,148300,144700,136500,129300,132400,133900,142200,140300,146600,139700,143800,138700,153800,146800,151100,143700,148400,146300,146700,150600,147900,148800,146100,146600,153300,154900,158800,156200,152900,161700,164100,167800,159e3,158e3,154500,159700,155600,165200,164300,168100,166800,167400,169600,168700,167800,167400,164700,166100,160700,176100,195500,202300,188900,166300,175800,190800,198600,191800,180800,175900,178300,186100,201200,196100,189800,
61199,08830,New Jersey,4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237e3,221800,212e3,210500,206700,206400,2e5,200600,200400,208600,236100,245400,251800,230600,222600,222400,231600,239100,245600,234700,232300,225900,228400,222700,222e3,220800,225700,231600,231600,241300,230900,243300,239200,245900,254700,251800,248700,243200,243500,237500,234700,236700,250600,243900,249100,247600,252200,248700,246800,253300,26e4,269600,264400,252800,253300,269400,273e3,270100,254e3,263900,267900,266500,268100,247200,249300,242300,263e3,248400,267600,261500,288900,266700,275400,270200,27e4,262300,254e3,273300,289300
58678,02188,Massachusetts,4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326500,329100,328400,320100,342e3,339400,351900,342700,365300,369100,349800,330800,336200,353100,360100,353500,364700,372600,378600,376500,372300,367200,357700,349800,344500,358200,363700,358100,356e3,368500,391700,
100060,99016,Washington,4666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185700,179600,181300,186400,184100,190800,190300,198400,192800,184200,182400,188600,201400,218200,233600,23e4,214300,190500,19e4,194400,205300,209300,207400,193700,191200,198300,225800,228300,224100,205700,211300,218200,218800,213e3,205300,208600,212200,207600,206400,207900,221600,218700,215900,214100,218700,226100,233500,235700,237600,231300,216500,198900,194700,211500,222700,223200,220700,221700,224100,223400,225600,230300,233800,235600,239500,245100,251300,245600,242200,239900,248100,253400,255100,246800,274500,293700,300900,292700,271100,283e3,270100,280600,273300,275600,278e3,280200,
81784,54603,Wisconsin,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127800,119800,101e3,107e3,101800,113700,100900,103500,105500,117700,119700,114100,105600,101e3,104400,106300,117200,120900,123500,116400,122100,134200,144500,156300,156e3,146700,121300,113600,104500,106900,103600,112500,
93761,81321,Colorado,4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134700,137600,139100,131700,134100,138300,151400,149e3,144700,135900,140800,149100,152e3,148400,141500,143500,144100,141e3,136500,135100,140600,145600,151e3,152300,165600,173500,173500,172400,193800,203400,198400,173300,165100,145100,148200,136200,143e3,141200,157500,166100,156100,160600,155400,165500,163600,163600,157100,155800,152400,149500,152300,150700,160200,167300,184500,183100,178700,171900,173300,164800,165300,164e3,174100,174400,165300,
96847,92377,California,4669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339500,338900,347900,342600,347100,340900,348200,350800,355600,354300,351400,355700,350100,354300,353800,363800,368100,371700,373200,373300,374400,374600,380600,393500,401700,405600,395900,394400,389800,386400,392200,402600,417100,409300,403e3,391100
