"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"60030","Grayslake","IL","Chicago-Naperville-Elgin","Lake County",1158,135000,127900,132250,129900,125900,125000,125000,124700,124900,119000,119000,115000,114750,105499.5,109000,105300,104785,109900,106950,99900,99900,99900,99900,99900,99900,96400,96200,94900,93950,89900,90000,86000,85000,85000,85000,85000,85700,85500,87575,88575,89900,90500,89900,89900,94450,1e+05,95250,94500,90000,91500,96300,99900,103950,104900,112000,109700,114500,115000,115000,114500,114900,114950,113900,115000,118500,119900,116900,114900,119000,114900,109900,114900,119900,119900,119900,121000,123900,122900,120500,124900,124900,124700,119999,115000,122900,125000,126900,129900,130200,134900,131440,129900,127500,125000,129900,129900,129900,129700,129700,129950,135000,136850,137450,139500,139900,142500,140000,140750,144900
"68104","Omaha","NE","Omaha-Council Bluffs","Douglas County",1160,79968.5,80950,83475,84925,79950,78900,78925,79000,79500,78000,78000,75000,75000,74999.5,72000,72500,75000,74750,73000,70000,70000,69900,69900,66500,69900,69900,69200,69500,70000,70000,70000,72000,70000,70000,69950,69900,70000,71700,73500,75500,75000,75000,75000,75000,72500,70000,72000,72500,74950,74925,75000,75000,75000,76750,79000,78500,74999.5,70000,68000,70000,70000,72200,74900,78850,84000,79900,79500,78500,79000,79000,75000,75000,80000,80000,78000,84475,83000,79900,82225,80000,80000,85000,87750,86000,89450,87000,87000,90000,87500,89900,87500,90000,99900,98626.5,95900,89749.5,87328.5,93650.5,91087,85000,84975,90000,92335,99250,105000,112500,108700,99950,99925
"83401","Idaho Falls","ID","Idaho Falls","Bonneville County",1161,105000,105500,103900,104900,104950,104400,101000,99900,1e+05,95000,96250,94900,95450,89900,87500,85000,84900,88000,87500,87500,81950,87500,93908,89950,87700,87500,85000,85000,79950,78000,79000,83900,85000,87900,89000,85292.5,86000,79000,79950,79950,85000,89000,90950,92000,90950,91950,90000,89900,90950,94900,91450,92250,94500,94500,90000,91450,90000,90000,89500,85000,87500,87000,91900,90000,92250,89950,91950,92500,93250,94200,95000,95000,95000,99700,99000,95000,105000,109900,110000,111000,114900,117950,112900,109900,105000,105000,109900,114750,115500,116250,120000,119250,120000,125000,125000,125000,122340.5,133750,135000,139000,135500,125000,129000,129900,137500,139900,138500,145000,145000
"89032","North Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",1162,89000,87700,89000,89900,89000,86403.5,88825,86562.5,84850,84900,84000,84450,81000,79900,79000,78111,77900,77500,75000,75000,75000,74900,74900,73650,74900,74888,74900,74900,74900,75000,75000,75000,75000,77200,77900,80000,85000,84900,84900,80000,84600,85000,90000,99000,96000,98000,105000,110000,109999,109999,109000,115000,115000,114900,116500,120000,122000,122000,120000,124550,124600,125450,127000,128500,129000,128000,128000,129900,130000,131500,130000,129900,129500,130000,135000,134990,136500,139900,145000,142000,142000,145000,150000,150000,150000,155000,151200,150900,159000,159900,154900,152450,159000,165000,166450,164000,169000,174000,176900,178450,194500,185000,188285,182000,199000,206500,209999.5,211000,199999
"98056","Renton","WA","Seattle-Tacoma-Bellevue","King County",1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274950,250000,272449.5,279950,283000,283000,280000,289475,312995,294475,284975,309000,280000,280000,279450,264975,279500,280000,289000,289900,284500,289900,3e+05,309000
"89431","Sparks","NV","Reno","Washoe County",1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178900,182350,169450,169950,189500,198750,204999,209900,204999,2e+05,2e+05,196000,199900,199900,199900,199900,199900,199900,220000,218000,220000,226500,230000,229950,229900,232000,239900,249000,249000,249995,244033,249900,249900,250000,250000,250000
"21244","Windsor Mill","MD","Baltimore-Columbia-Towson","Baltimore County",1165,160000,164950,166250,169900,162000,159900,155500,154000,150000,150000,149000,145500,149950,142000,147000,140000,140000,140000,133700,137100,130000,129900,129450,129900,129450,130000,128500,125000,122500,125000,125000,125000,125000,129900,125000,127000,129995,127000,125000,125000,125000,125000,129950,127000,129900,129900,126000,125000,129000,129900,125000,125000,125000,120000,121000,124000,125000,135000,129900,129900,128900,125000,125000,119950,122000,125000,127500,129900,120000,119900,120000,122500,122500,134450,130000,128950,127300,129950,139900,138860,132500,127450,124900,124900,137106,144900,145300,147000,149450,150000,151950,152484,145800,150000,156500,158600,149245,159250,150972,154272,162250,158600,158600,169700,164500,162000,159999,165871.5,164750
"44095","Eastlake","OH","Cleveland-Elyria","Lake County",1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200,74900,74900,75000,70000,70000,70500,74900,74900,77196,79000,77500,75000,77900,74900,74950,82011.5,80729.5,79900,79700,79900,79900,79900,84900,79900,79900,79900,84900,79900,79900
"06450","Meriden","CT","New Haven-Milford","New Haven County",1167,149900,144900,138499.5,144900,130950,132700,136449.5,132700,129900,129900,130000,125900,124900,120000,118200,119900,119900,119900,125500,124900,125000,125000,121950,119900,118900,114975,109900,114975,109900,107450,104900,109450,112650,114900,124850,124900,119900,119900,119000,119900,114900,118450,118680,118000,119900,119900,117950,117900,109900,109900,109900,112995,113000,112000,114900,115450,112400,114900,109900,109900,114900,114900,110000,109900,103000,104900,101760,108750,110000,113450,110000,117000,119900,119900,119900,119900,119950,120100,120000,115000,124450,123900,123750,114950,114900,114400,111250,118625,119900,125950,129900,127900,123950,133000,129450,129000,132000,132000,137750,129450,129900,139900,139000,129900,129900,126900,129900,129900,129400
"89506","Reno","NV","Reno","Washoe County",1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167100,163500,169950,168700,174900,179500,185000,185000,184900,185000,184900,185000,192000,188000,186500,195000,199900,207500,208000,210000,215850,215000,210000,211050,211050,218760,224999,221000,219900,229000,233500,235900,234900,239900,243900,229900,224950,239900,249200,255900,254900,249900,264950,265000,269500,269900,265000,270000,265000
"58701","Minot","ND","Minot","Ward County",1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,125000,129900,129900,129950,139900,137900,140000,156900,160000,150000,147500,151000,154900,149900,149900,159900,166400,163900,159900,165000,159900,150000,151450,149900,145000,145000,144750,140000,139900,139900,135000,134900,139900,141000,139900,139900,137000,137000,136900,129900,127250,129500,127500,129700,127500,125000,124900,127500,134900,139900,139900,139900,140500,145000,140000
"58102","Fargo","ND","Fargo","Cass County",1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,148450,141000,147000,143900,135000,129900,129700,131400,143450,140000,139000,147000,149900,151450,145000,144900,144900,144900,144900,144700
"89139","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000,155000,156450,158000,157444,153320,149950,144950,149950,139950,139950,124950,139950,139950,139950,144725,144725,149500,150000,150000,150000,150000,150000,152500,129950,129950,129950,134950,134950,139950,144950,150000,150000,164950,179000,182200
"77356","Montgomery","TX","Houston-The Woodlands-Sugar Land","Montgomery County",1172,,,,,,,,,,,,48000,49250,48650,49000,48500,49900,47500,49000,49000,49000,53500,52300,53000,50950,52500,55500,54900,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,52500,54900,54500,59000,65450,69900,69900,64900,59997.5,61000,68000,68000,65000,69900,69200,68900,69900,66000,65250,64000,67000,69900,69900,69000,69900,68138.5,67777,69900,68500,69700,69999.5,72000,71000,69900,73950,70000,69900,69900,75000,75000,81500,89000,84000,83000,81500,86900,82000,79500,76500,79900,84900,90999.5,88750,94250,89500,91000,99900,99900,99700,96500,95000,91945,99900,109900,109900,99950,99450,1e+05,99950,1e+05,1e+05
"72120","Sherwood","AR","Little Rock-North Little Rock-Conway","Pulaski County",1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000,60950,62000,59500,61500,60700,63900,59900,59900,59900,61950,65000,64900,72362,74700,74500,64000,59900,69900,69900,74500,74950,77000,75000,73500,77400,77900,79900,81250,84900,82000,76900,77500,76900,78950,75000,73950,77000,73950,73020,84900,84900,84900,79950,81750,85000,86000,84900,79900,87000,85950
"47403","Bloomington","IN","Bloomington","Monroe County",1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,110000,114900,114900,114950,114900,118000,115000,119250,115000,116000,118500
"08096","Deptford","NJ","Philadelphia-Camden-Wilmington","Gloucester County",1175,140500,135000,137000,136000,134450,131000,132000,130000,129900,133000,132500,130000,128832.5,127900,128750,124950,120000,120000,119900,117950,115000,114900,113800,108500,110000,105900,105450,104900,1e+05,99950,105000,109900,105000,1e+05,99949.5,99900,99999,99895,99890,99900,99900,109700,103125,102500,109900,104900,99900,99900,99900,99000,1e+05,1e+05,1e+05,104900,99950,105000,104950,104950,104900,104900,102450,99900,99950,109500,109500,109500,109900,109850,108000,1e+05,106500,105000,104900,109900,107000,108000,1e+05,102000,102250,109900,109900,109900,109450,105000,102871,1e+05,104900,109450,108399,117000,104700,103000,99900,102450,99900,104900,113128,114500,119900,125000,120000,118500,124900,124900,127057,125000,124900,119450,124900
"98198","Des Moines","WA","Seattle-Tacoma-Bellevue","King County",1176,189999,189999,189000,181249.5,179890,176500,179000,175000,171725,169000,165000,165475,160000,147500,149900,145000,145000,139000,141500,141500,140000,132925,133225,124900,126500,129000,129900,125000,129900,129947.5,129995,126500,126500,132250,139475,135500,141000,145530,124975,136600,146300,149500,154000,155000,175000,175000,175000,177000,167900,169950,162500,171000,169950,174900,179000,179000,179900,189000,184500,185000,187500,179950,187000,199900,201500,205500,210000,220000,219250,213950,213900,221000,214500,230000,235000,220000,225000,239500,250000,249975,249950,253500,257500,258250,234500,239000,251448.5,274950,264950,260000,260000,265744,279500,284950,285000,287000,299900,299999,3e+05,299974.5,295000,285000,307450,302499.5,290000,295000,296750,299475,299475
"78218","San Antonio","TX","San Antonio-New Braunfels","Bexar County",1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,124500,119999.5,119500,119500,119750,106000,109000,105000,109000,107055,110000,119500,115678,115000,110856,110844,115000
"95991","Yuba City","CA","Yuba City","Sutter County",1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,168000,168000,179000,179900,182500,184428.5,184000,173350,180000,189000,189000,189000,189000,197000,189950,194900
"80221","Sherrelwood","CO","Denver-Aurora-Lakewood","Adams County",1179,131000,130000,130000,134900,130000,132000,130000,129975,130650,130000,130000,125000,124450,118000,120000,116500,118300,117750,119700,119250,119000,114900,114900,121500,121500,119000,119700,119500,120750,121500,130000,130000,130000,137000,147444,143700,142450,147000,149900,149900,150000,153250,157900,158450,166250,169950,169900,169000,169000,168000,169900,170000,175000,179900,179900,180000,185000,185000,169499.5,177250,184900,189900,192000,197500,212450,212500,215000,213500,221750,232500,227500,239900,239900,236250,239900,249600,249600,249950,262000,259950,265000,265000,265000,265000,265000,269900,264925,264900,279000,269900,279925,279900,275000,280000,274900,288450,290000,289900,295000,3e+05,3e+05,310000,312500,315000,315000,310000,309500,309950,320000
"96701","Aiea","HI","Urban Honolulu","Honolulu County",1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348500,347750,312500,339000,350000,360000,360000,359900,352000,355000,350000,320000,310000,320000,322500,314000,302950,334500,331500,330000,331250,360000,374000,377000,385000,388000,372500,385000,390000,327000,325000,337000,321000,320000,359900,369000,352500,348900,318000,310450,330700,350000,360000,365000,395000,385500,395000,398500
"85379","Surprise","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1181,99000,97700,97500,95000,97700,95000,94000,94777,92000,90000,90000,90000,89900,84900,85000,84900,84900,84400,80250,80000,81950,84000,83000,83900,81000,80000,84900,85000,85000,90000,91000,95000,95000,101000,96250,1e+05,113850,114950,114375,113000,113000,119450,121000,124900,129000,130000,134900,134900,135750,135750,137500,135000,131675,135000,135000,135000,134935,134900,134900,137000,137000,137000,137000,139900,143450,145000,141000,145000,149900,149925,149900,154900,152000,157000,155000,158000,154950,159450,159900,160000,160000,160000,163700,160000,168700,174000,176750,174300,171000,174900,174900,174900,172900,175000,175000,178500,175000,180000,178500,185000,190000,189900,185000,189777,189900,185600,195000,193990,197500
"92058","Oceanside","CA","San Diego-Carlsbad","San Diego County",1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,339000,324900,332450,339450,339000,339000,349000,345000,345000,355000,349500,372000,350000,364950,352450,359000,359450,359450,359900,359000,364450,382500,375000
"85042","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109450,95000,99450,109900,107000,109450,119500,110000,1e+05,109949.5,109999.5,112000,115000,115000,119900,125000,124500,119450,119950,116000,124900,125000,132400,126500,129950,125000,128000,125000,141500,132400,137900,144700,149500,130000,144750,151448,149950,157450,150000,159900,159900,162450,159900,159950,152500,163358,167000,172000,165450,169950,170000,171000,170500,169900,169900
"18018","Bethlehem","PA","Allentown-Bethlehem-Easton","Northampton County",1184,129900,133900,132440,135000,133900,131200,130000,129000,125000,125000,125000,124500,124900,124900,124900,119999,119900,117500,115500,114900,114900,114950,114000,114450,114000,109900,110450,108500,109003,109900,112000,114900,112700,114500,109000,102450,105000,104900,109900,109900,111900,114900,117950,119900,119000,114900,119900,109900,109200,106900,114400,116250,114900,114900,114900,111849.5,110000,114400,118762.5,119900,119900,119900,119900,117500,117000,115720,114900,114450,111000,110000,109900,107500,109900,109900,110000,115000,114950,110300,113950,115000,112000,115000,115000,115000,116450,117000,115000,118280,119900,119900,119900,120000,124900,129900,124900,119900,119900,121900,124900,131900,134900,134900,134900,129949.5,134900,136900,129950,137000,137000
"95833","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000,175000,184900,185000,190000,199700,193000,190500,195000,189999.5,199060,203450,190000,177000,205000,195000,197000,202500,205000,217450,209950,219900,225000,224450,224950,227500,229900,230000,229000,233650,236950,235000,239925,239900,239888,249000,249000,250000,250000,249900,250000,249950,266225,268000,267872,259900,265000,269950,275000,279950,279000,278900,275000,285000,281000,279950,284900,289900,289000,290950,298000,299000,299000
"95843","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184000,185000,182500,188500,183750,179700,187500,194750,207000,199000,209998,210000,215600,187800,215600,221000,229900,237000,230000,227000,229900,235000,239144,239999,246975,249900,249900,249900,243450,249450,259000,260000,260000,264900,265000,265000,265000,277750,275000,275000,275000,279900,280000,283442,289999,295000,299000,290000,294900,299000,299000,299950,299950,299000,3e+05,3e+05,309000,309900,309990,314900,314949.5,305000,309000
"78610","Buda","TX","Austin-Round Rock","Hays County",1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172250,173594.5,174794.5,174794.5,175000,180000,185440.5,185000,179700,180695,188900,185890,185987,186858,193000,199945,2e+05,203769,204256,203989,204999,205052,206334,208003,210218,212713,215942,216055,216620,217496,214000,216246,215470,216007,218965,219000,219917.5,219935,219999,222728,225000,224990,224945,224895,224895,228497.5,227990
"40391","Winchester","KY","Lexington-Fayette","Clark County",1188,89900,89900,89900,89900,90000,90000,89900,89950,89900,86000,84900,79900,79900,84400,81000,79900,78000,76000,76000,80000,80000,82000,79950,79500,79900,80000,79000,79700,79900,79900,79900,73450,69900,70800,78500,71700,70950,71900,73700,79900,79900,76500,75750,76950,83500,84900,82500,79950,79900,84700,84900,80000,79000,79500,79900,79900,80000,79900,78950,75500,75000,75000,75000,78000,84950,85000,85900,84500,85450,83500,82000,79900,80000,80000,84900,89900,88450,86850,84900,86950,88950,85000,83450,75000,76000,84900,94900,89950,94500,95000,96000,95000,94900,92018,90000,92000,90950,90950,1e+05,104450,101500,103000,104500,112200,1e+05,99000,1e+05,99900,99000
"85138","Maricopa","AZ","Phoenix-Mesa-Scottsdale","Pinal County",1189,85900,85000,87000,89000,89000,86900,84900,84900,84900,80000,79900,79900,77700,75000,75000,74900,74000,74400,73400,74100,72900,74995,75000,75000,77000,78950,78000,81750,80000,82500,83950,89450,92500,98900,1e+05,1e+05,108000,108000,109000,109900,115000,115500,119900,122900,127000,128000,128950,125000,126900,127000,128967,128958.5,129900,129999,131700,129954.5,129700,128950,133625,133900,134200,134000,135000,135000,138375.5,139900,139900,140000,144900,145000,146900,149500,149900,149989.5,150000,150000,152245,153990,157700,156950,159900,161450,160000,161900,162900,162900,165000,166730,167700,169900,174900,173900,175000,176900,177950,177650,179000,179900,180990,186945,185000,187500,187900,189900,189900,191990,194500,193990,195000
"28348","Hope Mills","NC","Fayetteville","Cumberland County",1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43250,44800,47200,49950,50000,54561.5,57000,59600,57000,57000,58400,57000,60000,57258,55900,60000,65000,65000,69900,66152.5,69000,69900,64000,60650,60453,57700,59900,65250
"33710","Saint Petersburg","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,99999,110000,108900,108900,108900,99900,104950,115000,120000,110000,120000,119950,137900,139499.5,135000,139200,136000
"60137","Glen Ellyn","IL","Chicago-Naperville-Elgin","DuPage County",1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000,130000,132750,132750,134900,134900,134900,134900,134900,139700,139900,139700
"44121","South Euclid","OH","Cleveland-Elyria","Cuyahoga County",1193,59900,64950,69000,74900,70000,69950,69000,69900,69900,69900,69900,65000,59900,59900,55900,56000,59900,59900,59900,59900,59900,55000,50000,49900,54900,50000,50000,50000,50000,54200,52150,50000,49900,50000,49900,54600,54800,50000,54750,54250,54000,55000,57500,55777.5,57200,55000,55000,54900,54700,54900,54900,57900,59900,63900,63450,64500,64500,60000,64500,60000,59500,59900,61500,64900,64900,63950,64900,65000,65000,65000,64950,64900,60000,59900,60000,60000,63000,64900,65000,69900,67250,69700,69900,67000,69900,67000,69900,69900,71999,74900,73600,74000,74000,71900,70000,74700,71000,74900,75000,75000,77700,79900,80500,82500,80000,79900,79900,80000,77777
"28405","Wilmington","NC","Wilmington","New Hanover County",1194,128450,130000,132500,130000,125950,124900,124250,122500,121900,121000,117500,113000,114900,109900,114500,114500,114900,114900,110000,110000,109000,103750,1e+05,99000,98750,99000,108888.5,106250,104900,99900,98777,98777,99250,99900,99500,1e+05,101000,1e+05,107500,107500,109250,110000,109900,110000,110000,113000,109500,110000,110000,112000,115000,109900,109900,102500,90000,95000,100750,109900,109900,105000,109900,109450,104900,99600,104900,111900,114999,114949.5,117450,116900,112900,119000,125000,114900,112000,110000,109000,109950,114950,115900,130500,125000,125000,127499.5,110000,112500,129900,116500,127500,123700,121900,127000,129900,128450,134700,136500,139000,142500,149900,150000,140000,129900,139999.5,142450,148950,144900,149900,152500,154900
"36526","Daphne","AL","Daphne-Fairhope-Foley","Baldwin County",1195,99900,103500,108950,105950,104450,99900,99900,99900,99900,99900,99900,99900,99000,89900,89900,89900,89900,89000,89900,96000,90000,89900,89950,89900,89900,90000,89900,89900,90000,88500,89000,89900,79900,89950,96000,94900,95000,96373.5,89900,84900,91000,1e+05,105000,99900,99900,104900,102450,104900,104900,89900,89900,95700,97450,98950,98900,99900,106900,105000,89900,89900,98585,99900,98000,101400,109900,104900,109450,109900,118400,119500,119900,119900,124500,124900,125500,129900,129850,129900,127250,119900,124900,124900,125000,124990,125000,127500,129500,134900,124950,128000,124900,124500,129000,129000,129900,125000,124950,120000,129000,129900,139540,143500,149900,149900,149900,143584,144900,144900,144900
"08302","Bridgeton","NJ","Vineland-Bridgeton","Cumberland County",1196,89000,89000,89000,89000,87950,84900,82500,76500,77250,75000,69400,71400,74950,68900,69500,69900,72900,79900,75000,69900,75000,73900,73900,79900,75900,79000,75000,74900,76900,74900,79500,75000,74900,74900,75000,75000,72200,70750,69900,68750,68250,65000,65000,69000,68250,65000,60000,60000,62900,65200,59900,64000,70000,69900,69900,65000,64900,60800,60800,63000,60000,59900,59450,59900,52450,59900,60000,58660,59900,56660,50000,49950,50000,49900,55000,55000,53500,49900,54900,54900,56650,55000,54950,49900,57850,55000,55500,56000,59900,55000,55500,58900,59900,60000,59950,59900,58900,59400,58450,60000,53800,55000,54000,60000,59950,60000,62900,59450,59900
"30180","Villa Rica","GA","Atlanta-Sandy Springs-Roswell","Carroll County",1197,69900,70900,79450,79900,79900,75900,78950,78900,75900,74950,74000,71230,69900,65000,65000,64900,63950,64500,60000,60000,62500,59950,59900,58900,59400,57000,54500,53500,54900,52400,54200,53200,49700,55950,54450,59900,69450,65000,65000,64900,65000,65900,68000,68000,69900,71900,73900,69900,74900,75000,69900,74900,77900,85900,81450,84900,84950,85000,89900,85000,85000,85000,89900,89900,89900,91262.5,89395.5,97104,99900,99900,99900,103000,99900,99900,99900,101000,105000,105000,104900,103000,104450,109900,109900,109900,114900,109950,110000,110367,115900,124900,123450,119450,124834.5,127200,127550,126597.5,130000,131745,134695,125000,130500,134900,135000,129900,129900,134900,139900,139500,139900
"77054","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104449.5,89900,105000,109999,119200,121250,124900,117900,115000,115000,118000,118000,117500,117750,117750,112450,116694,123000,125000,124500,116450,112900,112900,110000,110000,114900,110000
"30344","East Point","GA","Atlanta-Sandy Springs-Roswell","Fulton County",1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000,44900,47250,48500,45750,49900,49900,50000,55000,55497.5,57500,59900,60000,60000,59900,59900,59900,59450,59900,59999,62450,64700,59999,60000,64900,64900,64900,59995,59945,62750,59900,63000,64900,65000,67750,65000,69000,74900,75000,71000,77000,76500,75000,71900,77500,79000,80000,80000,89900,90000,90000,89900,95000,98750,95000,95949.5,98500,99900,110000,114950,119036.5,119950,120000,124900,129900,127900,127500,122585.5,119900
"78418","Corpus Christi","TX","Corpus Christi","Nueces County",1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000,78450,82000,85000,84250,80000,86500,88500,84450,86634,88000,82500,88400,88699.5,97450,94950
"32084","Saint Augustine","FL","Jacksonville","Saint Johns County",1201,85000,79995,79500,77450,78000,79000,78500,79000,79000,79000,79000,75000,69000,68000,69000,69900,68375,69000,72250,74300,69900,69900,68450,69450,65000,66141,66141,65000,62270,69600,69000,65000,65000,60950,59950,60950,60150,64900,61900,61900,69450,69950,69500,69950,69000,65000,67000,66000,68500,69950,74400,69900,74900,74450,83000,79990,84900,84900,83950,77200,79900,74900,79900,77200,76500,77700,84900,82900,80000,81950,84500,84500,86000,84950,86900,86950,86900,86700,89900,89900,97000,99000,98250,89500,94900,105000,105900,114900,114900,118000,116742.5,109950,108450,109900,115000,125000,120875,125000,127000,128199.5,128900,129700,125950,129000,124900,124900,131750,134900,134900
"33309","Oakland Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1202,59900,59900,56900,59900,59450,59000,59000,59000,59000,60000,62000,60000,60000,60000,60000,64900,64900.5,64900,63000,64000,64900,64950.5,63249.5,65000,65000,65000,65000,64350,67638.5,69900,70000,69000,70000,69900,70000,70000,73000,74900,75000,75250,79250,79900,79900,84999,89450,89900,89000,87750,89950,89900,89900,90000,94250,94000,95000,105000,102000,99900,105000,109000,102000,105000,101300,105190,99900,102000,104950,104900,106500,111000,110000,111950,114000,119000,119000,119000,120000,124900,124900,124450,122000,124999,129000,129000,130000,129900,130000,133950,135000,135000,139500,139950,139900,139900,139900,139925,139000,139850,144900,145000,145000,145000,145000,144900,149000,149875,149900,149900,150000
"80128","Ken Caryl","CO","Denver-Aurora-Lakewood","Jefferson County",1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177250,179750,188800,184500,179949.5,187500,195000,195388.5,195888.5,195000,198000,199500,195500,202450,212450,220000,214950,220000,219950,222500,230000,230000,230000,239450,242000,244950,244500,238000,247500,248250,259000,249999.5,249950,249000,255000,257450,267450,269900,269900,267000,269900,265000,265000,267500,269450,274900,274945
"12590","Wappinger","NY","New York-Newark-Jersey City","Dutchess County",1204,199900,214900,224900,229900,225950,224900,219900,216400,215900,199000,199900,189000,199000,195000,195000,205000,209000,209000,205000,209000,199900,199000,165000,164950,163900,160000,160000,164900,164900,174900,179900,184000,196000,199000,199000,199000,196000,198500,175000,179900,159900,159000,149900,169000,169450,176500,178000,183900,189000,189000,175000,189900,189900,195000,189000,189000,188500,185000,184900,169750,164900,157700,159450,164250,184319,169700,177999,179938,183000,189000,189000,159999,179900,179000,179900,185000,185500,2e+05,205000,214750,214500,199999,210000,208000,202500,2e+05,2e+05,215950,219450,214900,215000,215000,214900,196100,2e+05,212450,185000,176550,179950,179900,199000,199000,216000,219000,219900,219900,225000,219900,219900
