"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"10471","New York","NY","New York-Newark-Jersey City","Bronx County",888,237000,255000,237000,259000,246000,235000,230000,240000,235000,229000,232000,225000,217007,213500,211000,210000,218000,207000,2e+05,199747.5,199995,199500,199747.5,213500,224000,220000,216000,227000,245000,245000,237000,199999,195000,199000,225000,199999,199999,195000,195000,199999,199999,199000,195000,184500,185000,178499.5,174950,174900,174900,175000,190000,199000,210000,209500,221500,212500,207000,205000,220000,205000,205000,205000,210000,209750,207003.5,219000,225000,225000,220000,220000,225000,225000,222450,228000,226500,215000,215000,210000,210000,209900,214000,207250,2e+05,199000,199450,198500,199000,197000,199900,210000,207000,199000,198500,205000,207000,205000,225000,230500,233000,230000,235000,245000,242450,245000,245000,245000,246000,249000,259000
"11763","Medford","NY","New York-Newark-Jersey City","Suffolk County",889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249995,259000,254997.5,245000,250000,245000,239000,238888,239995,239999,244500,284888,289944,275000,269000,266000,260450,264995,265000,262445,264945,259000,259000,251750
"52245","Iowa City","IA","Iowa City","Johnson County",890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,214900,214900,217400,224900,215000,192200,187400,184900,199900,201500,221750,210000,210000,219000,199950,209450,205000,215000,224900,224450,225500,227500,229000,229000,229000,229000,229000,219000,209900,199000,209000,209250,215000,219000,225000,224900,224900,224950,225000,229900,225000,219950,220000,209900,207000,212000,219500,219900,206250,205000,205000,205000,219500,224000,219900,208888,218400,224950,227900,216900,209900,208675,212175,224900
"33480","Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",891,550000,544000,499000,499000,495000,479000,449000,454500,469000,459000,450000,495000,475000,498000,480000,449000,450000,444000,431750,422500,399000,399000,379000,399000,399000,399000,425000,425000,389000,387400,375000,359000,375000,375000,379000,369000,375000,399000,379000,375000,359450,354500,365000,399000,399000,375000,367000,372000,355000,375000,395000,379500,399000,410000,395000,399000,399000,395000,410000,425000,404950,425000,450000,449000,449500,449000,450000,449000,447000,445000,449000,450000,475000,497000,495000,499000,498500,499000,471950,495000,499000,518950,527000,540000,499000,499000,499000,499000,495000,499000,499000,490000,498500,499000,559000,595000,599000,595000,564450,549500,499000,549000,498000,498000,552500,584450,599000,625000,625000
"20190","Reston","VA","Washington-Arlington-Alexandria","Fairfax County",892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,420000,397400,399450,412450,415950,405000,414900,404450,410000,414440,403000,404400,409000,414450,405000,414450,455450,499000
"60561","Darien","IL","Chicago-Naperville-Elgin","DuPage County",893,220000,214900,217200,219500,213450,210950,214900,214950,207900,191450,199950,204500,199900,199425,196450,194850,190000,189900,185000,186000,184900,177650,179900,168450,159900,149900,159950,159900,159900,148000,148000,149900,169950,162950,164500,165000,154900,159900,166500,166500,159900,159900,176200,176200,179450,194450,190000,178450,169900,182900,184400,203900,199930,197900,193465,195000,204450,189900,189900,194900,194900,189900,179900,195000,209900,215000,209900,212500,210000,196686.5,185000,199873,199900,189950,194900,210000,226750,229900,219900,199900,199900,206950,196900,187500,188700,219900,222450,226950,224900,225000,225000,234900,232400,234900,234900,239900,244450,220000,214900,207950,199900,210000,219900,210950,227450,224950,219999,217000,239000
"98407","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce County",894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424000,424000,440975,432000,424000,478000,519000,519000,521000,478000,436000,459000,508000,508000,467000,440000,449000,478000
"32931","Cocoa Beach","FL","Palm Bay-Melbourne-Titusville","Brevard County",895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347900,3e+05,324900,325000,316950,329100,330900,324950,349949.5,328500,330000,349950,329900,329900,349000,349000,349000,355000,359000,369900,365000,360000,349900,349900,354950,377450,350000
"34292","Venice","FL","North Port-Sarasota-Bradenton","Sarasota County",896,,,,,,,,,,,139900,144900,149900,149900,159900,145450,147900,142500,139900,133500,138000,143900,138850,159900,148500,134900,139000,134900,129900,139900,135000,142400,149000,149900,145900,139000,139000,139900,139900,139000,134000,144950,154900,161297.5,154497.5,174900,174900,171700,174900,172200,175000,174950,176900,169999,177650,176900,172000,179000,180000,184900,186750,184900,174900,184900,199900,212000,214900,199450,198500,187000,189500,204900,192400,192400,190000,189250,196000,189900,196000,199900,212000,214900,209900,204900,199900,209900,205000,204900,184400,184900,183900,188450,182400,189900,189900,214900,205000,198900,214950,219000,221000,197047,197047,205900,205900,199800,209700,209500,201000
"91301","Agoura Hills","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519900,544450,519450,454000,485000,515950,582500,6e+05,669000,632500,590000,629000,639000,674500,624500,624500,659000,647500,648950,649900,631400,649900,629000,634000,629000,610000,609500,649450,679000,699900,724950,715000,729000,669000,677000,675000,679000,660000,737450,799000,734950,734950,689000,749950,689000,727500,709000,697000,679900,679900,692000,699000,687449.5,767000,839000,824999,767000,787000,769000,782000,729000,727000,719000
"32413","Panama City Beach","FL","Panama City","Bay County",898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252500,247450,259450,264900,283900,284000,284950,289900,288900,299000,295055.5,285950,285950,278950,279900,279900,286400,283950,277400,279000,272900,279900,279900,296500,294900,3e+05,309900,299900,299000,295450,289500,289000,289250,284450,289900,282900,289000,283450,294500,298000,289450,293250,292375,307900,309250,319000,319900,319900,309000,312000,312000,312000,312000,320000,329000,335000,339000,338900
"33602","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",899,215000,202500,2e+05,199900,2e+05,199700,184250,189625,189900,189825,192450,189000,187325,180000,180000,195400,175000,180000,189450,199900,2e+05,2e+05,219405,2e+05,199000,199000,2e+05,215000,214900,230000,245950,245950,249900,236975,239000,239000,249861,248200,239450,239900,245750,249900,249900,248450,251000,259990,266750,274900,259900,259900,259900,267500,276450,249250,280000,267900,259000,249000,259000,254499.5,249999.5,250000,250000,250000,250000,250000,250000,265000,279900,289900,285000,299900,302400,309900,299900,3e+05,299250,299500,299375,299900,315000,339450,319900,342000,334750,342900,342900,366950,349000,349000,382450,349900,370000,329900,349000,340000,349450,335000,339500,379000,375000,369000,367500,385000,390000,350000,350000,389000,366500
"97239","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402400,409000,409000,452000,409000,450000,455000,450000,445000,498500,519000,519900,498600,5e+05,534500
"89169","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,117450,122950,129000,119500,134400,132450,129900,119000,109000,116444,119000,120000
"45208","Cincinnati","OH","Cincinnati","Hamilton County",902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,223750,237500,227000,225000,215000,219900,219900,222450,235000,246250,234000,224999
"85373","Sun City","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143450,128750,131500,127500,138900,135000,139500,139250,136950,145000,145000,147500,149000,146500,147500,144499.5,139900,141000,149900,148950,143700,142500,144950,149950,154500,153495,157400,162450,162200
"85250","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",904,175950,159900,174950,155950,154950,165000,152450,155000,149995,142500,144750,142500,139000,132750,140000,139200,146388.5,147000,161400,152450,140000,145000,142000,152500,160000,165000,162450,154500,150000,144900,153500,159000,174950,174950,182500,175000,189900,190000,195000,190000,187000,199900,195000,195000,2e+05,187450,214900,194950,204900,195000,199500,199950,209999,205750,209000,199000,2e+05,218900,218900,219900,212995,229000,210950,225000,223400,224150,216950,225000,225000,233750,239950,259000,260950,251000,245000,229900,239000,244000,243000,264250,272000,275000,272250,275000,265000,252500,259900,254950,286950,274500,260000,255000,259900,274500,277150,272750,275000,274500,269999,274950,285450,250750,260000,257000,259500,262500,285000,277200,268000
"20024","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325450,319900,319900,305900,302450,270750,295900,322000,319900,336950,387499.5,357500,365000,389000,394500,392450,389450,379900,389900,389900,384900,381999.5,374999.5,362499,339000,362449.5,349900,349950,374949.5,344450,334990,323950,339000,334900,341950,325500
"91915","Chula Vista","CA","San Diego-Carlsbad","San Diego County",906,245000,245000,249900,239950,239580,245000,245000,245000,249000,250000,259000,259250,255000,257500,279700,269900,268000,266950,259900,259900,250129,245000,242200,240000,247200,240000,246200,240000,235000,232500,235000,239000,235000,232500,232500,240000,250000,265000,271450,287000,289500,289000,3e+05,315000,320000,324900,314999,319500,332450,339900,342500,347900,335000,340000,349500,369000,380000,380000,370000,375200,375000,378000,377000,389000,389000,379000,372500,377450,379900,372499.5,389000,389000,394999.5,397000,389949.5,389000,389000,399000,404499.5,411995,410000,412500,397000,399000,399900,409000,412500,425000,425000,430000,425000,425000,420000,415000,419999,420000,425000,426500,442900,442900,442900,430000,444000,449950,444638.5,448286,442900,438800,440000
"01832","Haverhill","MA","Boston-Cambridge-Newton","Essex County",907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,189950,191750,189000,184900,187000,185000,180000,180000,180000,178500,199900,185950,179900,179900,185950,194500,202200,185000,199900,185000,189950,217450,219900,239450,211200,199900,197000,199900,205900,209900,209900,194450,204000,239900,239900,227900,224900,224900,219000,220950,227400,219900,219900,229900,229900,227900,204900,209000,210950,219900,219900,225400,229900,224900,229900,224342.5,232400,239900,249900,249900,252200,259900,259900,239900,245000,239900,249450,239900,242400
"06067","Rocky Hill","CT","Hartford-West Hartford-East Hartford","Hartford County",908,189900,189900,188400,189900,189900,189900,209900,189900,189300,185000,195000,195000,189900,199900,199900,199900,204900,204900,199937.5,192400,189900,178500,179000,189000,189000,189900,189900,185000,188700,185000,183250,179700,169900,177750,174900,170950,174900,175000,174900,177450,179900,179900,172900,169900,168800,166000,172900,166000,149900,154500,154900,167900,149900,149900,159900,169900,174900,189900,185900,177450,179900,179500,176200,176500,179900,178391.5,174999,176900,169900,169450,169000,169700,178150,178900,174900,159900,169900,171950,179900,171000,154950,154450,168500,169900,169450,163900,172980,162900,167450,159900,157900,157900,157900,166500,159900,159900,159900,164900,159900,159900,161700,165900,169900,165000,168500,155000,139900,139900,150000
"49770","Petoskey","MI",,"Emmet County",909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269700,249000,262500,255000,249000,259000,259500,259000,259000,259000,239900,242450,259000,255000,257500,239900,247000,239900,249950
"60053","Morton Grove","IL","Chicago-Naperville-Elgin","Cook County",910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193500,195000,199900,199900,205000,209900,2e+05,199900,215000,229909,234500,239500,205000,230000,229950,234800,229900,215000,189900,190950,2e+05,204950,204950,194750
"29585","Pawleys Island","SC","Georgetown","Georgetown County",911,250000,239500,244900,235000,229000,229500,235750,229500,229000,229500,229000,229000,229000,229000,231750,249000,233000,229900,224950,220000,220000,225000,225000,219950,219000,209000,205000,217000,219000,219288.5,225000,222500,225000,220000,213450,214900,210000,198500,199000,199000,210000,189000,193450,189000,189500,189900,189000,194747,189000,189000,184000,189900,189000,189900,194900,199000,205000,214950,239900,225000,216900,212000,199500,216900,235000,199000,199900,189900,189850,189900,193750,212000,218900,202250,207000,210000,225000,225000,243000,237500,235000,225000,235000,235000,237500,236700,229700,229500,239250,265450,260000,277500,276250,275000,269000,260000,248500,247000,252400,264500,269500,262450,249000,269500,249000,248000,249900,242700,244900
"33761","Clearwater","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119300,114900,114950,114900,113500,112800,118497,125000,133900,139850,134900,122999.5,132400,129900,129900,129500,126900,139400,129949.5,129999,129900,136000,129999,149925,149925,149900,145000,147450,155000,149900,146200,146200,146400,142450,149500,149500
"70471","Mandeville","LA","New Orleans-Metairie","Saint Tammany Parish",913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,130000,142900,143900,151400,125000,125000,126746,142900,139000,142000,153450,157950,155000,155000
"33477","Jupiter","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",914,350000,365000,359000,349950,327000,325000,325000,325000,329900,325000,324850,325000,314400,319000,317000,309900,325000,319000,299000,309950,299000,289000,289000,274900,273950,290000,299000,299000,305000,3e+05,299000,299900,299000,299000,299000,307000,299900,302500,299900,297000,315000,319450,315000,329500,315000,315000,307500,325000,319000,315000,315000,299450,315000,313750,315000,3e+05,315000,327450,349900,372000,349450,335000,324900,329000,345000,337000,349000,352450,349900,349900,355000,348500,349000,360000,365000,349000,341950,375000,399000,398500,399000,389500,385000,379000,375000,380000,376500,379500,386200,379000,379900,375000,379450,389450,389900,395000,398000,395000,379900,385000,397000,399000,409000,399999,409000,402499.5,429000,440000,436850
"92118","Coronado","CA","San Diego-Carlsbad","San Diego County",915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349000,1180300,1085000,1075000,999800,1062500,1120000,1227000,1175000,1175000,1197500,1222500,1307000,1274500,1175000,1150000,1099000,1190000,1295000,1392000,1422500,1324000,1424500,1479000,1469000,1489497.5,1434500,1500000,1499995,1474900,1399500,1399000,1412000,1459500,1390000,1395000,1397000,1449000,1400000,1395000,1392000,1398000
"39531","Biloxi","MS","Gulfport-Biloxi-Pascagoula","Harrison County",916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289450,287000,289000,295000,295000,297000,305000,302450,302000,305000,295000,3e+05
"96761","Lahaina","HI","Kahului-Wailuku-Lahaina","Maui County",917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,599000,699900,705000,705000,695000,675000,654500,684000,695000,695000,705000,750000,721500,695000,719000,717000,685000,750000,744000,775000,775000,774000
"19123","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354450,342450,329950,331450,354900,354450,375000,359000,360000,359000,349900,341950,344900,337500,359950,338500,344900,340000,339900,339950,349900,369000,354950,366450,359900,359900,319950,322500,365000,366950,394000,360000,395000,399900,360000,350000,350000,389900,398800,389900,412685,4e+05,405100,399900,399900,400100,398100,396545,382500,385000,391995,374900,369950,355000,355000,365000,369000,364750,364500
"33154","Bal Harbour","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",919,425000,417450,4e+05,380000,392500,375000,392500,415000,399400,407500,415000,410000,424000,410000,440000,424500,415000,445000,459000,450000,450000,459000,459000,450000,469950,490000,479000,499900,559000,515000,449950,450000,525000,495000,472400,449000,525000,532450,535000,515000,519000,550000,550000,498500,474000,491950,539900,532500,499000,5e+05,525000,518500,567500,595000,550000,548912,625000,625000,680000,689500,629000,649900,647500,649000,695000,612700,593000,630000,643709,699000,708500,780000,717255,672515,620000,710000,699000,668500,7e+05,693300,722500,691600,720000,699000,750000,779000,789500,752500,797000,789500,769000,784000,779000,804150,834500,815000,835900,814100,850000,850000,875000,850000,850000,835000,850000,862450,870000,850000,850000
"38103","Memphis","TN","Memphis","Shelby County",920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,226450,219900,225000,247750,245000,246000,246000,249500,249700,257200,254000,249900,245950,247000,245900,239949.5,234250,247450,249900,259000,274900,274950,268900,250000,249000,241900,241900,242000,243000,244000,247000,257500,262400,269500,285900,292000,281200,260000
"53147","Lake Geneva","WI","Whitewater-Elkhorn","Walworth County",921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,229000,229000,229000,217500,214950,214900,215000,215000,225900,229500,254900,268790,274900,274450,259500,259500,224900,259000,239000,231950,209000,209950,209450,241000,259000,262450,229000,229000
"94547","Hercules","CA","San Francisco-Oakland-Hayward","Contra Costa County",922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,312450,327500,349500,345000,323888,319900,306944,325000,327000,301944,290000,295000,329000,349000,349000,350000,350000,339000,352450,390000,369999,384500,399500,399000,399000,399000,399650,398440,399000,414944,405000,409950,380000
"33897","Davenport","FL","Lakeland-Winter Haven","Polk County",923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127400,122400,130000,122400,116900,116900,118400,112250,114900,110400,114950,115000,109950,105975,107500,105900,105000,99500,1e+05,99950,106950,106975,106950,109950,105000,114500,105975,108000,108000,108000,108000,108000,109975,109950,105000,112777,110000,110000,116950,113838.5,119950,122900,124725,126750,122900,134900
"43452","Port Clinton","OH","Port Clinton","Ottawa County",924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254500,254900,259750,279500,279000,269500,297000,269500,259900,257500,253500,239000
"11360","New York","NY","New York-Newark-Jersey City","Queens County",925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,368888,368888,396444,386944,382000,378000,389000,374000,370000,379000,434434,410000,438888,410000,428500,428000,388500,395000,398000,439000,454500,499000,479000,477000,495000
"49315","Byron Center","MI","Grand Rapids-Wyoming","Kent County",926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246150,254900,254900,254900,251150,262400,264900,267400,258900,259900,272600,269900,273500,255252.5,267400,266150,264900,284900,269900,289900,289900,284900,273590,284900,299450,298150,299900
"06488","Southbury","CT","New Haven-Milford","New Haven County",927,188000,192000,189000,169000,169000,179000,168750,149400,149900,157000,154900,159000,154900,154900,159900,159900,162500,165000,165000,149000,145000,139950,136000,134000,139950,134000,139900,147450,143000,135000,134750,130900,130900,120000,119950,119900,118250,119900,129000,131900,134900,135000,138000,139900,139900,139900,139900,139900,139700,149500,159900,169900,169900,167900,167900,177200,170000,165000,174900,170000,164900,160000,160000,167200,164900,168500,169900,167500,169900,167450,159950,155000,174200,169900,173500,178900,179450,175000,178000,179900,179900,179900,179900,179900,179900,187000,179900,175000,162000,159000,159900,169900,163900,159900,165000,159900,154900,159000,159900,176950,182300,175000,171900,159000,169900,179900,189000,189900,182000
"02122","Boston","MA","Boston-Cambridge-Newton","Suffolk County",928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499450,499000,489000,497000,499000,525000,539000,494000,519000,529000,519900,514450,498999,469900,472450,499000
"10552","Mount Vernon","NY","New York-Newark-Jersey City","Westchester County",929,,,,,,,,106875,110000,124900,121950,122900,123900,119500,125000,119900,119900,123750,119900,111500,115000,111500,110000,112900,110000,105000,109900,110250,109999,109000,110000,110000,110000,108700,95000,95000,98749.5,95000,99000,99900,99900,101499.5,99000,109000,114500,101000,99000,99000,92000,89900,89949.5,89900,89000,89500,89000,80000,79900,80000,90125,88000,95000,92500,89000,89000,84750,94000,89995,89990,89000,89990,93500,99000,85000,86500,90500,94500,93050.5,89000,91250,89950,89450,92500,94550.5,92500,87500,89950,89900,97250,109000,109000,109000,109000,111510.5,109900,116200,115000,115000,116500,116500,118000,125000,130000,122200,119000,115000,119000,109950,109950,120000
"11415","New York","NY","New York-Newark-Jersey City","Queens County",930,217000,209000,199000,204495,209000,209000,199000,204500,199694,199000,199000,199000,199000,199000,199000,189000,182000,189000,189000,189888,189000,189000,179000,179000,179900,179000,179000,179450,179000,179000,175000,175000,175000,179000,179000,175000,175000,172000,174000,175000,179000,179000,185000,189000,185000,185000,179000,179000,179000,177000,179000,179000,185000,189777,189000,189000,189000,189388.5,189000,189000,189000,189000,189500,189000,189750,196750,195000,199000,199000,2e+05,199999,209000,235000,249900,245000,242000,265000,239000,259000,249000,249000,249000,260000,260000,249500,249500,255000,265444,269500,269000,269000,275000,269000,269000,259000,267000,269000,269000,269000,269000,268500,269000,258888,258944,269440,260000,268000,268500,266500
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",931,574000,550000,545000,529900,525000,499000,499000,499000,495000,475000,477450,479900,495000,479250,489000,495000,497500,467000,462000,465000,465000,469000,479000,497000,515000,515000,525000,498500,510000,499000,469000,499999.5,515000,525000,525000,549000,520000,499999,499000,499000,499250,499900,549000,549000,549000,556867.5,555867.5,5e+05,5e+05,499000,509950,522500,499500,491500,539900,549900,539450,559900,589000,599000,620000,605000,599000,599450,630000,599975,619000,599000,627000,627000,629500,640000,649450,677450,655000,662999.5,675000,699999,699000,655000,675000,659000,675000,655000,671950,639500,630000,622450,650000,695000,669000,674999,669000,649000,625000,649000,639000,599000,569900,599000,599949.5,615000,649000,649450,652000,669000,639000,635000,649000
"20005","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499999,469000,462700,454500,450000,454500,514900,499900,499900,512250,520000,549900,549900,524900,499555,554900,574500,565000,579000,565000,570000,539450,539000,499900,545000,565000,499450,519000,489000,482500,475000
"06905","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427000,419000,419000,419000,399000,399000,370000,369900,320000,365000,344900,359250,369000,392000
"11418","New York","NY","New York-Newark-Jersey City","Queens County",934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,325000,319900,319900,354450,349900,355000,359000,374000,419000,412000,399000,389000
"60008","Rolling Meadows","IL","Chicago-Naperville-Elgin","Cook County",935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,121950,129900,129900,129900,124900,125000,119900,131450,109950,104500,119450,128800,119900,123900,121200,129000,130000,129900,134900,138000,139450,139000,139000,144900,144000,134900,134900,132000,134500,129900,126200,128500,125850,129800,127350
"52317","North Liberty","IA","Iowa City","Johnson County",936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,159900,148900,149900,158200,160000,149900,159900,159950,160000,155000,160000,164950,180000,179900,172500,172500,170000,172000,174500,170700,168000,168000,170975
"48176","Saline","MI","Ann Arbor","Washtenaw County",937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367000,370000,370000,370000,370000,370000,390000,370000,370000,370000,370000,385000,390000,398000,385000,374950,369900,369950,382500,380000
"48377","Novi","MI","Detroit-Warren-Dearborn","Oakland County",938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,236400,236400,234900,239900,239900,239900,250000,229950,237450,244900,252450,259000,274900,275000,249900,249950,250000,259000
"90732","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,367000,360000,339900,339000,339900,337000,318888,304900,330000,357500,349900,379000,345000,335850,342500,332850,344000,349450,349500,350000,359000,348000,345000,355000,365500,375000,369000,357000,349999,349999,345000,353999.5,359000,369000,369000,397000,397000,369000,375000,384444,387444,381900,385000,413500,434350,429000,399000,394000,389000,395000,399000,429000,444000,450000,429000,409000
"34233","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,159900,169000,174000,184900,196000,192950,184950,199000,198000,194900,199950,209950,212450,219900,219500,214900,202450,199900,205000,199450,199950,204500,209000,199000,205000,189900,189900,189000,199000,209900,198000,199200,2e+05,210000,205000,202400,199400,187950
