"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"77479","Sugar Land","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,210000,212500,210000,215500,212450,215000,219000,220000,219000,219000,224900,220950,229500,225450,225000,223500,227500,227500,234000,226900,230000,230000,229900,238800,229900,230000,230000,239250,244950,248600,239880,239900,239900,239900,239700,241250,239950,239900,242450,240000,245000,245000,245000,245000,245000,249000,244500,242250,239950,240950
"30044","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",42,149900,149900,149900,149900,149900,144950,143000,139900,139900,139900,144950,139900,139900,142000,135000,134900,132000,132000,130000,134650,132450,129900,128000,125000,122900,119900,119900,119900,118800,115000,114950,119450,119900,115000,115000,120000,124900,134900,140000,143950,145000,140450,139950,139900,139900,135000,135000,135000,135000,139900,139900,139900,145000,149900,149000,149000,150000,149900,149900,149900,149900,150000,155900,154900,156900,159900,160000,159900,164950,162500,160000,164900,160000,160000,163000,169900,165000,169900,170000,175000,175000,175000,175000,175000,177950,175000,179900,189900,192000,194900,199000,195000,199900,2e+05,202939,204581,205000,204900,207939,205000,209900,210000,210000,219900,224500,220000,220000,220000,220000
"63376","Saint Peters","MO","St. Louis","Saint Charles County",43,159900,160750,159900,159900,159900,159800,157000,154900,153900,151950,149900,149900,149700,149900,149900,149900,149900,149900,149900,145250,146450,147000,149900,148000,149900,147500,145000,145000,145000,146900,143900,144900,145000,145000,148900,144000,147400,149238,149900,149900,149900,150000,154900,152900,149950,149900,148900,146450,149900,150000,152500,154900,155000,154900,153795,152900,152000,151500,150750,150000,147000,149900,154900,150000,157400,158400,157500,159900,160000,159900,159900,159900,159900,165000,169900,169900,165450,169900,165000,169900,169900,169900,169900,168500,169900,169900,173900,174900,175000,179500,179900,179000,179900,175000,175000,175000,179950,175450,177500,180000,187500,185000,189900,188900,189900,192000,186400,185000,187000
"60613","Chicago","IL","Chicago-Naperville-Elgin","Cook County",44,2e+05,205000,210000,210000,209900,209900,205500,208250,210000,204900,199999,199999,199000,199900,199900,199000,199000,194900,191100,189900,189000,179900,175000,174949.5,179450,182000,180000,184500,184000,179950,184000,181750,179900,175000,175000,181750,181000,184900,185000,187500,189000,191520,189000,189900,186000,185000,186000,184900,195000,185000,194950,196000,195000,197200,196000,194900,198000,194950,197500,199000,194950,197500,199000,201000,209900,210000,2e+05,204700,199900,199000,2e+05,202450,202250,2e+05,199900,200500,199900,199900,199950,199900,199900,2e+05,209000,209000,210000,210000,217000,219900,220000,222450,224900,219000,215000,219900,219250,219250,219000,219900,219900,225000,225000,225000,230000,232000,225000,225000,225000,225000,233000
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187250,183500,180000,179900,185000,188500,188250,190000,199500,190000,192450,198900,199000,199500,199500,202500,224000,210000,212500,218000,219000,204900,222000,220000,224000,220000,223500,224950,219000,219000,219000,217000,226000,215000,222900,228750,229000,236450,229900,239974.5,237900,230000,230000,229450,228000,229000
"10463","New York","NY","New York-Newark-Jersey City","Bronx County",46,377000,369000,377000,375000,369000,366500,360000,359499.5,359999.5,359000,350000,349900,359000,362500,349900,349900,344000,342000,349900,352500,355000,349950,352500,359000,350000,349000,349000,349000,349000,349000,339000,347000,339450,339000,335000,342450,340000,344900,349700,349000,349000,349000,349000,349000,349000,349000,349000,349000,350000,353000,349900,349000,349000,349000,348000,349000,349000,350000,350000,349950,359000,350000,350000,350500,351000,360000,367000,369000,362500,349995,350000,359500,365000,370000,362500,375000,355000,349949.5,349000,349000,360000,379000,377000,374950,375000,365000,375000,375000,374900,369000,375000,379000,379999.5,399900,399900,412000,415000,399000,399999.5,4e+05,399000,399000,399000,402500,417000,410000,399450,425000,425000
"30043","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",47,157900,159000,159900,155000,156999,154900,152000,152000,149949.5,149900,149250,147750,144900,147000,144882,144900,144900,144900,139900,139900,138000,134900,129900,129900,127000,129000,129950,129900,130000,134400,134900,132900,139000,139900,139900,143000,149900,149900,149900,150000,158000,157750,150000,150000,149999,150000,152900,149900,155000,159250,159700,164900,165000,169900,171990,172500,175000,178900,175000,176871.5,178200,179900,179900,179900,179890,179900,180000,185000,186450,186900,189900,186560,189560,186255,184900,189900,192573,195000,196450,199000,2e+05,205000,207900,209900,215000,215000,217000,219000,219450,218000,219900,220000,222600,224995,225250,224950,224900,225000,234900,235000,235000,234900,235000,239700,240000,241500,245000,247000,245000
"11230","New York","NY","New York-Newark-Jersey City","Kings County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,389000,399000,389000,384000,395000,395000,4e+05,395000,387000,399000,399000,395000,399000,395000,390000,382000,387000,377000,369000,369000,350000,350000,369000,350000,357000,355000,350000,375000,375000,385000,397000,399000,399000,397000,399999,399999.5,399499.5,409000,409000,429999,437500,429999,399000,399000,412000,399000,405000,439000,429000,429000,422500,420000,427000,450000,487500,495000
"60625","Chicago","IL","Chicago-Naperville-Elgin","Cook County",49,199900,209900,210000,209999,204000,209000,208200,199900,2e+05,199900,205500,201950,199250,199000,199000,199000,199000,199000,190000,189000,189900,184000,175000,175000,169450,179250,179900,175000,179700,168000,169900,168000,159900,169000,165000,179900,180000,179495,179990,180000,187000,175000,184700,179900,182900,179900,189000,175000,173500,175000,188900,191950,199000,194500,199000,189900,189900,190000,195000,202450,199900,209900,209450,199900,199250,199000,194950,198450,199000,199949.5,205000,215000,205000,207500,209950,219000,209997.5,209900,210000,210000,215000,215000,215000,214900,213400,211900,214000,215000,215000,214000,219000,219950,219000,225000,219000,219900,220000,224900,220000,227450,225000,225000,225000,227450,229900,234950,235000,238500,237450
"11209","New York","NY","New York-Newark-Jersey City","Kings County",50,359450,359900,365000,359900,350000,365000,375000,379499.5,379000,379000,379000,369000,359000,359000,359000,365000,369000,369000,369000,359000,356000,350000,334000,339000,339000,349000,348500,349000,349000,344000,329000,329000,329000,329000,345500,341000,337000,343000,349000,343000,340000,339000,339000,339000,339000,345000,345000,352000,354500,359000,359000,359000,349000,354000,349000,359000,360000,359000,365000,360000,359000,368500,367000,370000,369000,370000,369000,369500,366500,369000,389000,389000,389000,389000,399000,399000,415000,415000,415000,425000,413000,409000,389500,399000,399000,399000,399000,399999,399000,399999,425000,450000,449500,450000,459500,470000,459000,460000,459000,444000,449000,449000,450000,462000,452500,430000,424000,430000,429000
"60629","Chicago","IL","Chicago-Naperville-Elgin","Cook County",51,199000,189900,197000,199900,197000,192750,189950,198400,189900,179900,179900,179000,174900,174900,169900,174950,174900,174900,169900,169450,169900,163400,163400,159900,153000,149999.5,154450,149900,154873,151000,149900,154873,152900,150000,149900,149450,153500,158950,159000,159900,159900,159000,159000,159900,159995,159900,159900,159900,159900,159900,159900,167500,164900,169873,170950,174900,174900,174900,169900,172400,175000,174900,169000,169900,170000,179500,179250,179900,179900,179900,185000,184900,179400,188000,189900,192500,189900,194900,199900,195950,190000,190000,194900,196500,199000,199900,199900,199999.5,199999,204900,204900,204900,208450,209999,209800,210000,215000,214950,210000,215000,217900,219900,219900,219900,219900,219900,219900,219000,218900
"28277","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",52,169450,169000,164500,163400,167000,162950,159900,164900,159000,159900,159900,159900,159000,159995,159950,163000,161950,159900,159900,159000,154900,149900,150000,149979,149979,155000,154900,159000,159000,159250,159000,159000,159900,155000,150000,149500,150000,149989.5,152900,155000,169900,169950,169000,170000,167000,154535,169900,171000,169000,167500,159000,165000,164900,164900,172000,174000,173500,170000,170000,175500,179900,179450,177500,175000,181000,179999,185000,189900,189900,185000,189900,189000,189900,189900,191000,193650,198875,196750,198875,194900,191900,190000,195000,2e+05,2e+05,2e+05,205500,205000,212250,215450,210000,210000,208950,205000,205000,211450,210400,219900,220000,225000,225000,225000,225000,220000,225000,227400,229000,229950,237000
"07030","Hoboken","NJ","New York-Newark-Jersey City","Hudson County",53,404997,399000,399000,399000,399900,399900,4e+05,399000,399000,395000,395000,395500,390000,385000,385000,379000,379000,379000,379000,379000,383000,379900,385000,386250,375000,378500,374900,369500,369000,369000,372450,369000,365000,379000,379000,379900,385000,389000,394900,379900,379700,379500,379950,379000,385000,399000,399000,399000,397000,392500,392500,395000,382450,385000,385000,389000,375000,394500,412499.5,399000,417500,415000,425000,410000,405000,399499.5,395000,404500,425000,435000,419857.5,420000,428000,410000,424950,425000,449000,429500,409500,408735,425000,427000,432500,444000,435000,432500,415000,449500,447000,477250,476250,488500,479000,477000,477000,484450,475000,465000,449000,459000,499000,499000,480000,475000,494000,499000,499988,507000,499999
"78245","San Antonio","TX","San Antonio-New Braunfels","Bexar County",54,141999,140000,138930,139990,139900,139900,138115,135950,139900,139369,140900,141900,141806,141900,141076,141992.5,141900,145000,144000,138650,139900,139990,139900,138949.5,137838.5,139995,139990,139995,140765,140620,142700,144495,144997.5,145000,146775,144995,146053.5,148990,148488.5,150000,150000,150000,154945,154995,156000,158203,159198,160000,159896,161995,164995,162947.5,163995,160995,163245,162500,164495,165995,167500,167500,168596.5,176990,186990,187495.5,187990,188894,189000,190468,190490,193490,193990,194990,189826,180000,182495,184900,184500,182945,182950,183190.5,183381,185000,187000,195500,193500,192945,190000,194500,195245,198911,197000,195500,196000,194999,198700,199000,199947.5,200500,207000,208995,209999.5,209000,209000,209900,208250,209900,214000,218250,219900
"78704","Austin","TX","Austin-Round Rock","Travis County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291699,279541,279720.5,279900,288398,289900,275000,282270.5,287699,288699,289900,294450,295000,299000,300950,299450,297500,299000,299000,295000,288199,299900,298250,299999,305000,319500,299850,319500,322200,317250,334900,329900,319450,321900,319900,317900,315000
"85032","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",56,159000,157500,156250,150000,149900,147900,149000,144350,145000,142800,140000,139900,139900,139900,139900,139900,138000,138800,134700,129900,130000,131500,130000,129000,129900,129900,139900,142500,144900,150000,150000,159900,159900,159999.5,159000,159900,160000,165000,169900,169500,175000,179950,184900,189450,189900,193900,189900,194450,192950,194950,199250,199000,195000,197900,194700,190000,194950,197600,199900,199900,206950,205750,206500,212500,217500,215000,215000,212000,214900,215000,215000,221111,222000,228250,232900,238000,235000,239900,239900,239900,239000,239000,239900,235000,240000,247000,249900,249900,249900,254900,259000,255000,259500,259900,259000,255000,259900,265000,264900,269700,274900,274900,269950,269900,274900,274900,275000,275000,275000
"60610","Chicago","IL","Chicago-Naperville-Elgin","Cook County",57,229000,229000,224900,219945,218000,215000,214900,209000,209950,199950,199900,199000,199000,199000,195000,189900,192500,190000,184950,183000,185000,185000,185000,185000,185000,185000,184300,178750,178750,179000,174900,187000,190000,190000,184900,184950,180000,179900,189900,199900,199900,199900,202400,199900,209999,199900,199900,209900,209900,207000,214700,219500,219000,219000,219000,219000,215000,211250,215000,212500,215000,209999.5,219000,219950,221000,219950,224450,225000,223000,219000,210000,215000,219500,217000,224950,224900,224900,220000,217500,217500,220000,227000,225000,229000,229000,229450,224900,224900,224999.5,229812,235000,235000,234000,233449.5,235000,234900,234825,236500,245000,249900,245000,242500,245750,249000,249000,240000,236250,236250,239900
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",58,163735,165000,160000,159900,160000,159000,159000,159000,159000,159000,159900,154900,157950,159000,159000,159500,160000,159000,159000,160000,159000,155662.5,153000,155162.5,157000,159900,160000,160000,161125,161125,176000,169777,169000,165000,169000,177900,179000,169900,174990,175000,174900,180000,185000,185400,185000,189900,189500,198000,209900,199900,2e+05,199000,201500,204900,217000,220000,219000,223000,219000,219000,219900,219900,219000,219900,229900,235000,229900,229900,235000,235000,231322,235800,239000,239000,241750,245000,245000,249000,249000,257500,250000,250000,255000,259900,263950,265000,265000,259950,259000,259500,260000,264400,265000,269000,273500,274900,270000,275000,276500,279000,279900,280000,279900,280000,284950,285950,280000,285000,289250
"23464","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",59,239000,235000,235000,230000,234900,229900,230000,230000,230000,229000,229000,225000,221700,222950,219000,219450,219450,215000,217900,215300,214900,210000,210510,215000,214450,212500,212000,209900,214900,210000,210000,211500,215000,214900,214400,214850,209900,209400,209900,210000,210000,210000,209900,210000,210000,214900,215000,215000,221250,225000,226450,229900,230000,229000,225000,223000,220000,220000,225000,224900,226500,228000,229000,228000,225000,225000,225000,225000,224950,229500,229950,228500,225912.5,224900,225000,225000,229900,230000,233900,230000,232000,235000,237475,235000,234999.5,235000,240000,241250,244900,245000,245000,239900,239900,239900,240000,240000,243859,244000,245000,246125,245920,246000,249900,249700,249900,250000,249900,249900,246500
"77077","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,210000,215000,215000,219000,222450,229900,225000,227000,229000,237000,239900,233000,229900,229500,229500,234950,235000,235000,235000,239000,249000,248500,244900,244900,248450,250000,258950,249900,249900,249000,249900,249450,248700,247500,247500
