"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"33480","Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000,199375,215000,219000,225000,247000,242000,225000,225000,225000,225000,225000,249000,249450,249000,239000,243500,240000,242450,249000,254750,250000,259500,265000,299500
"96761","Lahaina","HI","Kahului-Wailuku-Lahaina","Maui County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555000,549700,570000,532000,552500,575000,6e+05,595000,604500,650000,650000,638000,595000,620000,595000,625000,595000,625000,625000,525000,548500,559000,627000,685000,649000,654000,675000,625000,624950,624900,619950,625000,648500,635000,618500,599000,589500,6e+05,599000,6e+05,679000,696500,649000
"33154","Bal Harbour","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,339000,379000,397000,399000,397000,408750,380000,399450,397000,395000,380000,387500,367500,371250,367500,387500,375000,373750,385000,385000,395000,375000,377000,375000,375000,379000,395000,395000,392000,395000,385000,372450
"10552","Mount Vernon","NY","New York-Newark-Jersey City","Westchester County",136,92400,89000,89000,89000,89000,89000,89000,89000,89000,89000,87900,89000,88450,82500,87900,84750,84750,84000,82000,84000,84000,88250,85000,85000,80000,79900,72500,72500,76000,75950,79900,69900,69900,69900,69900,69900,70000,70000,69900,73000,77500,79000,79000,80000,89000,82450,79950,82500,79000,78000,74000,74950,72000,69000,67500,65000,65000,64999,65000,64700,69000,69000,69950,70000,69000,69000,67000,67000,69000,69000,69000,70000,69000,65000,69000,75000,71500,75000,79100,79100,75000,77499.5,76499.5,75000,74999,77999,82000,84900,75000,82000,82000,82000,85000,80000,88950,85250,80000,85900,86000,85500,95900,103500,99900,98960.5,89950,99900,99260.5,99460.5,106500
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",137,313000,279900,280000,280000,289900,272500,270000,280000,304000,302000,309900,302000,295000,270000,295000,287499.5,279949.5,275000,249000,267450,261950,259900,249950,259900,259900,239000,259900,248950,259900,267000,254900,254900,254800,255900,246900,255900,255900,275000,277000,257400,260000,249900,264000,259000,249949.5,250000,254500,249000,249900,254450,254500,262500,260000,260000,279900,280000,285000,294500,299000,290000,294500,289900,290000,289950,3e+05,3e+05,299950,329450,304900,335000,344450,349000,340000,372500,382000,381000,357493.5,369500,374500,398500,385000,375000,386000,385500,379000,389900,388915,374950,374900,399450,399999,399999,399999,399994.5,399900,399945,399900,379450,360000,364000,367750,350000,363250,350000,349900,334000,344450,349950,340000
"40215","Louisville","KY","Louisville/Jefferson County","Jefferson County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49449.5,52500,52448.5,49900,49900,52500,52500,49900,56450,54900,59000,60000,60000,59900,59900,64700,59900,58995,63200,60000,62500,63200,64200,60499,64700,65000,69900,65000,64900,64900,65000,65000,65000,64750,64750,61000,63250,65000,67999,68900,68000,65000,68950,68750,65000,67000,74950,76839.5,77450,70500,64900,64750,71400,68750
"33931","Fort Myers Beach","FL","Cape Coral-Fort Myers","Lee County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,299500,299500,315000,304500,309800,315747.5,302450,315400,315400,293000,269900,295000,293000,296000
"33181","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,119000,119000,120000,120000,120000,120000,125000,125000,128800,126900,125000,124500,134800,138400,134800,134150,139900,139000,139000,139950,143950,146950,140000,139000,145000,145000,145000,147900,145900,150000,150000,146900,145000,141500,149000,149900,148000,145000,155000,153000,153000,155000,153000,152500,149000,149500,147000,144999,144999,149000,149700,149900,149000,149000,149250
"19106","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,295000,3e+05,304000,294125,287000,294125,293250,293250,293250,295000,299000
"11021","Great Neck","NY","New York-Newark-Jersey City","Nassau County",142,255000,239000,240000,240000,240000,239000,230000,229000,229000,228000,222000,219000,219000,240000,239000,248000,238000,222500,209500,204500,2e+05,208500,208000,2e+05,199000,197000,199000,195000,198000,194999.5,195000,195000,195000,199000,199999,199425,199000,199000,190000,190000,195000,195500,194499.5,199000,195000,193500,195000,199000,206000,199000,204998,210000,217000,204500,218000,209999.5,209999.5,209000,218000,209000,215000,205000,219500,218000,215000,209000,218000,218000,219000,219500,227500,229500,229444,219750,231944,235944,229944,238944,242000,238888,230000,228888,238444,238888,238888,233894,231344,229400,238555.5,250000,238944,255000,269000,258888,269000,255000,250000,268000,265000,275000,268000,266500,259749.5,268000,289000,298000,270000,259000,289000
"33129","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",143,199500,216145,225000,229500,220000,227000,206252.5,200290,206252.5,202645,199000,199000,205000,206252.5,221505,227500,232500,225000,225500,225000,237000,239000,259000,250000,240950,227500,225000,249000,237394,220950,250000,250000,252500,255000,259900,275000,254950,275000,295000,295000,299000,299000,320000,292500,287450,285000,295000,317450,309950,304500,327450,329000,329000,319000,319900,318900,319950,330000,337000,337000,337500,330000,329500,319491.5,319000,318950,313950,306920,316750,319000,325000,329000,329750,329500,322500,318000,316500,308340,308840,309840,325000,329500,335000,338000,332000,335000,340000,339450,337000,337000,336000,339000,333950,327450,320000,330000,331000,330000,338000,332500,345000,330000,330000,330000,320000,320000,325950,320000,320000
"08260","North Wildwood","NJ","Ocean City","Cape May County",144,,,,,,,,,,,,,,,,,145000,148450,144450,141950,145000,148000,149700,148900,147500,148000,149000,147500,147750,147500,148000,147750,147750,148000,147500,147500,149900,148200,149450,139000,144900,149450,149900,139000,139450,149450,152500,153250,153250,154000,149450,144000,149000,149000,145000,149900,149000,149900,149000,148500,148500,148971,152950,149000,149900,148935.5,145000,144900,145000,146950,153900,149900,149900,148000,154900,149900,150750,154900,154900,149900,145900,145000,145000,145000,146200,149900,150000,154900,155950,154400,151750,153394,145900,145900,147450,154900,154900,154554,154900,140000,149900,149900,164950,169450,169900,172450,169900,169900,169450
"40204","Louisville","KY","Louisville/Jefferson County","Jefferson County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123400,129450,134900,129900,137500,135000,137900,140500,140500,159950,164900,174900,159900,164900,165000,165000,167450,161000,144750,159900,156950,158950,169900,179949.5,179999,169900,179999.5,167900,175000,170000,175000,175000,174900,159900,186450,211500,197250,2e+05,197500,179700,179950,178900,189950,179450,178000
"33132","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",146,260000,265000,252000,252000,250000,236950,249900,239500,246000,245000,240000,239000,237450,250000,239000,217000,236000,242000,249000,259000,265000,277000,285000,289500,290000,289500,295000,290000,298000,285495,270680,262500,299000,295900,295900,319900,320000,313950,307500,299000,310000,325000,324950,327000,320000,330000,330000,326000,339308.5,340000,332500,329000,325000,321000,329000,328500,325000,320000,339000,338900,334000,336700,350000,355000,342500,335000,329900,325000,325000,333000,344500,350000,355000,349500,350000,349000,349000,345000,340000,340000,335000,327000,325000,330000,330000,337000,333100,327000,319000,328000,329000,329500,319000,309500,310000,318950,315000,319000,312500,315000,320000,320000,325950,329499.5,330000,335000,337000,337000,339000
"33316","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199000,195000,192500,174900,199000,199000,192500,199900,189000,184000,179995,185000,189000,193000,2e+05,196500,2e+05,209999.5,210000,209900,217000,215000,189900,184950,195000,211950,211950,224900,224900,229000,230000,232900,239900,239900,234900,224900,229000,220000,215000,214950
"33149","Key Biscayne","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000,476500,462500,455000,450000,457500,465000,440000,440000,437500,440000,434500,429000,439000
"40212","Louisville","KY","Louisville/Jefferson County","Jefferson County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39937.5,38500,35200,35700,33000,33000,35250,34000,29999,29900,29900,31499.5,33250,34950,32500,32500,29900,26712,24999,27450,30000
"29572","Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",150,99900,109900,99900,99999.5,99900,99900,99900,105000,99999,99949.5,99900,94900,91200,92500,89900,83800,81000,86850,89900,92400,89900,89900,89900,89000,79900,80000,82500,79900,80000,78950,79950,80000,79900,79950,79000,79900,78800,79900,80900,78950,84700,84000,84700,82500,79900,79900,85450,79900,79900,84900,84900,84900,84900,89900,84900,86700,85840,84900,82700,84700,84900,85000,85950,86000,84000,82500,79900,84900,84900,84200,84900,86750,88000,84899,84900,84950,89850,89900,89900,89000,89000,89000,88900,89000,89000,88900,88900,88950,88500,89500,87700,89650,89900,89900,91700,89900,89900,89900,91000,91500,92499,92900,91900,92900,92700,89900,89900,89900,89950
"40217","Louisville","KY","Louisville/Jefferson County","Jefferson County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,175000,172000,150000,152250,147200,137500,138950,151950,172499.5,172600,159950,154450,152450,149950,146900,147000,150000,159900,159947.5,169899,169899.5,169900,170700,177500,174200,173700,172700,169900,169900,165000
"77002","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263750,262500,259000,255000,259000,249950,249000,250000,246000,257000,257000,252000,249000,249000,247000,244500,239900,226000,225000,225000,229450,227000,239000,278450,278450,259900,250000,249500,250000,239000,225000,239000,249444,265000,249000,237450
"29902","Beaufort","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324000,329450,312000,307900,301800,284750,295000,259900,253450,282500,279950,282925,290000,310000
"50309","Des Moines","IA","Des Moines-West Des Moines","Polk County",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164950,168450,169900,174900,179900,185000,175950,185000,182500,183750,185000,180000
"29920","Saint Helena Island","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,399000,419000,414500,429000,429000,427000,425000,429000,429000,444950,430000,425000,4e+05,4e+05,437000,417000,424900,449000,444450,419000,409900,399900,389000,389900,389900,389900,417000,419000,415000,415000,4e+05,4e+05,4e+05,4e+05,399000,412499.5,399000,396750
"29907","Beaufort","SC","Hilton Head Island-Bluffton-Beaufort","Beaufort County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,317000,357000,355000,384000,385000,395000,397000,389700,389700,350000,375000,359600,361300,370450,375000,375000,357450,336950,370000,334450,334900,284000
"30326","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,175950,175000,175950,189950,194000,194000,189000,185000,180000,182450,189000,190000,189450,189900,190000,197000,2e+05,204500,214900,215700,215750,214000,210000,210000,204950,205000,224500,224750,219950,214900,214950,204900,222500,215000,217000,219000,219000,217500,224000,229500,229500,237000,236000,240000,235000,235500,249000,249000,245000,249000,249950,254900,257200,255900,250000,250000,252450,249999.5,249899,247750,245500,249900,254900,245000,249900,250000,274950,275000,269000,267900,269900,269900,269900,268500
"29401","Charleston","SC","Charleston-North Charleston","Charleston County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,449750,435000,499000,499000,499000,498000,462500,434000,445000,439500,437000,416450,399449.5,459500
"98848","Quincy","WA","Moses Lake","Grant County",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
"89109","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,218000,199450,214900,222000,221000,221000,229944,239900,248000,252444,289888,285000,289444,289000,292444,277495,279990,299000,295000,285888,283944,279950,269000,259888,275000,280000,289444,282444,279888,269000,269900,282394,260000,269694,259900,269900,269500,269900,273950,269900,269000,269000,269900,269894,269888,269000,269000,265500,259900,259894,260000,259000,259950,260000,260000,269900,267500,260000,259888,269888,279000,278500,276000,279944,280000,290000,285000,279000,269500,291500,299888,309888,300888,295000,306500,306500,309888,308000,305000
"93546","Mammoth Lakes","CA",,"Mono County",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324450,325000,325000,325000,320000,324950,315000,315000,318500,329675,329000,329000,335000
"02657","Provincetown","MA","Barnstable Town","Barnstable County",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000,439000,449000,450000,465000,476950,499000,459000,484000,504000,524900,485000,485000,502450,424000,459250,495000,517400,529000,549000,519000,539000,522000,529900,481000,469000,544000
"30363","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,194750,195000,195000,192450,189900,186750,185000,185000,185000,189250,185000,192900,189900,2e+05,205500,209900,215000,214900,215450,198700,194250,199700
"54209","Egg Harbor","WI",,"Door County",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900,63000,64900,63950,63000,59900,59900,59900,59700,59500,59700,59500,59500,52500,52500,59400,56950,55000,55000,55000,55000,60900,60900,60900,56950,55000,55000,58900,60900,55000,52450,52000,52000,49500,49500,49500
"89158","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604944,635000,589888,630000,597250,615000,585000,562000,519500,522888,523194,534000
"26209","Snowshoe","WV",,"Pocahontas County",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,105000,104925,95250,99900,96000,102400,105950,108950,108450,98000,98000,98250,98500,108000,108000,104000,101250,104000,89000,83950,75000,75000,76950,76950,76950,75000,84500,77450,77250,74950,76125,74950,70000,71000,69450,77400,69900,69450,69000,68500,69000,69000,69450,69450,69000,68750,68250,68500,65000,68000,66250,68000,69450,67750,62450,66200,71700,74900,68950,76000,67750
