"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"70118","New Orleans","LA","New Orleans-Metairie","Orleans Parish",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319000,297000,289000,334500,297450,283500,295000,330000,349250,354950,359500,369000,337500,3e+05,325000,320450,325000,307250,299000,3e+05
"12601","Poughkeepsie","NY","New York-Newark-Jersey City","Dutchess County",118,175000,169000,159900,159900,173000,168462.5,159900,159900,159900,159900,160900,159000,159000,154900,159000,149900,145000,149000,140000,139873,139399,149900,157000,150000,149450,148750,147000,149900,156950,159450,149900,158250,158250,149900,154000,159000,159000,158500,159900,157000,159900,159900,150595,147000,145000,149900,139900,133500,131750,129900,137000,149900,149925,154000,149912.5,149000,139900,149000,139000,139000,139000,149000,139000,139000,139000,149450,140000,149900,147000,145000,129000,129000,125000,129000,125000,129000,134900,132499.5,139900,147400,149900,149949.5,146900,139900,149450,154900,149900,154815.5,154900,149900,152449.5,159000,186000,181450,179900,164750,165000,188500,185000,183900,181900,179900,186750,175000,179900,187500,179900,179900,179700
"04240","Lewiston","ME","Lewiston-Auburn","Androscoggin County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,127500,124900,122450,129950,119900,122450,127450,115900,115450,115000,115900,115400,115000,120000,114900,119900,125000,128000,135500,134000,129000,126250,129900,129000,124900,119900,114900,110000,110000,119900,112450,112450,124900,124900,124900,115000,121950,124900,122000,124000,125000,125000,129900,125000,124900,132450,128250,124900,121250,119950,125000,129900,137000,139950,139900,139900,139000,139000,135000,139900,139450,129900
"60644","Chicago","IL","Chicago-Naperville-Elgin","Cook County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146950,149000,148950,152500,158450,149000,155000,152500,140000,150000,149950,149900,161450,166500,179000,179000,165000,157450,161575,170000
"90291","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849000,1699000,1800000,1800000,1800000,1800000,1799000,1800000,1800000,1825000,1813000,1838000,1813000,1924500,1850000,1850000,1799000,1799999.5,1875000,1875000,1942000,2200000,2300000,2250000,2272500,2225000,2297500,2250000,2295000,2150000,2047000,2095000,2195000,2300000,2422500,2324500,2500000,2349999.5,2498000,2495000,2498000,2275000,2250000,2237500,2212500,2279000,2349500,2495000,2399000,2399000,2497500,2524000,2587499.5,2500000,2499950
"11237","New York","NY","New York-Newark-Jersey City","Kings County",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674500,1599000,1400000,1400000,1350000,1324000,1399999,1400000,1449500,1374999.5,1350000,1350000,1350000,1450000,1424997.5,1424997.5,1395888,1499000,1422941.5,1450000,1422941.5,1494500,1397444,1395000,1425000,1525000,1497000,1560000,1499000,1595000,1704000,1699000,1800000,1800000,1849000
"08901","New Brunswick","NJ","New York-Newark-Jersey City","Middlesex County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,317200,339000,331750,362449.5,337000,334500,345000,342500,347000,345000,339000,349900,349950,350000,349950,339500,364950,365000,350000,350000,377000,372000,350000,339500,349000,315000,315000,329000,349000,350000,349888,349444,350000,367000,365000,349900,349000,327500,367450,322500,320000,332000,339000,362495,325000,333307,325000,349900,349900,349900,359950,352495,364900,399900,359000,330000,342000,354500,342000,329900,325000,325000,319000,325000,332450,367000,375000,389000
"11231","New York","NY","New York-Newark-Jersey City","New York County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750000,2972500,3100000,3100000,3149000,2999999,2999999,2999999,2830000,2997000,3150000,2764000,2995000,2992500,2995000,2985000,2987500,2950000,2800000,2700000,2942500,3049500,3049500,2999999.5,2999999,2997000,2972500,2950000,2950000,2950000,2900000,2925000,2837500,2875000,2837500,2995000,2897500,3100000,2995000,2800000,2847500,2950000,2974500,2922500,2850000
"33135","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470000,489500,525000,497000,558750,560000,553750,560000,550000,549000,549500,502000,512450,549950,639950,648000,599000
"02909","Providence","RI","Providence-Warwick","Providence County",126,129000,134900,139900,139900,139900,134000,139450,139900,130000,125000,125000,115000,129400,122400,124900,127337.5,129900,129200,125000,120950,125000,125000,119900,119900,119900,119900,119000,110000,109800,109700,103750,109000,109900,109450,110000,109000,99950,1e+05,1e+05,109000,114900,110000,119900,125500,129450,135999,128999,129900,129900,129900,129000,129000,129000,129900,129000,129000,127000,124900,124500,124900,121500,129000,129900,129900,129900,134900,140000,144900,139900,139900,130000,134462.5,142250,139900,149900,152000,159899,150000,159900,159900,159900,163000,166000,169900,159900,169000,169450,174500,181777,181777,184900,189900,185000,179900,207000,209900,219900,225000,222500,228500,230000,239450,240000,240000,249900,240000,245000,245450,239900
"14215","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45250,45200,43900,49999,48800,47500,47900,47700,49435,48048.5,48548.5,49900,54353,53000,54900,56900,54900,54900,53000,55950,49900,49000,54301.5,51999,54353,54900,53129,54900,60000,57450,59900,59900,58004,59108,59900,59108,60000,61000,65000,67922,69900,69949.5,69900,74400,76450,77000,79900
"06106","Hartford","CT","Hartford-West Hartford-East Hartford","Hartford County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,175000,189900,199900,199750,202450,204900,204900,204900,189900,189900,189900,165000,165000,167450,165000,164900,164950,162400,164950,179900,179450,169900,169000,159900,159900,155000,166950,176950,179900,179900,179900,175000,175000,174900,169000,169000,169000,169900,166250,169900,179900,181500,189000,194500,197000,209950,199949.5,209900,204900,199900,198450,199900,199900,199900,199000,199000,199000,199000,202400,204900,218900,209900,209900,227450
"03103","Manchester","NH","Manchester-Nashua","Hillsborough County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,225000,212450,209950,210000,213900,219900,219950,231400,229900,224400,217350,217350,229000,225900,220000,221950,221900,219900,217800,214900,219300,219900,220000,219500,219450,225000,223900,224300,223900,214700,207950,207000,210000,217450,217450,224900,215000,220711.5,223000,219950,229900,229900,229900,229900,228500,230150,222250,207200,222500,215900,229900,239450,249900,254900,249900,249900,258000,249900,249900,269900,269950,270000,269700,269900,279900,282400,287500,288700,279900,269950
"74014","Broken Arrow","OK","Tulsa","Tulsa County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500,279900,249900,260000,270000,271450,239000,257400,257450,236500,236500,265000,260000,244950,254450,257450,251750,249999.5,249900,242437.5,241750,229900,229900,241750,240000,240000,249900,262500,266250,267500,267450,268750,257500,255000,249950,249950,262450,267400,275000,279900,279900,275000,266950,268023,270000,269000,269950,274900,274900,269900,274700,269900,274000,273900,264900,269000,259900,259000,272450
"10304","New York","NY","New York-Newark-Jersey City","Richmond County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579950,580000,580000,580000,589500,550000,549999.5,550000,627450,576450,556450,562900,588000,549000,549000,554500,549500,599000,599000,592000,629900,644000,584950
"78610","Buda","TX","Austin-Round Rock","Hays County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362900,362900,362900,362900,364900,364900,364900,369900,369900,369900,369900,372900
"13501","Utica","NY","Utica-Rome","Oneida County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,60000,66000,59900,59900,58900,59900,58900,58950,58950,63900,63900,64900,64900,64950,67950,68500,65450,69000,66900,64900,64900,67900,64000,68900,71450,68900,68950,68450,68900,66450,64900,64900,64900,64900,71200,73700,77900,74900,69900,72400,76950,79250,79700,79250,79999,75000,75000,79000,79900,79900,79900,81900,81900,80900,84900,85000,79900
"44105","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29900,29900,28500,27000,28700,29900,34000,35000,31900,29900,29000,29090.5,32500,35000,37200,35000,34900,35000,36450,39750
"10301","New York","NY","New York-Newark-Jersey City","Richmond County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649900,649900,619999.5,629000,699000,699499.5,728000,669000,679900,725000,719000,649000,638500,639000,649000,689888,677000,679000,679000,689888,696900,698800,697000,675000
"01841","Lawrence","MA","Boston-Cambridge-Newton","Essex County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,374900,342900,359900,389900,4e+05,389900,390000,399900,390000,409900,420000
"60612","Chicago","IL","Chicago-Naperville-Elgin","Cook County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,289900,299500,279950,299950,312500,349000,320000,320000,349900,320000,334900,3e+05,329500,289950
"11357","New York","NY","New York-Newark-Jersey City","Queens County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287500,1289000,1290000,1298888,1338000,1368000,1391500,1348000,1328000,1319000,1248944,1289000,1413944,1352500,1352500,1346500,1408500,1350000,1345000,1413944,1384000,1395000,1450000
"02908","Providence","RI","Providence-Warwick","Providence County",139,149999,134900,129900,129450,129900,129900,129900,129900,139750,129900,129900,129900,129900,129900,129900,129900,129900,130000,135400,133450,129900,129900,125000,119000,120000,117000,119900,120000,119000,118000,100450,109900,109995,108900,109900,110000,112450,110000,124700,125000,132497.5,129900,127500,129000,139000,139000,125000,124000,124700,123600,119900,126200,119900,129000,139337.5,135000,139450,139450,129900,129900,140950,145000,149000,139900,140000,144950,152000,150000,159900,166200,163450,159699.5,158750,154125,159900,169450,169900,169900,164900,164900,159750,159300,159900,159900,159975,169900,179900,184900,189950,194950,202400,2e+05,199000,199900,199999,199900,209900,212500,212500,219900,236950,229900,234900,239000,234900,239000,239900,249950,249900
"33460","Lake Worth","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,212000,208500,194944,199900,199900,225000,239500,250000,250000,269000,275048,275096,271950,274950,259000,259500,259000,260000,299000,279900,3e+05,344000,325000,285000,299000,299000,307400,312000,309000,325000,292000,309000,326500,352500
"90033","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000,674950,649000,599999,654950,619999.5,614940,649900,665000,677500,752000,699000,749000,735000,735000,694500,679000,677000
"90063","East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399999,385000,393999.5,399999,410000,412900,427444,4e+05,419000,429500,439500,429000,439000,439900,439000,439000,447000,449000,445000,450000,459000,454500,460000,475000,475000,475000,489450,499994,512500,525000,545200,543500,536950,530000,524500,530000,534500,544450,554945,544950,572500,580000,589000,592500,589000,589500,589000,589000,580000,589000,597000,587500
"07109","Belleville","NJ","New York-Newark-Jersey City","Essex County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,325000,325000,325000,320000,309500,289982,280000,280000,299900,299000,279000,287450,285000,289000,271000,275000,282000,275000,289000,276800,275000,299900,309499.5,309499.5,319900,307449.5,303974.5,289000,284500,294000,305000,322500,302450,322000,344500,344500,325000,325000,325000,325000,327000,332450,299900,299900,299999,325000,345000,349000,349000,349450,355000,354500,357450
"10550","Mount Vernon","NY","New York-Newark-Jersey City","Westchester County",144,375000,375000,359000,350000,349000,349500,369000,365000,369000,369000,350000,349000,330000,310000,320000,316500,325000,329000,329000,344500,359000,350000,324000,324500,329000,334500,329000,339000,344000,329555,334277.5,320000,307500,312500,307503.5,3e+05,302500,312000,302500,3e+05,299900,299000,299000,299000,299000,3e+05,310000,306000,298000,299000,299000,299499.5,299999.5,3e+05,322000,347000,325000,325000,334499.5,329999,329000,327000,325000,342500,335000,349000,330000,349000,349000,334500,339900,329500,325000,329000,330950,336950,330950,325000,329900,339000,349999.5,339000,335000,301500,312750,305750,335000,322500,349000,349000,375000,375000,365000,380000,390000,380000,379999,377499.5,375000,395000,419000,429950,419000,419450,449000,449000,425000,419000,406250
"46201","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000,49997.5,52250,57900,64900,66000,55900,55990,59900,63450,64949.5,64900,65500,71000,69950,65000,75000,69000,68200,69900,69450,70000,71750,74900,72500
"11105","New York","NY","New York-Newark-Jersey City","Queens County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299000,1299000,1299000,1299000,1299000,1337000,1399000,1349000,1388888,1399000,1399000,1394000,1394500,1329000,1359500,1550000,1500000,1475000,1500000,1595000,1624500,1774000
"10465","New York","NY","New York-Newark-Jersey City","Bronx County",147,520000,525000,527000,534450,525000,499000,499000,512000,525000,525000,525000,499000,499000,484000,499000,494000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,489000,479000,499975,499975,498000,499000,484500,489000,479000,499000,499000,499000,499000,499450,549000,559000,559000,559000,569000,572500,564000,529000,529000,539000,549000,539000,559000,599000,579000,569000,575000,576399.5,579000,579000,579000,579000,579000,575000,579000,599000,639000,634500,599000,599000,595000,599000,597000,549500,549000,574500,579000,587000,599000,599000,6e+05,599000,625000,655000,649000,649000,649000,649000,662000,669000,699000,684500,679000,675000,689000,684500,679000,699000,694000,699000,699000,699000,707000,720000,719000,729000,729500,699000,744000
"77550","Galveston","TX","Houston-The Woodlands-Sugar Land","Galveston County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,289000,289000,282000,289000,289500,289000,289500,292450,304975,317975,325000,289950,299000
"14621","Rochester","NY","Rochester","Monroe County",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41500,40000,42750,40000,43900,43900,47500,48900,41450,39900,43000,44400,45950,49900,49900,44950
"99508","Anchorage","AK","Anchorage","Anchorage Borough",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374750,385000,369500,359900,372250,369500,386500,372000,369900,354900,349950,395000,384500,433000,398000,398000,399000,392500,383500,389950,380500,357450,380000,385000,401500,385000,357000,349950,357000,352500,352000,369900,363700,368700,367500,367500,362450
"34223","Englewood","FL","Punta Gorda","Charlotte County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,264450,255000,254900,252900,254900,277000,269900,279900,267450,265000,264900,251000,264900,267450
"34238","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,319000,319000,329450,319900,329900,326900,324950,324900,324900,324900,324950,325000,327000,330000,339000,333900,332400,329000,329000,323800,327500,322919,321119,322919,319900,321900,325000,325000,319900,322500,325000,329000,319949.5,329900,336400,338070,339000,339000
"11358","New York","NY","New York-Newark-Jersey City","Queens County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000,999000,973000,1100000,1043444,980000,1060000,1090000,1190000,1124444,1214000,1230000,1210000,1324000,1349000,1348500,1348000,1300000,1349000,1324000,1348000,1290000,1419500,1418500,1520000,1500000,1439000,1444000,1399000,1399000,1349000,1349000,1366500,1366500,1399000,1375000,1390000,1389000,1340444,1350000,1349000,1349000,1337500,1324000,1380000,1388000,1337000
"12010","Amsterdam","NY","Amsterdam","Montgomery County",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,59000,58500,60950,62500,64900,59000,59000,54900,54950,49900,53950,59450,57000,57777,59900,65000,65000,70000,65000,60000,68750,67000,69450,72900,66000,74900,71900,72335,63950,66000,69900,62500,68950
"92311","Barstow","CA","Riverside-San Bernardino-Ontario","San Bernardino County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144800,149000,144900,137500,134750,129500,135000,133500,135000,135000,125000,119500,131999.5,142898.5,129999.5,142850,142400,139900,132450,152950,139900,139900,149000,152950,150000,152500,155000,158950,162900,165350,162900,180000,167500,170000
"60621","Chicago","IL","Chicago-Naperville-Elgin","Cook County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71925,70000,67900,69000,73425,78900,74900,76950,75000,79000,79000,86250,89900,90000,84500,83900,80000,81950,76900,80000,90000,85000,99000,99450,94900,89900,78950,75700
"02721","Fall River","MA","Providence-Warwick","Bristol County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,224900,214900,204900,204900,187450,187450,189450,199900,214450,194900,185000,189900,204949.5,228900,228900,222400,216500,194900,189900,189900,193450,179000,179000,189000,189000,219900,219900,229900,249900,249900,234900,232400,219900,214450,216200,212500,212500,219000,222400,225000,216900,227500,245000,245000,244450,249900,249900,247449.5,252400,244999,266950,259900,257450,259900,275000,264900,285900,299800,284700
"02861","Pawtucket","RI","Providence-Warwick","Providence County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,219900,225000,225000,229000,229900,225000,225000,227000,230000,235000,249900,249900,249900,249900,249900,250000,250000,239900,224350,230000,234900,248000,249950,254950,259900,262400,264900,269900,264900,264950,264900
"11228","New York","NY","New York-Newark-Jersey City","Kings County",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998000,975000,970000,998999.5,1088000,1100000,1099500,1098500,1099500,1199000,1199000,1193500,1199000,1249000,1249500,1225000,1250000,1250000,1288000,1250000,1226500,1225000,1228000,1238000,1288000,1299000,1299500,1325000,1389000,1369000,1300000,1299000,1299000,1325000,1379000,1389000,1399999,1495000,1388000,1444500,1488000,1498000,1450000,1493500,1519444,1538888,1589000,1494500,1450000,1489000,1488000,1398000,1496944,1495000,1499000,1498944,1469000,1433944,1444000
"99654","Tanaina","AK","Anchorage","Matanuska Susitna Borough",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440000,399950,404975,413000,435000,427450,425000,415000,399900,395000,395450,380000,375000,369900,347500,349450,374950,379000,375000,375000,369900,368950,361950,366000,391500
"11413","New York","NY","New York-Newark-Jersey City","Queens County",161,496000,493000,490000,489500,489999.5,479995,484500,489000,489499.5,489999.5,498000,489999.5,490000,489999,489999,489999.5,484000,464500,460000,460000,459450,459900,479495,489000,489000,499000,489000,487000,489000,472000,475000,479999,489000,478000,489000,485000,489000,489990,499000,499000,489900,499000,497000,499999,499499.5,499000,499000,499000,475000,477000,499997,529500,579000,549000,549000,529000,499997,499000,499999,509999,550000,599999,599000,577000,575000,589000,566750,575000,583499.5,649000,599900,607499.5,649999,719000,729000,699000,729000,729000,729000,719000,672000,680000,659999,749999.5,759000,749999,699000,649450,649999.5,659000,677000,680000,699499.5,709000,719000,719000,7e+05,709999,699500,709999,729000,699000,685000,695000,7e+05,695000,699000,712800,719500
"53210","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62500,69900,69899,59500,66900,59500,59900,60000,62917,68500,71000,73950,77900,74950,72900,73400,69900,64500
"11420","New York","NY","New York-Newark-Jersey City","Queens County",163,494499.5,499000,494000,495000,499000,499000,499000,499000,519000,499000,494000,489000,485000,479500,479000,479000,482995,482995,479000,492500,485000,472000,460000,459000,450450,449000,449000,449000,465000,459000,459000,465000,479499.5,479000,477499.5,489000,489000,489000,529000,529000,527000,510000,510000,489000,475000,497000,520000,579000,565000,579000,525000,559500,559000,535000,579000,599000,599999,579000,579000,579000,529500,560000,560000,564500,584000,629000,639000,639000,599499.5,592500,590000,584000,609500,580000,599000,629500,598000,659990,644000,654495,669000,649000,649000,649000,655000,649000,649000,637000,649000,649000,674000,679500,689000,663500,650000,679000,655000,698388.5,699000,729495,731499.5,714221,719999.5,774495,784995,784995,779990,779990,799000
"12078","Gloversville","NY","Gloversville","Fulton County",164,,,,,,,,,,,,,,,,,,59900,59900,61950,64250,67300,61950,59900,65900,65900,69250,69900,67200,64900,64450,63950,64000,68750,64900,64900,64900,63900,63900,63950,65650,67300,64900,65400,65900,64700,64950,64900,64900,61400,59900,59900,59900,62950,61250,59900,58300,55000,50500,49900,49900,49900,49900,49900,45000,45000,45000,44950,45450,48000,45000,45000,49500,47500,45000,48750,49900,48700,49900,49900,49000,49000,47750,39900,44450,49900,49900,52725,53900,54900,52725,50000,49900,49900,54500,55900,54500,54000,54000,54500,55000,54874,50000,45400,44900,49900,47375,49825,49825
"10309","New York","NY","New York-Newark-Jersey City","Richmond County",165,699000,699000,699000,699000,699000,699000,699000,695000,699000,699450,729000,729000,719000,719000,729000,738500,729000,699950,699500,728950,724449.5,749000,749000,729000,729000,719600,699499.5,699999,739000,744900,729450,724999,729000,709499.5,729000,739000,699000,699900,729000,734900,749900,749450,750000,774000,774399.5,749949.5,699999.5,739450,759450,759000,739000,739000,749000,719000,750000,749500,766999.5,744450,724999.5,725000,769450,779000,749900,699615,712164.5,749949.5,769000,779000,759900,784949.5,784949.5,789900,849000,857000,849450,874450,879000,849450,879000,849000,879900,849000,864450,879000,879000,899900,950000,899450,882000,899000,898944,899000,898944,899499.5,912499.5,874450,869000,829115,849900,849450,932500,935000,949450,935000,943500,934444,939500,979000,969000
"01108","Springfield","MA","Springfield","Hampden County",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,157500,160000,149900,159000,159000,159000,157100,163750,179900,179900,185000,180000,182500,180000
"06114","Hartford","CT","Hartford-West Hartford-East Hartford","Hartford County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212400,199900,214900,195000,189900,189900,195000,195000,189900,194450,217450,219900,209900,207450,209900,214900,214900,218000,224500,212450,195000,229000,222450,224000,219000,214450,229900,229900,237000,239000,239000
"11412","New York","NY","New York-Newark-Jersey City","Queens County",168,429500,427000,429000,419000,449000,439000,434000,427000,409000,399999,399999,399999,399499.5,396000,390000,389000,380000,392499.5,389000,377500,379000,379450,389500,389500,389000,392500,399000,4e+05,409000,425000,444450,439000,422500,410000,425000,419000,449000,452500,449000,449000,449000,449000,485000,479000,509000,509000,479000,479000,475000,459000,469000,469000,479000,479000,479000,470000,479000,499000,499000,499000,499000,499000,499000,499000,519000,539000,539000,539000,539000,549000,565000,519000,549000,550000,549000,550000,550000,564000,579000,615499.5,650000,659000,649999,659000,659000,659000,649000,585000,540000,556000,499000,550000,579000,599000,599000,639000,639000,599999,589500,609500,614000,639499.5,629999,629999,629999,629999,649999,654499.5,659000
"29403","Charleston","SC","Charleston-North Charleston","Charleston County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610000,602500,625500,652250,682250,675000,677000,649500,715000,699000,799500,729000,685000,662450,645000,675000,679500,697000,750000,765000,744500,750000,739000,725000
"90062","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000,499250,549500,550000,549500,560000,560000,549950,575000,568000,568000,568000,605000,640000,6e+05,6e+05,6e+05,605000,585000,595000,576500,561500,590000,580000
