"","Latitude","Longitude","Location"
"4068889",41.793160712,-87.778802323,"(41.793160712, -87.778802323)"
"4069678",41.856559133,-87.671069149,"(41.856559133, -87.671069149)"
"4069933",41.757630995,-87.585708249,"(41.757630995, -87.585708249)"
"4069944",41.893799204,-87.755557459,"(41.893799204, -87.755557459)"
"4070114",41.781353265,-87.635083754,"(41.781353265, -87.635083754)"
"4070259",41.765587636,-87.621277988,"(41.765587636, -87.621277988)"
"4070375",41.91955261,-87.722957787,"(41.91955261, -87.722957787)"
"4070488",41.782217974,-87.606802025,"(41.782217974, -87.606802025)"
"4070608",41.77715397,-87.765470545,"(41.77715397, -87.765470545)"
"4070698",41.937081636,-87.688128335,"(41.937081636, -87.688128335)"
"4070839",42.009002826,-87.672886437,"(42.009002826, -87.672886437)"
"4071007",41.722164915,-87.536495859,"(41.722164915, -87.536495859)"
"4071403",41.97007595,-87.669471715,"(41.97007595, -87.669471715)"
"4071923",41.739024715,-87.650993737,"(41.739024715, -87.650993737)"
"4071955",41.898500375,-87.685177958,"(41.898500375, -87.685177958)"
"4072114",41.765939373,-87.679527356,"(41.765939373, -87.679527356)"
"4072143",41.81151172,-87.666280557,"(41.81151172, -87.666280557)"
"4072881",41.792248931,-87.624022984,"(41.792248931, -87.624022984)"
"4072965",NA,NA,""
"4073349",41.949539582,-87.65839562,"(41.949539582, -87.65839562)"
"4073557",41.839068691,-87.655330173,"(41.839068691, -87.655330173)"
"4073645",41.803971222,-87.613231599,"(41.803971222, -87.613231599)"
"4073668",41.764345877,-87.575176367,"(41.764345877, -87.575176367)"
"4073682",41.880837646,-87.768144825,"(41.880837646, -87.768144825)"
"4073933",41.798706605,-87.654981962,"(41.798706605, -87.654981962)"
"4073945",41.843584441,-87.640396981,"(41.843584441, -87.640396981)"
"4074088",41.921599584,-87.732804241,"(41.921599584, -87.732804241)"
"4074241",41.964863437,-87.652387549,"(41.964863437, -87.652387549)"
"4074289",41.689767085,-87.630985937,"(41.689767085, -87.630985937)"
"4074536",41.994312039,-87.788735691,"(41.994312039, -87.788735691)"
"4074538",41.91955261,-87.722957787,"(41.91955261, -87.722957787)"
"4074588",41.726107356,-87.576098671,"(41.726107356, -87.576098671)"
"4074766",41.991560549,-87.655432099,"(41.991560549, -87.655432099)"
"4075094",41.975850326,-87.694728261,"(41.975850326, -87.694728261)"
"4075239",41.884641914,-87.728949284,"(41.884641914, -87.728949284)"
"4075680",41.936055228,-87.713013122,"(41.936055228, -87.713013122)"
"4075711",41.886393351,-87.765080772,"(41.886393351, -87.765080772)"
"4076244",41.907168594,-87.675862094,"(41.907168594, -87.675862094)"
"4076558",41.814007401,-87.628331665,"(41.814007401, -87.628331665)"
"4076754",41.880712231,-87.726882186,"(41.880712231, -87.726882186)"
"4076848",41.802915639,-87.596078704,"(41.802915639, -87.596078704)"
"4076877",41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
"4076918",41.777379789,-87.604634907,"(41.777379789, -87.604634907)"
"4076969",41.777198547,-87.664157893,"(41.777198547, -87.664157893)"
"4077157",41.761086517,-87.586199606,"(41.761086517, -87.586199606)"
"4077206",41.737501755,-87.7336614,"(41.737501755, -87.7336614)"
"4077421",41.776857254,-87.68601563,"(41.776857254, -87.68601563)"
"4077705",41.954209119,-87.67474284,"(41.954209119, -87.67474284)"
"4078021",41.933554085,-87.751586116,"(41.933554085, -87.751586116)"
"4078033",41.902259565,-87.754985288,"(41.902259565, -87.754985288)"
"4078043",41.728171435,-87.625219193,"(41.728171435, -87.625219193)"
"4078057",41.879290415,-87.74155445,"(41.879290415, -87.74155445)"
"4078091",41.744075903,-87.596173259,"(41.744075903, -87.596173259)"
"4078092",41.790309938,-87.767099926,"(41.790309938, -87.767099926)"
"4078169",41.866859553,-87.667012497,"(41.866859553, -87.667012497)"
"4078183",41.964129426,-87.682924768,"(41.964129426, -87.682924768)"
"4078319",41.884348338,-87.663657915,"(41.884348338, -87.663657915)"
"4078713",41.78965983,-87.637732808,"(41.78965983, -87.637732808)"
"4078732",41.803603205,-87.685548434,"(41.803603205, -87.685548434)"
"4078792",41.839849704,-87.661681671,"(41.839849704, -87.661681671)"
"4078818",41.952052445,-87.646226566,"(41.952052445, -87.646226566)"
"4078969",41.798635546,-87.785660925,"(41.798635546, -87.785660925)"
"4079092",41.947227054,-87.711511646,"(41.947227054, -87.711511646)"
"4079294",41.911117593,-87.683584455,"(41.911117593, -87.683584455)"
"4079398",41.869467568,-87.653599192,"(41.869467568, -87.653599192)"
"4079634",41.958879304,-87.748653517,"(41.958879304, -87.748653517)"
"4080162",41.730593715,-87.600987467,"(41.730593715, -87.600987467)"
"4080302",41.841663914,-87.707393238,"(41.841663914, -87.707393238)"
"4080320",41.934366283,-87.692793811,"(41.934366283, -87.692793811)"
"4080593",41.771518196,-87.584608544,"(41.771518196, -87.584608544)"
"4080603",41.850914664,-87.683159017,"(41.850914664, -87.683159017)"
"4080655",41.820061871,-87.687227917,"(41.820061871, -87.687227917)"
"4080909",41.949239279,-87.698107558,"(41.949239279, -87.698107558)"
"4081091",41.782081558,-87.694693009,"(41.782081558, -87.694693009)"
"4081357",41.824927976,-87.674275344,"(41.824927976, -87.674275344)"
"4081469",41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
"4081606",41.806261192,-87.694148495,"(41.806261192, -87.694148495)"
"4081741",41.801181128,-87.627962486,"(41.801181128, -87.627962486)"
"4081838",41.804628656,-87.628078719,"(41.804628656, -87.628078719)"
"4081845",41.820921514,-87.628541987,"(41.820921514, -87.628541987)"
"4082023",41.974322894,-87.653345913,"(41.974322894, -87.653345913)"
"4082037",41.978744839,-87.680470109,"(41.978744839, -87.680470109)"
"4082251",41.906438061,-87.710210418,"(41.906438061, -87.710210418)"
"4082305",41.939513124,-87.739516736,"(41.939513124, -87.739516736)"
"4082436",41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
"4082541",41.657589938,-87.597683662,"(41.657589938, -87.597683662)"
"4082631",41.938802195,-87.707954795,"(41.938802195, -87.707954795)"
"4082827",41.747972171,-87.641525083,"(41.747972171, -87.641525083)"
"4082832",41.964769022,-87.638916219,"(41.964769022, -87.638916219)"
"4083122",41.869453571,-87.654480496,"(41.869453571, -87.654480496)"
"4083181",41.80766116,-87.689303885,"(41.80766116, -87.689303885)"
"4083246",42.014216031,-87.664229139,"(42.014216031, -87.664229139)"
"4083411",41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
"4083656",41.972662988,-87.714022354,"(41.972662988, -87.714022354)"
"4084060",41.847867226,-87.696641335,"(41.847867226, -87.696641335)"
"4084708",41.874422837,-87.625299815,"(41.874422837, -87.625299815)"
"4084726",41.795055775,-87.783109665,"(41.795055775, -87.783109665)"
"4085351",41.974294114,-87.759100084,"(41.974294114, -87.759100084)"
"4085394",41.950305928,-87.777288009,"(41.950305928, -87.777288009)"
"4085518",41.751354188,-87.598805561,"(41.751354188, -87.598805561)"
"4086116",41.792187414,-87.789907287,"(41.792187414, -87.789907287)"
"4086216",41.911071837,-87.708468025,"(41.911071837, -87.708468025)"
"4086251",41.931771517,-87.637826281,"(41.931771517, -87.637826281)"
"4086252",41.931574051,-87.711516699,"(41.931574051, -87.711516699)"
"4086280",41.911993943,-87.772807808,"(41.911993943, -87.772807808)"
"4086333",42.007478776,-87.703463376,"(42.007478776, -87.703463376)"
"4086423",41.979908241,-87.768398683,"(41.979908241, -87.768398683)"
"4086442",41.957243956,-87.646137712,"(41.957243956, -87.646137712)"
"4086516",41.752642802,-87.56382127,"(41.752642802, -87.56382127)"
"4086848",41.794879488,-87.6427408,"(41.794879488, -87.6427408)"
"4087026",41.816077036,-87.701009919,"(41.816077036, -87.701009919)"
"4087285",41.916057888,-87.634627728,"(41.916057888, -87.634627728)"
"4087373",NA,NA,""
"4087381",41.739323749,-87.671146554,"(41.739323749, -87.671146554)"
"4087510",41.677121596,-87.63827611,"(41.677121596, -87.63827611)"
"4087532",41.742048903,-87.560008753,"(41.742048903, -87.560008753)"
"4087925",41.87750062,-87.631801893,"(41.87750062, -87.631801893)"
"4087967",41.699404928,-87.612334124,"(41.699404928, -87.612334124)"
"4088149",41.852162259,-87.676704667,"(41.852162259, -87.676704667)"
"4088258",41.984636094,-87.669846442,"(41.984636094, -87.669846442)"
"4088263",NA,NA,""
"4088369",41.911111239,-87.638895601,"(41.911111239, -87.638895601)"
"4088426",41.722286666,-87.625064023,"(41.722286666, -87.625064023)"
"4088603",41.669966483,-87.640446672,"(41.669966483, -87.640446672)"
"4088741",41.903113054,-87.643199348,"(41.903113054, -87.643199348)"
"4088862",41.906477207,-87.757118325,"(41.906477207, -87.757118325)"
"4088956",41.984509928,-87.666070358,"(41.984509928, -87.666070358)"
"4089077",41.978643356,-87.811939784,"(41.978643356, -87.811939784)"
"4089250",41.884470703,-87.633102775,"(41.884470703, -87.633102775)"
"4089270",41.956273314,-87.703199464,"(41.956273314, -87.703199464)"
"4089319",41.940506859,-87.676589316,"(41.940506859, -87.676589316)"
"4089381",41.782284449,-87.652141216,"(41.782284449, -87.652141216)"
"4089601",41.762304056,-87.598823639,"(41.762304056, -87.598823639)"
"4089631",41.762303822,-87.598786988,"(41.762303822, -87.598786988)"
"4089642",41.732279901,-87.59133291,"(41.732279901, -87.59133291)"
"4089663",41.929857344,-87.708699988,"(41.929857344, -87.708699988)"
"4089668",41.792510144,-87.773673998,"(41.792510144, -87.773673998)"
"4089678",41.762304056,-87.598823639,"(41.762304056, -87.598823639)"
"4090404",41.889978094,-87.634405184,"(41.889978094, -87.634405184)"
"4090447",41.765254159,-87.641255151,"(41.765254159, -87.641255151)"
"4090576",41.966391234,-87.653654567,"(41.966391234, -87.653654567)"
"4090608",41.926584159,-87.634082933,"(41.926584159, -87.634082933)"
"4090670",41.901658074,-87.732440134,"(41.901658074, -87.732440134)"
"4091639",41.929464023,-87.700019981,"(41.929464023, -87.700019981)"
"4091842",41.77054894,-87.623433618,"(41.77054894, -87.623433618)"
"4091843",41.761598705,-87.576821447,"(41.761598705, -87.576821447)"
"4091882",41.867608211,-87.680298775,"(41.867608211, -87.680298775)"
"4091916",41.873944069,-87.62598437,"(41.873944069, -87.62598437)"
"4091919",41.746427266,-87.741262739,"(41.746427266, -87.741262739)"
"4092545",41.6732438,-87.657596663,"(41.6732438, -87.657596663)"
"4092770",41.801865131,-87.586393577,"(41.801865131, -87.586393577)"
"4093496",41.925413829,-87.712127725,"(41.925413829, -87.712127725)"
"4093497",41.661110437,-87.641350393,"(41.661110437, -87.641350393)"
"4093834",41.948806348,-87.712779234,"(41.948806348, -87.712779234)"
"4094243",41.94265969,-87.73298158,"(41.94265969, -87.73298158)"
"4094297",NA,NA,""
"4094382",41.899285562,-87.696024299,"(41.899285562, -87.696024299)"
"4094522",41.987403312,-87.704154199,"(41.987403312, -87.704154199)"
"4094526",41.689004714,-87.684777267,"(41.689004714, -87.684777267)"
"4094527",41.944904431,-87.740900276,"(41.944904431, -87.740900276)"
"4094547",41.7445958,-87.682715732,"(41.7445958, -87.682715732)"
"4094706",41.784180004,-87.653404466,"(41.784180004, -87.653404466)"
"4094750",41.895339885,-87.681937304,"(41.895339885, -87.681937304)"
"4095026",41.916404934,-87.697165682,"(41.916404934, -87.697165682)"
"4095114",41.940135871,-87.724805129,"(41.940135871, -87.724805129)"
"4095296",41.968289813,-87.723452492,"(41.968289813, -87.723452492)"
"4095425",41.780819226,-87.701151106,"(41.780819226, -87.701151106)"
"4095699",41.722360515,-87.677258626,"(41.722360515, -87.677258626)"
"4096053",41.844045152,-87.706243329,"(41.844045152, -87.706243329)"
"4096180",41.948394773,-87.645828402,"(41.948394773, -87.645828402)"
"4096196",41.895447368,-87.717839515,"(41.895447368, -87.717839515)"
"4096254",41.778661056,-87.670276404,"(41.778661056, -87.670276404)"
"4096587",41.87827934,-87.71476926,"(41.87827934, -87.71476926)"
"4096914",41.87877452,-87.733623975,"(41.87877452, -87.733623975)"
"4097067",41.951695226,-87.78773474,"(41.951695226, -87.78773474)"
"4097263",41.728268479,-87.549293689,"(41.728268479, -87.549293689)"
"4097548",41.880966348,-87.706741745,"(41.880966348, -87.706741745)"
"4097601",41.818707043,-87.696717485,"(41.818707043, -87.696717485)"
"4097654",41.854864309,-87.724846958,"(41.854864309, -87.724846958)"
"4097716",41.897674286,-87.727379215,"(41.897674286, -87.727379215)"
"4097828",41.882024337,-87.693074484,"(41.882024337, -87.693074484)"
"4098187",41.996073378,-87.78748829,"(41.996073378, -87.78748829)"
"4098294",41.909485163,-87.648240933,"(41.909485163, -87.648240933)"
"4098878",41.982643258,-87.657987266,"(41.982643258, -87.657987266)"
"4099074",41.704026818,-87.618555581,"(41.704026818, -87.618555581)"
"4099161",41.987367883,-87.843244162,"(41.987367883, -87.843244162)"
"4099282",NA,NA,""
"4099899",41.815669191,-87.686413662,"(41.815669191, -87.686413662)"
"4099931",41.719292243,-87.531850152,"(41.719292243, -87.531850152)"
"4100151",41.867608211,-87.680298775,"(41.867608211, -87.680298775)"
"4100170",NA,NA,""
"4100270",41.858514692,-87.663780679,"(41.858514692, -87.663780679)"
"4100281",41.943022466,-87.828296624,"(41.943022466, -87.828296624)"
