"","Latitude","Longitude","Location"
"1946720",41.923175068,-87.657324991,"(41.923175068, -87.657324991)"
"1946937",41.841826197,-87.627017153,"(41.841826197, -87.627017153)"
"1947211",41.900454527,-87.773955618,"(41.900454527, -87.773955618)"
"1947317",41.745915631,-87.653764376,"(41.745915631, -87.653764376)"
"1948003",41.847006592,-87.69190063,"(41.847006592, -87.69190063)"
"1948435",41.721027637,-87.669286802,"(41.721027637, -87.669286802)"
"1948578",41.906163332,-87.643438342,"(41.906163332, -87.643438342)"
"1948799",41.694069602,-87.618427838,"(41.694069602, -87.618427838)"
"1948813",41.877402355,-87.68951845,"(41.877402355, -87.68951845)"
"1948870",41.881415418,-87.677565656,"(41.881415418, -87.677565656)"
"1949364",41.754518991,-87.634542744,"(41.754518991, -87.634542744)"
"1950431",41.685076717,-87.667353844,"(41.685076717, -87.667353844)"
"1950885",41.910210077,-87.707951073,"(41.910210077, -87.707951073)"
"1951615",NA,NA,""
"1951899",41.786141839,-87.705916898,"(41.786141839, -87.705916898)"
"1951902",41.856050593,-87.662881361,"(41.856050593, -87.662881361)"
"1951957",41.751680569,-87.562744331,"(41.751680569, -87.562744331)"
"1952106",NA,NA,""
"1953311",41.709105158,-87.608691589,"(41.709105158, -87.608691589)"
"1953333",NA,NA,""
"1953967",41.886559139,-87.757594813,"(41.886559139, -87.757594813)"
"1954034",41.707318684,-87.620551659,"(41.707318684, -87.620551659)"
"1954441",41.774656206,-87.604438441,"(41.774656206, -87.604438441)"
"1954641",41.747824123,-87.600384907,"(41.747824123, -87.600384907)"
"1955055",NA,NA,""
"1955245",41.876166586,-87.689365619,"(41.876166586, -87.689365619)"
"1955739",41.746839108,-87.601275586,"(41.746839108, -87.601275586)"
"1956093",41.781978822,-87.655682609,"(41.781978822, -87.655682609)"
"1956794",41.725792298,-87.605917827,"(41.725792298, -87.605917827)"
"1956879",41.727999554,-87.660554697,"(41.727999554, -87.660554697)"
"1957330",41.906841191,-87.648026743,"(41.906841191, -87.648026743)"
"1957340",41.905634989,-87.639553739,"(41.905634989, -87.639553739)"
"1957594",41.738769535,-87.699889223,"(41.738769535, -87.699889223)"
"1958243",42.006469008,-87.665138179,"(42.006469008, -87.665138179)"
"1958373",41.789776871,-87.657338611,"(41.789776871, -87.657338611)"
"1958851",41.652810009,-87.610340149,"(41.652810009, -87.610340149)"
"1958863",41.834056838,-87.666439144,"(41.834056838, -87.666439144)"
"1959857",41.98041422,-87.713811169,"(41.98041422, -87.713811169)"
"1959989",41.750091449,-87.659649771,"(41.750091449, -87.659649771)"
"1960094",41.752601901,-87.636091764,"(41.752601901, -87.636091764)"
"1960109",NA,NA,""
"1960424",NA,NA,""
"1961278",41.762255871,-87.684252751,"(41.762255871, -87.684252751)"
"1961697",41.82973605,-87.626746464,"(41.82973605, -87.626746464)"
"1961889",41.720193371,-87.653797361,"(41.720193371, -87.653797361)"
"1961924",41.870933415,-87.718427212,"(41.870933415, -87.718427212)"
"1962225",42.019896322,-87.666086936,"(42.019896322, -87.666086936)"
"1962480",41.789096116,-87.708190901,"(41.789096116, -87.708190901)"
"1962662",41.816744036,-87.604680411,"(41.816744036, -87.604680411)"
"1962758",41.903805509,-87.644264537,"(41.903805509, -87.644264537)"
"1962760",41.693466226,-87.642266905,"(41.693466226, -87.642266905)"
"1963015",41.955964358,-87.650603629,"(41.955964358, -87.650603629)"
"1963590",41.885387837,-87.714935729,"(41.885387837, -87.714935729)"
"1964458",41.746640059,-87.611018006,"(41.746640059, -87.611018006)"
"1964651",41.875363733,-87.70896652,"(41.875363733, -87.70896652)"
"1966087",41.77571488,-87.664800224,"(41.77571488, -87.664800224)"
"1967762",41.664600431,-87.625444066,"(41.664600431, -87.625444066)"
"1967763",41.748902347,-87.663264508,"(41.748902347, -87.663264508)"
"1967925",41.771151653,-87.588168693,"(41.771151653, -87.588168693)"
"1968062",41.852672119,-87.663771876,"(41.852672119, -87.663771876)"
"1968457",42.011061754,-87.684573673,"(42.011061754, -87.684573673)"
"1968507",41.914302271,-87.705034342,"(41.914302271, -87.705034342)"
"1968695",41.772211382,-87.626897917,"(41.772211382, -87.626897917)"
"1968803",41.806994451,-87.642111869,"(41.806994451, -87.642111869)"
"1969359",41.956804779,-87.646120371,"(41.956804779, -87.646120371)"
"1969649",41.805218112,-87.732227111,"(41.805218112, -87.732227111)"
"1970005",41.863959326,-87.733821181,"(41.863959326, -87.733821181)"
"1970484",41.730404521,-87.545823987,"(41.730404521, -87.545823987)"
"1970494",41.87433055,-87.660619475,"(41.87433055, -87.660619475)"
"1970604",41.703190305,-87.565868676,"(41.703190305, -87.565868676)"
"1970888",41.755864197,-87.646457716,"(41.755864197, -87.646457716)"
"1971144",41.896115052,-87.766511554,"(41.896115052, -87.766511554)"
"1971319",41.79213893,-87.786629332,"(41.79213893, -87.786629332)"
"1972215",41.754708016,-87.561590317,"(41.754708016, -87.561590317)"
"1972276",41.773422192,-87.679854629,"(41.773422192, -87.679854629)"
"1972391",41.851176263,-87.709040296,"(41.851176263, -87.709040296)"
"1972727",41.809771899,-87.594962029,"(41.809771899, -87.594962029)"
"1973008",41.742893519,-87.579320221,"(41.742893519, -87.579320221)"
"1974079",41.780079529,-87.67499142,"(41.780079529, -87.67499142)"
"1974512",41.967758299,-87.654658597,"(41.967758299, -87.654658597)"
"1974680",41.738053762,-87.585803456,"(41.738053762, -87.585803456)"
"1974859",41.772001852,-87.670484295,"(41.772001852, -87.670484295)"
"1975075",41.708074253,-87.657488402,"(41.708074253, -87.657488402)"
"1976011",41.804891097,-87.591750076,"(41.804891097, -87.591750076)"
"1976133",41.949049585,-87.659069829,"(41.949049585, -87.659069829)"
"1976263",41.7983432,-87.744320515,"(41.7983432, -87.744320515)"
"1976534",41.831049773,-87.610741288,"(41.831049773, -87.610741288)"
"1976766",41.798860873,-87.625959834,"(41.798860873, -87.625959834)"
"1976893",41.751842293,-87.549732499,"(41.751842293, -87.549732499)"
"1977094",41.776126917,-87.716375076,"(41.776126917, -87.716375076)"
"1977626",41.967801761,-87.718386389,"(41.967801761, -87.718386389)"
"1978167",41.81414186,-87.645530932,"(41.81414186, -87.645530932)"
"1978190",41.797842551,-87.66819001,"(41.797842551, -87.66819001)"
"1978218",41.877595744,-87.764618939,"(41.877595744, -87.764618939)"
"1978907",41.930738001,-87.654973996,"(41.930738001, -87.654973996)"
"1979001",41.932674838,-87.68091809,"(41.932674838, -87.68091809)"
"1979301",41.986312063,-87.657955848,"(41.986312063, -87.657955848)"
"1979631",42.01610397,-87.667995972,"(42.01610397, -87.667995972)"
"1979993",41.769468745,-87.572575674,"(41.769468745, -87.572575674)"
"1980060",41.736559331,-87.559865771,"(41.736559331, -87.559865771)"
"1980331",41.909776061,-87.687058773,"(41.909776061, -87.687058773)"
"1980772",41.775662658,-87.615660041,"(41.775662658, -87.615660041)"
"1981038",NA,NA,""
"1981536",41.909912004,-87.71422149,"(41.909912004, -87.71422149)"
"1981646",41.763539578,-87.600634932,"(41.763539578, -87.600634932)"
"1981786",41.929774767,-87.79420941,"(41.929774767, -87.79420941)"
"1981937",41.907308905,-87.639542963,"(41.907308905, -87.639542963)"
"1982239",41.93499189,-87.810303487,"(41.93499189, -87.810303487)"
"1982270",41.861427333,-87.646749796,"(41.861427333, -87.646749796)"
"1982517",41.773291971,-87.586442903,"(41.773291971, -87.586442903)"
"1982534",41.67366331,-87.616318405,"(41.67366331, -87.616318405)"
"1982614",41.721734105,-87.631169078,"(41.721734105, -87.631169078)"
"1982649",41.765741878,-87.579217699,"(41.765741878, -87.579217699)"
"1983067",41.703075935,-87.640289074,"(41.703075935, -87.640289074)"
"1983152",41.940185387,-87.642388081,"(41.940185387, -87.642388081)"
"1983300",41.741054004,-87.651203095,"(41.741054004, -87.651203095)"
"1983338",41.83797168,-87.651738128,"(41.83797168, -87.651738128)"
"1983387",41.771105569,-87.61804966,"(41.771105569, -87.61804966)"
"1983544",41.72088333,-87.53649704,"(41.72088333, -87.53649704)"
"1983559",NA,NA,""
"1983574",NA,NA,""
"1983589",41.918416586,-87.726598813,"(41.918416586, -87.726598813)"
"1983596",NA,NA,""
"1983623",41.706117148,-87.646313643,"(41.706117148, -87.646313643)"
"1983685",41.745802731,-87.604449755,"(41.745802731, -87.604449755)"
"1983894",41.876166586,-87.689365619,"(41.876166586, -87.689365619)"
"1984070",41.909065448,-87.708403096,"(41.909065448, -87.708403096)"
"1984316",41.748956195,-87.663557117,"(41.748956195, -87.663557117)"
"1984679",41.752295588,-87.6039915,"(41.752295588, -87.6039915)"
"1984773",41.923129771,-87.705410738,"(41.923129771, -87.705410738)"
"1984791",41.909046247,-87.638675515,"(41.909046247, -87.638675515)"
"1984821",NA,NA,""
"1985069",NA,NA,""
"1985097",NA,NA,""
"1985104",NA,NA,""
"1985460",41.882210207,-87.767119197,"(41.882210207, -87.767119197)"
"1985487",41.748741435,-87.554200691,"(41.748741435, -87.554200691)"
"1985967",41.747544019,-87.60250985,"(41.747544019, -87.60250985)"
"1986020",41.915891453,-87.73752025,"(41.915891453, -87.73752025)"
"1986078",NA,NA,""
"1986098",41.830046146,-87.620527387,"(41.830046146, -87.620527387)"
"1986230",NA,NA,""
"1986300",41.858088426,-87.646891966,"(41.858088426, -87.646891966)"
"1986306",41.751928332,-87.644077264,"(41.751928332, -87.644077264)"
"1986447",41.77263768,-87.731142002,"(41.77263768, -87.731142002)"
"1986490",41.935682175,-87.64102906,"(41.935682175, -87.64102906)"
"1986592",41.912402823,-87.700456866,"(41.912402823, -87.700456866)"
"1986657",41.881855477,-87.686447862,"(41.881855477, -87.686447862)"
"1986784",NA,NA,""
"1986785",NA,NA,""
"1986808",NA,NA,""
"1986857",41.894204081,-87.670482054,"(41.894204081, -87.670482054)"
"1986963",41.866919338,-87.728910643,"(41.866919338, -87.728910643)"
"1986992",41.879257745,-87.755618698,"(41.879257745, -87.755618698)"
"1987038",41.771074552,-87.619681313,"(41.771074552, -87.619681313)"
"1987111",41.880819219,-87.750188229,"(41.880819219, -87.750188229)"
"1987378",41.774405884,-87.635727351,"(41.774405884, -87.635727351)"
"1987403",NA,NA,""
"1987452",NA,NA,""
"1987479",41.742620493,-87.663241882,"(41.742620493, -87.663241882)"
"1987481",41.795382078,-87.66933763,"(41.795382078, -87.66933763)"
"1987532",NA,NA,""
"1987551",41.780669624,-87.711451534,"(41.780669624, -87.711451534)"
"1987583",41.735876283,-87.715375504,"(41.735876283, -87.715375504)"
"1987667",41.89226183,-87.746778646,"(41.89226183, -87.746778646)"
"1987831",41.765496755,-87.632832787,"(41.765496755, -87.632832787)"
"1988033",NA,NA,""
"1988058",41.771019071,-87.622684265,"(41.771019071, -87.622684265)"
"1988451",41.752174882,-87.551824707,"(41.752174882, -87.551824707)"
"1988673",NA,NA,""
"1988729",41.761967847,-87.627941284,"(41.761967847, -87.627941284)"
"1988781",41.805012203,-87.725949755,"(41.805012203, -87.725949755)"
"1988974",41.910412111,-87.725127937,"(41.910412111, -87.725127937)"
"1989001",NA,NA,""
"1989002",NA,NA,""
"1989072",NA,NA,""
"1989273",NA,NA,""
"1989498",41.828624239,-87.649811924,"(41.828624239, -87.649811924)"
"1989519",41.679157213,-87.628699935,"(41.679157213, -87.628699935)"
"1989795",41.770921563,-87.573984522,"(41.770921563, -87.573984522)"
"1989940",41.754758711,-87.566291811,"(41.754758711, -87.566291811)"
"1989979",41.897890221,-87.716394563,"(41.897890221, -87.716394563)"
"1990058",NA,NA,""
"1990063",NA,NA,""
"1990087",41.77111611,-87.576434688,"(41.77111611, -87.576434688)"
"1990235",NA,NA,""
"1990237",NA,NA,""
"1990238",NA,NA,""
"1990276",41.925396064,-87.75604782,"(41.925396064, -87.75604782)"
"1990460",41.885702874,-87.74835168,"(41.885702874, -87.74835168)"
"1990461",NA,NA,""
"1990470",41.881238631,-87.766540228,"(41.881238631, -87.766540228)"
"1990480",NA,NA,""
"1990497",41.815055474,-87.599376751,"(41.815055474, -87.599376751)"
"1990595",41.798815783,-87.664710543,"(41.798815783, -87.664710543)"
"1990676",NA,NA,""
"1990834",41.974129858,-87.766357256,"(41.974129858, -87.766357256)"
"1991081",41.963601106,-87.655169682,"(41.963601106, -87.655169682)"
"1991220",41.952351671,-87.745595726,"(41.952351671, -87.745595726)"
"1991242",41.7509113,-87.558942236,"(41.7509113, -87.558942236)"
"1991265",NA,NA,""
"1991330",41.767114832,-87.571023597,"(41.767114832, -87.571023597)"
"1991830",NA,NA,""
"1992265",41.990488895,-87.691466331,"(41.990488895, -87.691466331)"
"1992310",NA,NA,""
"1992354",41.65472156,-87.596742942,"(41.65472156, -87.596742942)"
"1992378",41.805799042,-87.669754581,"(41.805799042, -87.669754581)"
"1992415",41.765012264,-87.656854531,"(41.765012264, -87.656854531)"
"1992449",41.793895354,-87.617363602,"(41.793895354, -87.617363602)"
"1992451",41.691854786,-87.538601876,"(41.691854786, -87.538601876)"
"1992547",41.777819085,-87.61556634,"(41.777819085, -87.61556634)"
"1992573",NA,NA,""
"1992659",41.813146996,-87.633480333,"(41.813146996, -87.633480333)"
"1992707",NA,NA,""
"1992928",41.903753563,-87.72389808,"(41.903753563, -87.72389808)"
"1992958",41.746051696,-87.737623729,"(41.746051696, -87.737623729)"
"1992984",NA,NA,""
"1992986",41.901265144,-87.762462101,"(41.901265144, -87.762462101)"
"1992987",NA,NA,""
"1993142",NA,NA,""
"1993249",41.755574452,-87.597874182,"(41.755574452, -87.597874182)"
"1993275",41.745069714,-87.613545708,"(41.745069714, -87.613545708)"
"1993282",NA,NA,""
"1993363",41.847159,-87.723404183,"(41.847159, -87.723404183)"
"1993371",NA,NA,""
"1993412",NA,NA,""
"1993423",41.96718293,-87.653885162,"(41.96718293, -87.653885162)"
"1993432",41.890006326,-87.712379085,"(41.890006326, -87.712379085)"
"1993440",41.747894679,-87.664590559,"(41.747894679, -87.664590559)"
"1993442",41.808513431,-87.618132524,"(41.808513431, -87.618132524)"
"1993615",41.990842517,-87.66636839,"(41.990842517, -87.66636839)"
"1993631",NA,NA,""
"1993649",NA,NA,""
"1993765",41.906393604,-87.644769378,"(41.906393604, -87.644769378)"
"1993880",NA,NA,""
"1993972",41.994474829,-87.674272691,"(41.994474829, -87.674272691)"
"1994093",41.855190551,-87.623871195,"(41.855190551, -87.623871195)"
"1994116",41.967332837,-87.736651382,"(41.967332837, -87.736651382)"
"1994123",NA,NA,""
"1994158",NA,NA,""
"1994491",41.829651528,-87.614451899,"(41.829651528, -87.614451899)"
"1994613",41.956334648,-87.686106969,"(41.956334648, -87.686106969)"
"1994630",41.961675702,-87.767280248,"(41.961675702, -87.767280248)"
"1994692",41.744648886,-87.552062556,"(41.744648886, -87.552062556)"
"1994765",41.765100283,-87.715857586,"(41.765100283, -87.715857586)"
"1994791",NA,NA,""
"1994792",NA,NA,""
"1994812",41.788358773,-87.648652078,"(41.788358773, -87.648652078)"
"1994939",41.750224063,-87.595461605,"(41.750224063, -87.595461605)"
"1995019",41.725381716,-87.571773558,"(41.725381716, -87.571773558)"
"1995306",41.884605947,-87.769911069,"(41.884605947, -87.769911069)"
"1995503",41.725977352,-87.642120096,"(41.725977352, -87.642120096)"
"1995504",41.703816562,-87.537703874,"(41.703816562, -87.537703874)"
"1995559",41.743789009,-87.55881896,"(41.743789009, -87.55881896)"
"1995702",NA,NA,""
"1995733",NA,NA,""
"1995841",41.70580897,-87.537708606,"(41.70580897, -87.537708606)"
"1995912",41.80515017,-87.723502022,"(41.80515017, -87.723502022)"
"1995934",41.881883933,-87.640060441,"(41.881883933, -87.640060441)"
"1996248",41.88361118,-87.707130873,"(41.88361118, -87.707130873)"
"1996325",41.909241772,-87.68965049,"(41.909241772, -87.68965049)"
"1996919",41.810693619,-87.607826536,"(41.810693619, -87.607826536)"
"1997104",41.749972969,-87.718798718,"(41.749972969, -87.718798718)"
"1997398",NA,NA,""
"1997557",41.955700842,-87.774417613,"(41.955700842, -87.774417613)"
"1997641",41.943223399,-87.760051621,"(41.943223399, -87.760051621)"
"1997680",NA,NA,""
"1997686",41.764156604,-87.671081881,"(41.764156604, -87.671081881)"
"1997838",41.937830887,-87.776194535,"(41.937830887, -87.776194535)"
"1997922",41.936176812,-87.721351222,"(41.936176812, -87.721351222)"
"1997926",NA,NA,""
"1997927",NA,NA,""
"1998141",41.823482872,-87.705336016,"(41.823482872, -87.705336016)"
"1998511",41.809598438,-87.640690014,"(41.809598438, -87.640690014)"
"1999395",NA,NA,""
"1999491",41.924102822,-87.756452662,"(41.924102822, -87.756452662)"
"1999697",41.928145649,-87.75875712,"(41.928145649, -87.75875712)"
"2000330",41.882350552,-87.756718212,"(41.882350552, -87.756718212)"
"2000399",41.84647251,-87.693564881,"(41.84647251, -87.693564881)"
"2000406",NA,NA,""
"2000466",41.796805841,-87.686563062,"(41.796805841, -87.686563062)"
"2000488",41.75262963,-87.580892096,"(41.75262963, -87.580892096)"
"2000736",41.687124617,-87.623890195,"(41.687124617, -87.623890195)"
"2000771",41.936575181,-87.706179316,"(41.936575181, -87.706179316)"
"2000812",41.840361342,-87.708576605,"(41.840361342, -87.708576605)"
"2001075",41.784373255,-87.638915606,"(41.784373255, -87.638915606)"
"2001175",NA,NA,""
"2001354",41.759128963,-87.557905161,"(41.759128963, -87.557905161)"
"2001358",41.837615815,-87.72314619,"(41.837615815, -87.72314619)"
"2001481",41.860129545,-87.726214031,"(41.860129545, -87.726214031)"
"2001792",41.927021516,-87.762258255,"(41.927021516, -87.762258255)"
"2001846",41.811441183,-87.696895812,"(41.811441183, -87.696895812)"
"2002313",41.739574903,-87.622690299,"(41.739574903, -87.622690299)"
"2002382",41.903129148,-87.706796931,"(41.903129148, -87.706796931)"
