"","Latitude","Longitude","Location"
"2031370",41.881978408,-87.697650504,"(41.881978408, -87.697650504)"
"2031385",41.924102822,-87.756452662,"(41.924102822, -87.756452662)"
"2031413",41.877555323,-87.755968179,"(41.877555323, -87.755968179)"
"2031431",41.741170915,-87.585745319,"(41.741170915, -87.585745319)"
"2031452",41.852089006,-87.623784345,"(41.852089006, -87.623784345)"
"2031469",41.671516943,-87.651443612,"(41.671516943, -87.651443612)"
"2031490",41.749541695,-87.560135043,"(41.749541695, -87.560135043)"
"2031491",41.790141834,-87.649912869,"(41.790141834, -87.649912869)"
"2031513",41.792321579,-87.656534454,"(41.792321579, -87.656534454)"
"2031529",41.932723985,-87.691586431,"(41.932723985, -87.691586431)"
"2031546",41.764450345,-87.698320777,"(41.764450345, -87.698320777)"
"2031564",41.771096902,-87.576434913,"(41.771096902, -87.576434913)"
"2031580",41.763864124,-87.676542751,"(41.763864124, -87.676542751)"
"2031599",41.769232737,-87.620944418,"(41.769232737, -87.620944418)"
"2031614",41.788410913,-87.615825885,"(41.788410913, -87.615825885)"
"2031628",41.766637378,-87.637182455,"(41.766637378, -87.637182455)"
"2031646",41.7750266,-87.665364618,"(41.7750266, -87.665364618)"
"2031658",41.781759361,-87.635977634,"(41.781759361, -87.635977634)"
"2031659",41.751436547,-87.674386315,"(41.751436547, -87.674386315)"
"2031676",41.91392608,-87.695040991,"(41.91392608, -87.695040991)"
"2031688",41.742684668,-87.563141378,"(41.742684668, -87.563141378)"
"2031696",41.921199662,-87.792007111,"(41.921199662, -87.792007111)"
"2031712",41.68814117,-87.643462515,"(41.68814117, -87.643462515)"
"2031733",41.76389472,-87.61471722,"(41.76389472, -87.61471722)"
"2031761",41.733496394,-87.604746446,"(41.733496394, -87.604746446)"
"2031779",41.677244043,-87.628640273,"(41.677244043, -87.628640273)"
"2031791",41.96416436,-87.656682274,"(41.96416436, -87.656682274)"
"2031808",41.973286475,-87.656747535,"(41.973286475, -87.656747535)"
"2031809",41.900039997,-87.72378279,"(41.900039997, -87.72378279)"
"2031829",41.895681406,-87.692890346,"(41.895681406, -87.692890346)"
"2031843",41.848848115,-87.692906249,"(41.848848115, -87.692906249)"
"2031855",41.930801083,-87.751478832,"(41.930801083, -87.751478832)"
"2031866",41.930801083,-87.751478832,"(41.930801083, -87.751478832)"
"2031876",41.708145189,-87.651378966,"(41.708145189, -87.651378966)"
"2031886",41.784744,-87.615738439,"(41.784744, -87.615738439)"
"2031902",41.816485491,-87.6265473,"(41.816485491, -87.6265473)"
"2031915",41.76366232,-87.579311694,"(41.76366232, -87.579311694)"
"2031931",41.855574302,-87.71189003,"(41.855574302, -87.71189003)"
"2031951",41.901612109,-87.763807122,"(41.901612109, -87.763807122)"
"2031952",41.762385622,-87.589322086,"(41.762385622, -87.589322086)"
"2031967",41.765888079,-87.689395594,"(41.765888079, -87.689395594)"
"2031977",41.724650968,-87.627529047,"(41.724650968, -87.627529047)"
"2031994",41.831181589,-87.678973942,"(41.831181589, -87.678973942)"
"2032019",41.872682099,-87.713942029,"(41.872682099, -87.713942029)"
"2032034",41.65496118,-87.608534028,"(41.65496118, -87.608534028)"
"2032075",41.805765182,-87.673404434,"(41.805765182, -87.673404434)"
"2032089",41.846220209,-87.715144238,"(41.846220209, -87.715144238)"
"2032090",41.866126984,-87.657643628,"(41.866126984, -87.657643628)"
"2032119",41.971125877,-87.648264775,"(41.971125877, -87.648264775)"
"2032134",41.748270051,-87.631814453,"(41.748270051, -87.631814453)"
"2032138",41.772765871,-87.575253185,"(41.772765871, -87.575253185)"
"2032147",41.758705721,-87.592751196,"(41.758705721, -87.592751196)"
"2032157",41.749630493,-87.651291874,"(41.749630493, -87.651291874)"
"2032173",41.866996922,-87.73114209,"(41.866996922, -87.73114209)"
"2032176",41.877851081,-87.735993683,"(41.877851081, -87.735993683)"
"2032208",41.866996922,-87.73114209,"(41.866996922, -87.73114209)"
"2032223",41.777159455,-87.702352906,"(41.777159455, -87.702352906)"
"2032238",41.766029124,-87.580753875,"(41.766029124, -87.580753875)"
"2032258",41.995332628,-87.686131356,"(41.995332628, -87.686131356)"
"2032259",41.702768847,-87.624586143,"(41.702768847, -87.624586143)"
"2032267",41.766178742,-87.648081529,"(41.766178742, -87.648081529)"
"2032285",41.76268665,-87.645560247,"(41.76268665, -87.645560247)"
"2032289",41.873219626,-87.675868666,"(41.873219626, -87.675868666)"
"2032300",41.759409623,-87.605417347,"(41.759409623, -87.605417347)"
"2032319",41.743297474,-87.546655814,"(41.743297474, -87.546655814)"
"2032336",41.968197047,-87.659261403,"(41.968197047, -87.659261403)"
"2032358",41.90040965,-87.756563117,"(41.90040965, -87.756563117)"
"2032392",41.794997467,-87.662183171,"(41.794997467, -87.662183171)"
"2032424",41.776697412,-87.6738345,"(41.776697412, -87.6738345)"
"2032440",41.864273203,-87.660207278,"(41.864273203, -87.660207278)"
"2032492",41.738869436,-87.700588072,"(41.738869436, -87.700588072)"
"2032510",41.779228314,-87.680195316,"(41.779228314, -87.680195316)"
"2032527",41.80549527,-87.725963532,"(41.80549527, -87.725963532)"
"2032563",41.770757388,-87.612397133,"(41.770757388, -87.612397133)"
"2032622",41.940939441,-87.725231207,"(41.940939441, -87.725231207)"
"2032638",41.742653123,-87.551562764,"(41.742653123, -87.551562764)"
"2032661",41.909820423,-87.67124264,"(41.909820423, -87.67124264)"
"2032688",41.837861963,-87.659654778,"(41.837861963, -87.659654778)"
"2032712",41.862535492,-87.652193172,"(41.862535492, -87.652193172)"
"2032737",41.880912591,-87.75508602,"(41.880912591, -87.75508602)"
"2032752",41.883093236,-87.75761124,"(41.883093236, -87.75761124)"
"2032753",41.967244668,-87.707213378,"(41.967244668, -87.707213378)"
"2032769",41.750779238,-87.582877986,"(41.750779238, -87.582877986)"
"2032790",41.782259223,-87.670345664,"(41.782259223, -87.670345664)"
"2032801",41.88360497,-87.707501835,"(41.88360497, -87.707501835)"
"2032830",41.902800026,-87.709856412,"(41.902800026, -87.709856412)"
"2032848",41.814017834,-87.60666652,"(41.814017834, -87.60666652)"
"2032869",41.95675242,-87.722797798,"(41.95675242, -87.722797798)"
"2032894",41.828743353,-87.624192644,"(41.828743353, -87.624192644)"
"2032907",41.892234406,-87.749474726,"(41.892234406, -87.749474726)"
"2032929",41.826375628,-87.611945922,"(41.826375628, -87.611945922)"
"2032945",41.894736579,-87.773608838,"(41.894736579, -87.773608838)"
"2032946",41.792410804,-87.71470444,"(41.792410804, -87.71470444)"
"2032964",41.792410804,-87.71470444,"(41.792410804, -87.71470444)"
"2032980",41.969820278,-87.656236308,"(41.969820278, -87.656236308)"
"2032997",41.935389593,-87.652679121,"(41.935389593, -87.652679121)"
"2033015",41.85802838,-87.651092033,"(41.85802838, -87.651092033)"
"2033024",41.852670072,-87.6942409,"(41.852670072, -87.6942409)"
"2033045",41.734546987,-87.62307913,"(41.734546987, -87.62307913)"
"2033079",41.886834297,-87.749046475,"(41.886834297, -87.749046475)"
"2033098",41.894337212,-87.721155793,"(41.894337212, -87.721155793)"
"2033121",41.88036556,-87.700273687,"(41.88036556, -87.700273687)"
"2033122",41.770621253,-87.582573441,"(41.770621253, -87.582573441)"
"2033163",42.013859865,-87.669053379,"(42.013859865, -87.669053379)"
"2033182",41.724092476,-87.591580972,"(41.724092476, -87.591580972)"
"2033198",41.67217274,-87.654207497,"(41.67217274, -87.654207497)"
"2033218",41.848977129,-87.692912303,"(41.848977129, -87.692912303)"
"2033241",41.82366832,-87.629850998,"(41.82366832, -87.629850998)"
"2033288",41.726198426,-87.650638587,"(41.726198426, -87.650638587)"
"2033314",41.906507389,-87.639055705,"(41.906507389, -87.639055705)"
"2033315",41.791147759,-87.685215478,"(41.791147759, -87.685215478)"
"2033338",41.835613582,-87.65022194,"(41.835613582, -87.65022194)"
"2033354",41.779020474,-87.699929557,"(41.779020474, -87.699929557)"
"2033376",41.981043015,-87.840162775,"(41.981043015, -87.840162775)"
"2033385",41.817686328,-87.618378979,"(41.817686328, -87.618378979)"
"2033424",41.900428297,-87.754814476,"(41.900428297, -87.754814476)"
"2033442",41.760773578,-87.645511035,"(41.760773578, -87.645511035)"
"2033465",41.813551593,-87.671174895,"(41.813551593, -87.671174895)"
"2033504",41.932844752,-87.681361048,"(41.932844752, -87.681361048)"
"2033558",41.816040159,-87.70428986,"(41.816040159, -87.70428986)"
"2033577",42.020809541,-87.670721771,"(42.020809541, -87.670721771)"
"2033600",41.962993658,-87.655933554,"(41.962993658, -87.655933554)"
"2033616",41.89764948,-87.759408897,"(41.89764948, -87.759408897)"
"2033638",41.750322112,-87.603940546,"(41.750322112, -87.603940546)"
"2033652",41.880905236,-87.71216242,"(41.880905236, -87.71216242)"
"2033673",41.86187256,-87.716505967,"(41.86187256, -87.716505967)"
"2033699",41.680522215,-87.559329161,"(41.680522215, -87.559329161)"
"2033700",41.854356979,-87.728551754,"(41.854356979, -87.728551754)"
"2033717",41.96230433,-87.660978081,"(41.96230433, -87.660978081)"
"2033741",41.75076821,-87.607647841,"(41.75076821, -87.607647841)"
"2033762",41.774089562,-87.609437992,"(41.774089562, -87.609437992)"
"2033776",41.749797723,-87.624512495,"(41.749797723, -87.624512495)"
"2033793",41.742254682,-87.561226467,"(41.742254682, -87.561226467)"
"2033811",41.902572053,-87.732468298,"(41.902572053, -87.732468298)"
"2033825",41.883264252,-87.766614133,"(41.883264252, -87.766614133)"
"2033859",41.758047375,-87.600499493,"(41.758047375, -87.600499493)"
"2033871",41.790045001,-87.647479047,"(41.790045001, -87.647479047)"
"2033886",41.758069413,-87.634878071,"(41.758069413, -87.634878071)"
"2033901",41.861972438,-87.71773114,"(41.861972438, -87.71773114)"
"2033914",41.989958168,-87.670508463,"(41.989958168, -87.670508463)"
"2033937",41.811531219,-87.668697679,"(41.811531219, -87.668697679)"
"2033949",41.76182216,-87.590882696,"(41.76182216, -87.590882696)"
"2033968",41.713770588,-87.623655857,"(41.713770588, -87.623655857)"
"2033993",41.801060677,-87.6897074,"(41.801060677, -87.6897074)"
"2034014",41.91629263,-87.692269133,"(41.91629263, -87.692269133)"
"2034063",41.899716345,-87.727444394,"(41.899716345, -87.727444394)"
"2034064",41.872459213,-87.733473728,"(41.872459213, -87.733473728)"
"2034077",41.691307675,-87.660043802,"(41.691307675, -87.660043802)"
"2034097",41.858954299,-87.716809329,"(41.858954299, -87.716809329)"
"2034110",41.655895809,-87.594980408,"(41.655895809, -87.594980408)"
"2034127",41.841916851,-87.726918365,"(41.841916851, -87.726918365)"
"2034141",41.727527094,-87.662827263,"(41.727527094, -87.662827263)"
"2034157",41.805824145,-87.663676702,"(41.805824145, -87.663676702)"
"2034178",41.815751294,-87.618327133,"(41.815751294, -87.618327133)"
"2034200",41.756330319,-87.552716204,"(41.756330319, -87.552716204)"
"2034222",41.733162723,-87.659339424,"(41.733162723, -87.659339424)"
"2034236",41.773007423,-87.575261338,"(41.773007423, -87.575261338)"
"2034237",41.733162723,-87.659339424,"(41.733162723, -87.659339424)"
"2034258",41.962126133,-87.713172111,"(41.962126133, -87.713172111)"
"2034275",41.727043911,-87.586696743,"(41.727043911, -87.586696743)"
"2034298",41.867608045,-87.698376638,"(41.867608045, -87.698376638)"
"2034320",41.901427038,-87.725044239,"(41.901427038, -87.725044239)"
"2034344",41.749321118,-87.571069245,"(41.749321118, -87.571069245)"
"2034372",41.751613063,-87.575285908,"(41.751613063, -87.575285908)"
"2034387",41.893709795,-87.708101045,"(41.893709795, -87.708101045)"
"2034410",41.748835188,-87.614907186,"(41.748835188, -87.614907186)"
"2034431",41.799031303,-87.644064187,"(41.799031303, -87.644064187)"
"2034453",41.881909514,-87.70457695,"(41.881909514, -87.70457695)"
"2034454",41.774921124,-87.588832615,"(41.774921124, -87.588832615)"
"2034469",41.757649233,-87.607815887,"(41.757649233, -87.607815887)"
"2034480",41.770215063,-87.626699872,"(41.770215063, -87.626699872)"
"2034510",41.878244691,-87.754988896,"(41.878244691, -87.754988896)"
"2034534",41.754824938,-87.562655411,"(41.754824938, -87.562655411)"
"2034558",41.78046301,-87.601399238,"(41.78046301, -87.601399238)"
"2034577",41.742883417,-87.549515319,"(41.742883417, -87.549515319)"
"2034606",41.847670913,-87.706351061,"(41.847670913, -87.706351061)"
"2034626",41.923694334,-87.78452659,"(41.923694334, -87.78452659)"
"2034639",41.888656952,-87.749140044,"(41.888656952, -87.749140044)"
"2034657",41.904323426,-87.758302186,"(41.904323426, -87.758302186)"
"2034660",41.866449708,-87.701314136,"(41.866449708, -87.701314136)"
"2034695",41.947526838,-87.715192046,"(41.947526838, -87.715192046)"
"2034703",41.99969642,-87.680892445,"(41.99969642, -87.680892445)"
"2034721",41.965248952,-87.73856815,"(41.965248952, -87.73856815)"
"2034743",41.965248952,-87.73856815,"(41.965248952, -87.73856815)"
"2034758",41.930605964,-87.740161629,"(41.930605964, -87.740161629)"
"2034774",41.930605964,-87.740161629,"(41.930605964, -87.740161629)"
"2034785",41.867262482,-87.713994347,"(41.867262482, -87.713994347)"
"2034810",41.758903325,-87.635723013,"(41.758903325, -87.635723013)"
"2034825",41.890358524,-87.722273552,"(41.890358524, -87.722273552)"
"2034827",41.991467436,-87.658258163,"(41.991467436, -87.658258163)"
"2034846",42.01656745,-87.674129267,"(42.01656745, -87.674129267)"
"2034866",41.78690669,-87.625500912,"(41.78690669, -87.625500912)"
"2034890",41.865108577,-87.73370765,"(41.865108577, -87.73370765)"
"2034912",41.888659323,-87.749066571,"(41.888659323, -87.749066571)"
"2034937",41.762318317,-87.597621239,"(41.762318317, -87.597621239)"
"2034956",41.892603612,-87.722329283,"(41.892603612, -87.722329283)"
"2034978",41.892603612,-87.722329283,"(41.892603612, -87.722329283)"
"2034993",41.747587631,-87.557673948,"(41.747587631, -87.557673948)"
"2035019",41.839629644,-87.72928862,"(41.839629644, -87.72928862)"
"2035036",41.791684353,-87.64995149,"(41.791684353, -87.64995149)"
"2035057",41.876329051,-87.668276406,"(41.876329051, -87.668276406)"
"2035081",41.743299025,-87.602579976,"(41.743299025, -87.602579976)"
"2035142",41.676298724,-87.616014618,"(41.676298724, -87.616014618)"
"2035220",41.737864176,-87.710479691,"(41.737864176, -87.710479691)"
"2035232",41.733083674,-87.549942225,"(41.733083674, -87.549942225)"
"2035256",41.905072512,-87.746889161,"(41.905072512, -87.746889161)"
"2035280",41.680888377,-87.626382106,"(41.680888377, -87.626382106)"
"2035305",41.81648957,-87.594914218,"(41.81648957, -87.594914218)"
"2035321",41.874370513,-87.724335186,"(41.874370513, -87.724335186)"
"2035338",41.756927283,-87.673322259,"(41.756927283, -87.673322259)"
"2035355",41.901558034,-87.765633246,"(41.901558034, -87.765633246)"
"2035379",41.696746452,-87.655757884,"(41.696746452, -87.655757884)"
"2035399",41.883011351,-87.685084811,"(41.883011351, -87.685084811)"
"2035410",41.851439898,-87.632934603,"(41.851439898, -87.632934603)"
"2035411",41.695615506,-87.636436642,"(41.695615506, -87.636436642)"
"2035434",41.695615506,-87.636436642,"(41.695615506, -87.636436642)"
"2035447",41.68157034,-87.619499704,"(41.68157034, -87.619499704)"
"2035461",41.777216063,-87.662925863,"(41.777216063, -87.662925863)"
"2035482",41.81504317,-87.669996658,"(41.81504317, -87.669996658)"
"2035502",41.863459158,-87.652462374,"(41.863459158, -87.652462374)"
"2035519",41.859777475,-87.732322122,"(41.859777475, -87.732322122)"
"2035542",41.864663432,-87.712932753,"(41.864663432, -87.712932753)"
"2035562",41.657215827,-87.603140417,"(41.657215827, -87.603140417)"
"2035585",41.724958867,-87.630302412,"(41.724958867, -87.630302412)"
"2035601",41.925491564,-87.688888199,"(41.925491564, -87.688888199)"
"2035603",41.808923611,-87.684442113,"(41.808923611, -87.684442113)"
"2035620",41.876856607,-87.633296057,"(41.876856607, -87.633296057)"
"2035638",41.88747417,-87.716087141,"(41.88747417, -87.716087141)"
"2035666",41.878823468,-87.729349283,"(41.878823468, -87.729349283)"
"2035690",41.786054484,-87.665591164,"(41.786054484, -87.665591164)"
"2035712",41.789830022,-87.666905081,"(41.789830022, -87.666905081)"
"2035722",41.858029356,-87.722434585,"(41.858029356, -87.722434585)"
"2035731",41.879807597,-87.721889369,"(41.879807597, -87.721889369)"
"2035741",41.875163473,-87.733698124,"(41.875163473, -87.733698124)"
"2035761",41.858029356,-87.722434585,"(41.858029356, -87.722434585)"
"2035775",41.881391643,-87.686437851,"(41.881391643, -87.686437851)"
"2035776",41.759110864,-87.63329808,"(41.759110864, -87.63329808)"
"2035792",41.930545187,-87.717156771,"(41.930545187, -87.717156771)"
"2035812",41.905651437,-87.647315778,"(41.905651437, -87.647315778)"
"2035855",41.871674253,-87.721489579,"(41.871674253, -87.721489579)"
"2035896",41.819685484,-87.701957617,"(41.819685484, -87.701957617)"
"2035910",41.908973017,-87.722849178,"(41.908973017, -87.722849178)"
"2035925",41.898954812,-87.748348292,"(41.898954812, -87.748348292)"
"2035951",41.788363519,-87.685430532,"(41.788363519, -87.685430532)"
"2035980",41.873578134,-87.764614167,"(41.873578134, -87.764614167)"
"2035981",41.769074527,-87.566528191,"(41.769074527, -87.566528191)"
"2035991",41.902818046,-87.73123173,"(41.902818046, -87.73123173)"
"2036004",41.803950638,-87.591878288,"(41.803950638, -87.591878288)"
