"","Latitude","Longitude","Location"
"3004849",41.81126556,-87.612364921,"(41.81126556, -87.612364921)"
"3004853",41.878861855,-87.726220357,"(41.878861855, -87.726220357)"
"3004877",41.767955552,-87.673612458,"(41.767955552, -87.673612458)"
"3004887",41.878854041,-87.72681897,"(41.878854041, -87.72681897)"
"3004928",41.733373928,-87.653266433,"(41.733373928, -87.653266433)"
"3005064",41.87862256,-87.72559838,"(41.87862256, -87.72559838)"
"3005122",41.747499767,-87.549177,"(41.747499767, -87.549177)"
"3005141",41.747554648,-87.549176332,"(41.747554648, -87.549176332)"
"3005156",41.766029513,-87.649289091,"(41.766029513, -87.649289091)"
"3005320",41.665417009,-87.623019614,"(41.665417009, -87.623019614)"
"3005385",41.889894956,-87.722828869,"(41.889894956, -87.722828869)"
"3005461",41.746140855,-87.652406156,"(41.746140855, -87.652406156)"
"3005532",41.888662774,-87.748666228,"(41.888662774, -87.748666228)"
"3005594",41.692041778,-87.665923635,"(41.692041778, -87.665923635)"
"3005595",41.712206144,-87.65870869,"(41.712206144, -87.65870869)"
"3005775",41.773054421,-87.644613656,"(41.773054421, -87.644613656)"
"3005952",42.015012458,-87.665276906,"(42.015012458, -87.665276906)"
"3006013",41.783870001,-87.688647378,"(41.783870001, -87.688647378)"
"3006088",41.706204187,-87.62717053,"(41.706204187, -87.62717053)"
"3006473",41.893976205,-87.758016701,"(41.893976205, -87.758016701)"
"3006540",41.854912453,-87.676782986,"(41.854912453, -87.676782986)"
"3006786",41.704098565,-87.532866497,"(41.704098565, -87.532866497)"
"3006810",41.698627013,-87.537698271,"(41.698627013, -87.537698271)"
"3006843",41.894876703,-87.762493284,"(41.894876703, -87.762493284)"
"3006845",41.777974146,-87.613155882,"(41.777974146, -87.613155882)"
"3006850",41.808588539,-87.666663011,"(41.808588539, -87.666663011)"
"3006854",41.657675033,-87.605012513,"(41.657675033, -87.605012513)"
"3006894",41.684769346,-87.638611155,"(41.684769346, -87.638611155)"
"3006915",41.70228507,-87.536492341,"(41.70228507, -87.536492341)"
"3006921",41.750542059,-87.64767983,"(41.750542059, -87.64767983)"
"3006928",41.808028819,-87.684414463,"(41.808028819, -87.684414463)"
"3006985",41.762576661,-87.649201143,"(41.762576661, -87.649201143)"
"3007020",41.877580214,-87.753827206,"(41.877580214, -87.753827206)"
"3007064",41.890030539,-87.630408762,"(41.890030539, -87.630408762)"
"3007097",41.848314199,-87.691649,"(41.848314199, -87.691649)"
"3007159",41.847415514,-87.626896951,"(41.847415514, -87.626896951)"
"3007497",41.959398457,-87.703606197,"(41.959398457, -87.703606197)"
"3007502",41.886094169,-87.765068733,"(41.886094169, -87.765068733)"
"3007653",41.823042962,-87.68057571,"(41.823042962, -87.68057571)"
"3007655",41.786274737,-87.64616621,"(41.786274737, -87.64616621)"
"3007656",41.778660358,-87.693381423,"(41.778660358, -87.693381423)"
"3007690",41.792877707,-87.67670136,"(41.792877707, -87.67670136)"
"3007699",41.751305337,-87.603628907,"(41.751305337, -87.603628907)"
"3007700",41.982270338,-87.806941262,"(41.982270338, -87.806941262)"
"3007772",41.960623769,-87.755531415,"(41.960623769, -87.755531415)"
"3007793",41.808065217,-87.673461524,"(41.808065217, -87.673461524)"
"3007867",41.961106172,-87.714862272,"(41.961106172, -87.714862272)"
"3007900",41.887345845,-87.650280728,"(41.887345845, -87.650280728)"
"3008024",41.736886394,-87.624170849,"(41.736886394, -87.624170849)"
"3008222",41.787293877,-87.666832344,"(41.787293877, -87.666832344)"
"3008445",41.808590368,-87.666505268,"(41.808590368, -87.666505268)"
"3008455",41.964104403,-87.662363735,"(41.964104403, -87.662363735)"
"3008493",41.835555607,-87.666507984,"(41.835555607, -87.666507984)"
"3008539",41.728986671,-87.598584169,"(41.728986671, -87.598584169)"
"3008557",41.808065217,-87.673461524,"(41.808065217, -87.673461524)"
"3008571",41.779234826,-87.68522179,"(41.779234826, -87.68522179)"
"3008651",41.749352388,-87.548003764,"(41.749352388, -87.548003764)"
"3008730",41.991354683,-87.655423248,"(41.991354683, -87.655423248)"
"3008748",41.872889251,-87.744987777,"(41.872889251, -87.744987777)"
"3008913",42.010794877,-87.674336059,"(42.010794877, -87.674336059)"
"3009037",41.873841362,-87.763462579,"(41.873841362, -87.763462579)"
"3009075",41.983942795,-87.660584949,"(41.983942795, -87.660584949)"
"3009133",41.823242115,-87.701966702,"(41.823242115, -87.701966702)"
"3009163",41.788896709,-87.615835136,"(41.788896709, -87.615835136)"
"3009183",41.964204237,-87.649978835,"(41.964204237, -87.649978835)"
"3009333",41.902217176,-87.758567201,"(41.902217176, -87.758567201)"
"3009340",41.726219145,-87.567294437,"(41.726219145, -87.567294437)"
"3009360",41.972177117,-87.650603352,"(41.972177117, -87.650603352)"
"3009422",41.883123077,-87.746160834,"(41.883123077, -87.746160834)"
"3009457",41.706272733,-87.641598762,"(41.706272733, -87.641598762)"
"3009460",41.891691875,-87.69005076,"(41.891691875, -87.69005076)"
"3009499",41.743777669,-87.544246171,"(41.743777669, -87.544246171)"
"3009547",41.772784102,-87.68590628,"(41.772784102, -87.68590628)"
"3009554",41.90938466,-87.765089988,"(41.90938466, -87.765089988)"
"3009565",41.856858563,-87.667325555,"(41.856858563, -87.667325555)"
"3009617",41.724353822,-87.631437275,"(41.724353822, -87.631437275)"
"3009631",41.752281158,-87.720381885,"(41.752281158, -87.720381885)"
"3009875",41.770469009,-87.637280329,"(41.770469009, -87.637280329)"
"3010092",41.863631934,-87.710461026,"(41.863631934, -87.710461026)"
"3010188",41.880301306,-87.760698841,"(41.880301306, -87.760698841)"
"3010235",41.778588585,-87.698250977,"(41.778588585, -87.698250977)"
"3010241",41.848085239,-87.70936397,"(41.848085239, -87.70936397)"
"3010285",41.890358524,-87.722273552,"(41.890358524, -87.722273552)"
"3010383",41.837489008,-87.646264459,"(41.837489008, -87.646264459)"
"3010399",41.776781366,-87.696992972,"(41.776781366, -87.696992972)"
"3010422",41.847175264,-87.707552389,"(41.847175264, -87.707552389)"
"3010452",41.851536169,-87.725487798,"(41.851536169, -87.725487798)"
"3010492",41.736744098,-87.657012036,"(41.736744098, -87.657012036)"
"3010498",41.920851185,-87.765870129,"(41.920851185, -87.765870129)"
"3010769",41.78210152,-87.586502002,"(41.78210152, -87.586502002)"
"3011012",41.846229464,-87.695259244,"(41.846229464, -87.695259244)"
"3011032",41.7799566,-87.605921959,"(41.7799566, -87.605921959)"
"3011153",41.776215591,-87.611929065,"(41.776215591, -87.611929065)"
"3011286",41.759964691,-87.696569037,"(41.759964691, -87.696569037)"
"3011354",41.748699678,-87.652133589,"(41.748699678, -87.652133589)"
"3011514",41.914266645,-87.773467623,"(41.914266645, -87.773467623)"
"3011543",41.891679873,-87.627731607,"(41.891679873, -87.627731607)"
"3011667",41.78210152,-87.586502002,"(41.78210152, -87.586502002)"
"3011728",41.989452657,-87.792926323,"(41.989452657, -87.792926323)"
"3011767",41.973289089,-87.656725443,"(41.973289089, -87.656725443)"
"3011809",41.883358773,-87.726049257,"(41.883358773, -87.726049257)"
"3011898",41.754022134,-87.709872717,"(41.754022134, -87.709872717)"
"3011925",41.71106427,-87.53769874,"(41.71106427, -87.53769874)"
"3011985",41.722235903,-87.659050685,"(41.722235903, -87.659050685)"
"3012004",41.84097894,-87.649353839,"(41.84097894, -87.649353839)"
"3012007",42.01036502,-87.664541789,"(42.01036502, -87.664541789)"
"3012015",41.902936268,-87.695686777,"(41.902936268, -87.695686777)"
"3012108",41.709585083,-87.537698669,"(41.709585083, -87.537698669)"
"3012159",41.765655988,-87.683269102,"(41.765655988, -87.683269102)"
"3012193",41.77516016,-87.680966146,"(41.77516016, -87.680966146)"
"3012195",41.774365173,-87.706255315,"(41.774365173, -87.706255315)"
"3012248",41.733373589,-87.639893864,"(41.733373589, -87.639893864)"
"3012283",41.803655023,-87.610077235,"(41.803655023, -87.610077235)"
"3012311",41.801153199,-87.680812591,"(41.801153199, -87.680812591)"
"3012323",41.752996613,-87.702486995,"(41.752996613, -87.702486995)"
"3012661",41.909516105,-87.707002664,"(41.909516105, -87.707002664)"
"3012685",41.84395751,-87.712336429,"(41.84395751, -87.712336429)"
"3012753",41.928428796,-87.779521263,"(41.928428796, -87.779521263)"
"3012840",41.875959314,-87.639639792,"(41.875959314, -87.639639792)"
"3012872",41.759609622,-87.558372185,"(41.759609622, -87.558372185)"
"3012880",41.749414464,-87.730446597,"(41.749414464, -87.730446597)"
"3013030",41.876435769,-87.723081826,"(41.876435769, -87.723081826)"
"3013044",41.782112159,-87.612658602,"(41.782112159, -87.612658602)"
"3013047",41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
"3013180",41.901670095,-87.720178442,"(41.901670095, -87.720178442)"
"3013186",41.905144074,-87.696935849,"(41.905144074, -87.696935849)"
"3013216",41.844214119,-87.72749856,"(41.844214119, -87.72749856)"
"3013220",41.748922269,-87.603901424,"(41.748922269, -87.603901424)"
"3013225",41.787239373,-87.703376112,"(41.787239373, -87.703376112)"
"3013248",41.909385114,-87.765181829,"(41.909385114, -87.765181829)"
"3013250",41.720350929,-87.549664664,"(41.720350929, -87.549664664)"
"3013294",41.900053897,-87.711025503,"(41.900053897, -87.711025503)"
"3013310",41.902957532,-87.693096817,"(41.902957532, -87.693096817)"
"3013350",41.783451628,-87.70326286,"(41.783451628, -87.70326286)"
"3013383",41.895420644,-87.720539406,"(41.895420644, -87.720539406)"
"3013411",41.686448536,-87.642195568,"(41.686448536, -87.642195568)"
"3013509",41.929787078,-87.736769892,"(41.929787078, -87.736769892)"
"3013540",41.880660786,-87.731186405,"(41.880660786, -87.731186405)"
"3013707",41.844241776,-87.725461425,"(41.844241776, -87.725461425)"
"3013729",41.787512057,-87.653486596,"(41.787512057, -87.653486596)"
"3013962",41.865969347,-87.71541293,"(41.865969347, -87.71541293)"
"3013973",41.762212773,-87.684396135,"(41.762212773, -87.684396135)"
"3013977",41.939515748,-87.649253785,"(41.939515748, -87.649253785)"
"3013998",41.9100792,-87.709620261,"(41.9100792, -87.709620261)"
"3014019",41.902823692,-87.707648471,"(41.902823692, -87.707648471)"
"3014028",41.910102898,-87.707922729,"(41.910102898, -87.707922729)"
"3014039",41.731586092,-87.660506282,"(41.731586092, -87.660506282)"
"3014044",41.910195948,-87.699369172,"(41.910195948, -87.699369172)"
"3014108",41.909942193,-87.720874458,"(41.909942193, -87.720874458)"
"3014135",41.773075098,-87.665311546,"(41.773075098, -87.665311546)"
"3014187",41.761189334,-87.609113844,"(41.761189334, -87.609113844)"
"3014208",41.843872347,-87.718440499,"(41.843872347, -87.718440499)"
"3014376",41.881951231,-87.633060512,"(41.881951231, -87.633060512)"
"3014413",41.930941807,-87.6440387,"(41.930941807, -87.6440387)"
"3014423",41.920658298,-87.661948249,"(41.920658298, -87.661948249)"
"3014480",41.8954903,-87.713067907,"(41.8954903, -87.713067907)"
"3014603",41.851832986,-87.700668895,"(41.851832986, -87.700668895)"
"3014734",41.841435631,-87.729337693,"(41.841435631, -87.729337693)"
"3014751",41.901525076,-87.727497088,"(41.901525076, -87.727497088)"
"3014771",41.875190387,-87.731498456,"(41.875190387, -87.731498456)"
"3014773",41.776809356,-87.637450077,"(41.776809356, -87.637450077)"
"3014878",41.760626913,-87.680581904,"(41.760626913, -87.680581904)"
"3014934",41.776809356,-87.637450077,"(41.776809356, -87.637450077)"
"3014960",41.867121709,-87.721521976,"(41.867121709, -87.721521976)"
"3015034",41.877780501,-87.745181593,"(41.877780501, -87.745181593)"
"3015215",41.691314623,-87.717043381,"(41.691314623, -87.717043381)"
"3015228",41.758085371,-87.565145333,"(41.758085371, -87.565145333)"
"3015411",41.752733508,-87.562614463,"(41.752733508, -87.562614463)"
"3015445",41.872963554,-87.753663295,"(41.872963554, -87.753663295)"
"3015491",41.973286453,-87.656743858,"(41.973286453, -87.656743858)"
"3015538",41.969135981,-87.71338359,"(41.969135981, -87.71338359)"
"3015540",41.73365047,-87.557845321,"(41.73365047, -87.557845321)"
"3015649",41.732942865,-87.555472437,"(41.732942865, -87.555472437)"
"3015674",41.870026489,-87.744889197,"(41.870026489, -87.744889197)"
"3015694",41.855327241,-87.712890846,"(41.855327241, -87.712890846)"
"3015839",41.803395342,-87.646001644,"(41.803395342, -87.646001644)"
"3015891",41.900354519,-87.624186934,"(41.900354519, -87.624186934)"
"3015997",41.751062186,-87.560157108,"(41.751062186, -87.560157108)"
"3016011",41.924356309,-87.737309213,"(41.924356309, -87.737309213)"
"3016015",41.793485288,-87.70536489,"(41.793485288, -87.70536489)"
"3016019",41.908190266,-87.71503532,"(41.908190266, -87.71503532)"
"3016022",41.954833901,-87.64970763,"(41.954833901, -87.64970763)"
"3016027",41.742425722,-87.657164943,"(41.742425722, -87.657164943)"
"3016137",41.950130462,-87.764437835,"(41.950130462, -87.764437835)"
"3016305",41.878370307,-87.707248137,"(41.878370307, -87.707248137)"
"3016433",41.747760868,-87.669436467,"(41.747760868, -87.669436467)"
"3016492",41.751144765,-87.613411878,"(41.751144765, -87.613411878)"
"3016763",42.019360637,-87.668826845,"(42.019360637, -87.668826845)"
"3016766",42.007828724,-87.670576862,"(42.007828724, -87.670576862)"
"3016769",41.87775797,-87.725569852,"(41.87775797, -87.725569852)"
"3016802",41.841318402,-87.734201382,"(41.841318402, -87.734201382)"
"3016812",41.841926231,-87.706179611,"(41.841926231, -87.706179611)"
"3016846",41.871733025,-87.716572725,"(41.871733025, -87.716572725)"
"3016923",41.682328474,-87.642060278,"(41.682328474, -87.642060278)"
"3016956",41.878222138,-87.627288482,"(41.878222138, -87.627288482)"
"3017010",41.933476418,-87.717231463,"(41.933476418, -87.717231463)"
"3017077",41.692659589,-87.617637943,"(41.692659589, -87.617637943)"
"3017255",41.769327235,-87.637256015,"(41.769327235, -87.637256015)"
"3017400",41.774962989,-87.676224227,"(41.774962989, -87.676224227)"
"3017505",41.898510953,-87.641827395,"(41.898510953, -87.641827395)"
"3017567",41.886044188,-87.725821842,"(41.886044188, -87.725821842)"
"3017572",41.73783064,-87.579375784,"(41.73783064, -87.579375784)"
"3017574",41.965360985,-87.659975219,"(41.965360985, -87.659975219)"
"3017596",41.744340963,-87.654788675,"(41.744340963, -87.654788675)"
"3017625",41.916662939,-87.697174143,"(41.916662939, -87.697174143)"
"3017699",41.706567182,-87.670131443,"(41.706567182, -87.670131443)"
"3017777",41.687607354,-87.622958629,"(41.687607354, -87.622958629)"
"3017836",41.888931127,-87.75669209,"(41.888931127, -87.75669209)"
"3017872",41.855220121,-87.712873528,"(41.855220121, -87.712873528)"
"3017889",41.797206215,-87.66588249,"(41.797206215, -87.66588249)"
"3017904",41.775041457,-87.598143077,"(41.775041457, -87.598143077)"
"3017987",41.928620632,-87.642285052,"(41.928620632, -87.642285052)"
"3018038",41.790483066,-87.625593579,"(41.790483066, -87.625593579)"
"3018061",41.755318766,-87.569620255,"(41.755318766, -87.569620255)"
"3018064",41.763005231,-87.605508663,"(41.763005231, -87.605508663)"
"3018538",41.87857586,-87.627688509,"(41.87857586, -87.627688509)"
"3018545",41.901335143,-87.63373402,"(41.901335143, -87.63373402)"
"3018551",41.742267488,-87.702192623,"(41.742267488, -87.702192623)"
"3018568",41.874678095,-87.749208613,"(41.874678095, -87.749208613)"
"3018613",41.883560565,-87.736799822,"(41.883560565, -87.736799822)"
"3018639",41.893469034,-87.632648229,"(41.893469034, -87.632648229)"
"3018643",41.768308395,-87.684976205,"(41.768308395, -87.684976205)"
"3018661",41.847644062,-87.701451557,"(41.847644062, -87.701451557)"
"3018687",41.910260084,-87.69263075,"(41.910260084, -87.69263075)"
"3018788",41.837864806,-87.72559517,"(41.837864806, -87.72559517)"
"3018797",41.855768141,-87.681509436,"(41.855768141, -87.681509436)"
"3018798",42.02025525,-87.670727526,"(42.02025525, -87.670727526)"
"3018870",41.91015497,-87.772739398,"(41.91015497, -87.772739398)"
"3018966",41.743853159,-87.6121009,"(41.743853159, -87.6121009)"
"3019006",41.752621001,-87.562615809,"(41.752621001, -87.562615809)"
"3019012",41.769684478,-87.671230311,"(41.769684478, -87.671230311)"
"3019030",41.954129475,-87.770703529,"(41.954129475, -87.770703529)"
"3019097",41.88645374,-87.765083909,"(41.88645374, -87.765083909)"
"3019562",41.961602251,-87.722950048,"(41.961602251, -87.722950048)"
"3019608",41.947693546,-87.654345798,"(41.947693546, -87.654345798)"
"3019786",41.701988889,-87.540092009,"(41.701988889, -87.540092009)"
"3019857",41.735479162,-87.653324829,"(41.735479162, -87.653324829)"
"3019897",41.760405478,-87.66734157,"(41.760405478, -87.66734157)"
"3019923",41.886209971,-87.755280634,"(41.886209971, -87.755280634)"
"3019985",41.735296819,-87.721452031,"(41.735296819, -87.721452031)"
"3020002",41.853168218,-87.73211605,"(41.853168218, -87.73211605)"
"3020030",41.775998479,-87.599745249,"(41.775998479, -87.599745249)"
"3020034",41.741239038,-87.634049179,"(41.741239038, -87.634049179)"
"3020254",41.983100745,-87.703214534,"(41.983100745, -87.703214534)"
"3020294",41.765318105,-87.583654287,"(41.765318105, -87.583654287)"
"3020458",41.911608672,-87.734014766,"(41.911608672, -87.734014766)"
"3020518",41.733698851,-87.6520613,"(41.733698851, -87.6520613)"
"3020574",41.76952879,-87.693149601,"(41.76952879, -87.693149601)"
"3020678",41.799594757,-87.58499696,"(41.799594757, -87.58499696)"
