"","Latitude","Longitude","Location"
"3885356",41.980931697,-87.659995085,"(41.980931697, -87.659995085)"
"3885503",41.937699597,-87.682384814,"(41.937699597, -87.682384814)"
"3885841",41.866229446,-87.720935733,"(41.866229446, -87.720935733)"
"3886238",41.936039168,-87.644263135,"(41.936039168, -87.644263135)"
"3886512",42.01715648,-87.681648716,"(42.01715648, -87.681648716)"
"3887398",41.903063065,-87.702246223,"(41.903063065, -87.702246223)"
"3887485",41.745079376,-87.605062559,"(41.745079376, -87.605062559)"
"3887635",41.79158884,-87.781778842,"(41.79158884, -87.781778842)"
"3887746",41.769195169,-87.622854692,"(41.769195169, -87.622854692)"
"3888115",41.939965451,-87.746900353,"(41.939965451, -87.746900353)"
"3888134",41.880906689,-87.711923717,"(41.880906689, -87.711923717)"
"3890413",41.700857827,-87.687272757,"(41.700857827, -87.687272757)"
"3890565",41.965282415,-87.71938134,"(41.965282415, -87.71938134)"
"3890855",41.962117498,-87.670852243,"(41.962117498, -87.670852243)"
"3892312",41.736644818,-87.551412137,"(41.736644818, -87.551412137)"
"3893440",41.942340471,-87.776364792,"(41.942340471, -87.776364792)"
"3897993",42.015041419,-87.675039229,"(42.015041419, -87.675039229)"
"3898326",41.961189928,-87.707530029,"(41.961189928, -87.707530029)"
"3898341",41.77778051,-87.775726866,"(41.77778051, -87.775726866)"
"3898377",41.684946623,-87.652180462,"(41.684946623, -87.652180462)"
"3898499",41.67502807,-87.620421213,"(41.67502807, -87.620421213)"
"3898500",41.850060897,-87.68068649,"(41.850060897, -87.68068649)"
"3898504",41.922254155,-87.687561209,"(41.922254155, -87.687561209)"
"3898531",41.91775829,-87.687415476,"(41.91775829, -87.687415476)"
"3898541",41.924947914,-87.700678316,"(41.924947914, -87.700678316)"
"3898544",41.853228815,-87.646510805,"(41.853228815, -87.646510805)"
"3898550",41.88145568,-87.647346976,"(41.88145568, -87.647346976)"
"3898553",41.94280287,-87.671177197,"(41.94280287, -87.671177197)"
"3898558",41.943230736,-87.677351642,"(41.943230736, -87.677351642)"
"3898564",41.73327429,-87.55133578,"(41.73327429, -87.55133578)"
"3898580",41.953945114,-87.703998104,"(41.953945114, -87.703998104)"
"3898588",41.953866215,-87.712186057,"(41.953866215, -87.712186057)"
"3898596",41.953924425,-87.707240829,"(41.953924425, -87.707240829)"
"3898600",41.691387416,-87.712213378,"(41.691387416, -87.712213378)"
"3898606",41.691543913,-87.70265209,"(41.691543913, -87.70265209)"
"3898615",41.705717816,-87.702546548,"(41.705717816, -87.702546548)"
"3898634",41.777874382,-87.770776601,"(41.777874382, -87.770776601)"
"3898637",41.777540344,-87.790327923,"(41.777540344, -87.790327923)"
"3898648",41.96843559,-87.710228021,"(41.96843559, -87.710228021)"
"3898651",41.968303547,-87.722422757,"(41.968303547, -87.722422757)"
"3898659",41.777166242,-87.666625589,"(41.777166242, -87.666625589)"
"3899235",41.800741942,-87.709533742,"(41.800741942, -87.709533742)"
"3901924",41.904146487,-87.675738815,"(41.904146487, -87.675738815)"
"3902265",41.886675967,-87.763410964,"(41.886675967, -87.763410964)"
"3902270",41.924420759,-87.653574742,"(41.924420759, -87.653574742)"
"3902275",41.766102387,-87.573539169,"(41.766102387, -87.573539169)"
"3902503",41.972191624,-87.654902048,"(41.972191624, -87.654902048)"
"3902542",41.903464369,-87.696893755,"(41.903464369, -87.696893755)"
"3903123",41.906307434,-87.723190503,"(41.906307434, -87.723190503)"
"3903144",41.790152913,-87.617485922,"(41.790152913, -87.617485922)"
"3903685",41.96806835,-87.760917352,"(41.96806835, -87.760917352)"
"3906746",41.848651868,-87.642015948,"(41.848651868, -87.642015948)"
"3906760",41.802972574,-87.619430154,"(41.802972574, -87.619430154)"
"3907034",41.975097597,-87.647030688,"(41.975097597, -87.647030688)"
"3907191",41.82829072,-87.639952862,"(41.82829072, -87.639952862)"
"3907214",41.901217182,-87.667434152,"(41.901217182, -87.667434152)"
"3907639",41.896148633,-87.695482498,"(41.896148633, -87.695482498)"
"3907689",41.974659891,-87.668243629,"(41.974659891, -87.668243629)"
"3908089",41.896091367,-87.666087988,"(41.896091367, -87.666087988)"
"3909067",41.766062204,-87.683279663,"(41.766062204, -87.683279663)"
"3909262",41.801872154,-87.676950627,"(41.801872154, -87.676950627)"
"3909424",41.946159169,-87.655678044,"(41.946159169, -87.655678044)"
"3910120",41.807761982,-87.65764841,"(41.807761982, -87.65764841)"
"3910163",41.801252294,-87.672225768,"(41.801252294, -87.672225768)"
"3910300",41.956460451,-87.698315264,"(41.956460451, -87.698315264)"
"3910487",41.968557982,-87.695536535,"(41.968557982, -87.695536535)"
"3910527",41.794439088,-87.618303686,"(41.794439088, -87.618303686)"
"3910612",41.882025361,-87.692766009,"(41.882025361, -87.692766009)"
"3910625",41.899643701,-87.686944231,"(41.899643701, -87.686944231)"
"3910661",41.939905846,-87.654410045,"(41.939905846, -87.654410045)"
"3910733",41.806392948,-87.660046916,"(41.806392948, -87.660046916)"
"3911239",42.007828724,-87.670576862,"(42.007828724, -87.670576862)"
"3911570",41.857174864,-87.651545269,"(41.857174864, -87.651545269)"
"3911611",41.922796719,-87.779331124,"(41.922796719, -87.779331124)"
"3911698",41.884430339,-87.643664854,"(41.884430339, -87.643664854)"
"3912010",41.939591416,-87.67678616,"(41.939591416, -87.67678616)"
"3914097",41.755588822,-87.641725496,"(41.755588822, -87.641725496)"
"3914476",41.794439088,-87.618303686,"(41.794439088, -87.618303686)"
"3914678",41.813085944,-87.621313392,"(41.813085944, -87.621313392)"
"3914697",41.731730221,-87.646828463,"(41.731730221, -87.646828463)"
"3914717",41.878373218,-87.762577758,"(41.878373218, -87.762577758)"
"3914736",42.001530261,-87.767938887,"(42.001530261, -87.767938887)"
"3914777",41.980166435,-87.808937271,"(41.980166435, -87.808937271)"
"3914810",41.84013805,-87.713455952,"(41.84013805, -87.713455952)"
"3915169",41.903524701,-87.689502205,"(41.903524701, -87.689502205)"
"3915421",41.95640073,-87.680330567,"(41.95640073, -87.680330567)"
"3915984",41.84216576,-87.709850866,"(41.84216576, -87.709850866)"
"3917342",41.760610638,-87.563172627,"(41.760610638, -87.563172627)"
"3917362",41.773315666,-87.587978676,"(41.773315666, -87.587978676)"
"3917491",41.963147421,-87.687861744,"(41.963147421, -87.687861744)"
"3917839",41.806379228,-87.684365088,"(41.806379228, -87.684365088)"
"3918052",41.921304865,-87.727894256,"(41.921304865, -87.727894256)"
"3918524",41.857969611,-87.655534354,"(41.857969611, -87.655534354)"
"3918762",41.958747887,-87.672328374,"(41.958747887, -87.672328374)"
"3919184",41.83654359,-87.666516076,"(41.83654359, -87.666516076)"
"3919351",41.884845855,-87.624472307,"(41.884845855, -87.624472307)"
"3919357",41.669674511,-87.641635676,"(41.669674511, -87.641635676)"
"3919530",41.768382919,-87.644495002,"(41.768382919, -87.644495002)"
"3919557",41.938456093,-87.775531189,"(41.938456093, -87.775531189)"
"3919567",41.902840627,-87.677247286,"(41.902840627, -87.677247286)"
"3919576",41.89573345,-87.687483188,"(41.89573345, -87.687483188)"
"3919584",41.845323703,-87.695231543,"(41.845323703, -87.695231543)"
"3919604",41.85071995,-87.695416492,"(41.85071995, -87.695416492)"
"3919631",41.969336143,-87.762012845,"(41.969336143, -87.762012845)"
"3919643",41.921823343,-87.648263292,"(41.921823343, -87.648263292)"
"3919645",41.869351119,-87.660855259,"(41.869351119, -87.660855259)"
"3919725",41.940661865,-87.727229678,"(41.940661865, -87.727229678)"
"3919729",41.94593982,-87.727385537,"(41.94593982, -87.727385537)"
"3919733",41.946598555,-87.727408706,"(41.946598555, -87.727408706)"
"3919735",41.963719573,-87.727904675,"(41.963719573, -87.727904675)"
"3919743",41.851568043,-87.695437429,"(41.851568043, -87.695437429)"
"3919747",41.853890639,-87.683855655,"(41.853890639, -87.683855655)"
"3919751",41.853957519,-87.679681511,"(41.853957519, -87.679681511)"
"3919756",41.850175676,-87.671491024,"(41.850175676, -87.671491024)"
"3919767",41.767747461,-87.683324967,"(41.767747461, -87.683324967)"
"3919774",41.913193235,-87.648344566,"(41.913193235, -87.648344566)"
"3919776",41.918669066,-87.648528511,"(41.918669066, -87.648528511)"
"3919795",41.954023087,-87.748319241,"(41.954023087, -87.748319241)"
"3919802",41.958223202,-87.752391243,"(41.958223202, -87.752391243)"
"3919812",41.958349988,-87.752500389,"(41.958349988, -87.752500389)"
"3919824",41.884394503,-87.648222607,"(41.884394503, -87.648222607)"
"3919829",41.884380505,-87.649096772,"(41.884380505, -87.649096772)"
"3919833",41.777636565,-87.784013832,"(41.777636565, -87.784013832)"
"3922160",41.803227125,-87.658359911,"(41.803227125, -87.658359911)"
"3922721",41.908186835,-87.681178512,"(41.908186835, -87.681178512)"
"3922724",41.940387398,-87.727221251,"(41.940387398, -87.727221251)"
"3922828",41.736699724,-87.551415135,"(41.736699724, -87.551415135)"
"3923430",41.759578669,-87.655013022,"(41.759578669, -87.655013022)"
"3923752",41.941453357,-87.755667765,"(41.941453357, -87.755667765)"
"3923828",41.790818319,-87.636440505,"(41.790818319, -87.636440505)"
"3924985",41.736699724,-87.551415135,"(41.736699724, -87.551415135)"
"3925058",41.786774667,-87.662496279,"(41.786774667, -87.662496279)"
"3925183",42.01512386,-87.680826782,"(42.01512386, -87.680826782)"
"3925214",41.975874105,-87.807052779,"(41.975874105, -87.807052779)"
"3925245",41.93872425,-87.754854391,"(41.93872425, -87.754854391)"
"3926534",41.688218178,-87.537357913,"(41.688218178, -87.537357913)"
"3927080",41.842201881,-87.707410014,"(41.842201881, -87.707410014)"
"3927115",41.837868334,-87.7231548,"(41.837868334, -87.7231548)"
"3927767",41.963005892,-87.708913139,"(41.963005892, -87.708913139)"
"3929106",41.838092148,-87.712176626,"(41.838092148, -87.712176626)"
"3930989",41.977049871,-87.650444655,"(41.977049871, -87.650444655)"
"3931127",41.89754921,-87.687806491,"(41.89754921, -87.687806491)"
"3931158",41.946724511,-87.691501175,"(41.946724511, -87.691501175)"
"3932535",41.94042554,-87.654121514,"(41.94042554, -87.654121514)"
"3932616",41.963870401,-87.669315526,"(41.963870401, -87.669315526)"
"3933299",41.909940034,-87.721499025,"(41.909940034, -87.721499025)"
"3933776",41.768775762,-87.648695394,"(41.768775762, -87.648695394)"
"3934115",41.743570744,-87.629846581,"(41.743570744, -87.629846581)"
"3934665",41.743989402,-87.557607328,"(41.743989402, -87.557607328)"
"3934707",41.880362306,-87.755891501,"(41.880362306, -87.755891501)"
"3934821",41.706980584,-87.685351052,"(41.706980584, -87.685351052)"
"3935032",41.933884239,-87.702879644,"(41.933884239, -87.702879644)"
"3935648",41.689380336,-87.701962945,"(41.689380336, -87.701962945)"
"3936409",41.931952183,-87.777208566,"(41.931952183, -87.777208566)"
"3936656",41.709769304,-87.685436581,"(41.709769304, -87.685436581)"
"3936739",41.903915075,-87.630645871,"(41.903915075, -87.630645871)"
"3936826",41.99772141,-87.690275286,"(41.99772141, -87.690275286)"
"3937069",41.918334501,-87.638064065,"(41.918334501, -87.638064065)"
"3937150",41.990477268,-87.692823788,"(41.990477268, -87.692823788)"
"3940730",41.813317962,-87.69190672,"(41.813317962, -87.69190672)"
"3941118",41.936884881,-87.66476981,"(41.936884881, -87.66476981)"
"3942102",41.954446289,-87.657472556,"(41.954446289, -87.657472556)"
"3942233",42.013691794,-87.678968418,"(42.013691794, -87.678968418)"
"3942385",41.891719707,-87.690120264,"(41.891719707, -87.690120264)"
"3942795",41.790036743,-87.657196537,"(41.790036743, -87.657196537)"
"3942845",41.778785401,-87.684848686,"(41.778785401, -87.684848686)"
"3947851",41.896087181,-87.666312085,"(41.896087181, -87.666312085)"
"3948205",41.890665956,-87.686219413,"(41.890665956, -87.686219413)"
"3948577",41.74140977,-87.571554886,"(41.74140977, -87.571554886)"
"3949491",41.816042967,-87.619776585,"(41.816042967, -87.619776585)"
"3949587",41.727329033,-87.58792067,"(41.727329033, -87.58792067)"
"3951016",41.679043368,-87.684884615,"(41.679043368, -87.684884615)"
"3951099",41.878861855,-87.726220357,"(41.878861855, -87.726220357)"
"3951102",41.877732193,-87.629284073,"(41.877732193, -87.629284073)"
"3951161",41.986253537,-87.664363864,"(41.986253537, -87.664363864)"
"3951338",41.857285062,-87.663745785,"(41.857285062, -87.663745785)"
"3951377",41.937028146,-87.700209773,"(41.937028146, -87.700209773)"
"3951393",41.893246116,-87.672824215,"(41.893246116, -87.672824215)"
"3951595",41.878399496,-87.760690116,"(41.878399496, -87.760690116)"
"3951669",41.899989717,-87.625105604,"(41.899989717, -87.625105604)"
"3951681",41.932786399,-87.678822139,"(41.932786399, -87.678822139)"
"3951808",41.896882989,-87.673433198,"(41.896882989, -87.673433198)"
"3952238",41.893945338,-87.75678656,"(41.893945338, -87.75678656)"
"3952594",41.785621131,-87.688695836,"(41.785621131, -87.688695836)"
"3952629",41.973959628,-87.70618779,"(41.973959628, -87.70618779)"
"3952711",41.882885017,-87.769852743,"(41.882885017, -87.769852743)"
"3953000",41.722960738,-87.606008375,"(41.722960738, -87.606008375)"
"3953055",41.938123501,-87.731410618,"(41.938123501, -87.731410618)"
"3953144",41.992093005,-87.673340847,"(41.992093005, -87.673340847)"
"3954087",41.946724511,-87.691501175,"(41.946724511, -87.691501175)"
"3954699",41.901386485,-87.676340171,"(41.901386485, -87.676340171)"
"3956652",41.894814486,-87.768223626,"(41.894814486, -87.768223626)"
"3956850",41.918511914,-87.690163597,"(41.918511914, -87.690163597)"
"3956865",41.969043183,-87.658483949,"(41.969043183, -87.658483949)"
"3957244",41.876798457,-87.730440547,"(41.876798457, -87.730440547)"
"3957671",41.750794047,-87.60522518,"(41.750794047, -87.60522518)"
"3958068",41.90915891,-87.651058517,"(41.90915891, -87.651058517)"
"3958167",41.917351505,-87.648472787,"(41.917351505, -87.648472787)"
"3958206",41.90915891,-87.651058517,"(41.90915891, -87.651058517)"
"3958336",41.962531032,-87.669281634,"(41.962531032, -87.669281634)"
"3958716",41.901386485,-87.676340171,"(41.901386485, -87.676340171)"
"3959393",41.974483223,-87.692178694,"(41.974483223, -87.692178694)"
"3960383",41.920100441,-87.743771651,"(41.920100441, -87.743771651)"
"3960666",41.853043107,-87.679580705,"(41.853043107, -87.679580705)"
"3960776",41.966078555,-87.663957233,"(41.966078555, -87.663957233)"
"3960974",41.97788583,-87.67708804,"(41.97788583, -87.67708804)"
"3960979",41.852162405,-87.676730359,"(41.852162405, -87.676730359)"
"3961204",41.887395673,-87.755317688,"(41.887395673, -87.755317688)"
"3961268",41.684789786,-87.6633151,"(41.684789786, -87.6633151)"
"3965930",41.875588919,-87.632421308,"(41.875588919, -87.632421308)"
"3966431",41.847867226,-87.696641335,"(41.847867226, -87.696641335)"
"3966986",41.751528912,-87.548046864,"(41.751528912, -87.548046864)"
"3969866",41.691555211,-87.701711013,"(41.691555211, -87.701711013)"
"3970101",41.834743162,-87.666483392,"(41.834743162, -87.666483392)"
"3970108",41.970141174,-87.646046909,"(41.970141174, -87.646046909)"
"3970837",41.847321996,-87.724643169,"(41.847321996, -87.724643169)"
"3971474",41.858884002,-87.654698751,"(41.858884002, -87.654698751)"
"3971487",41.803994592,-87.670928539,"(41.803994592, -87.670928539)"
"3972021",41.952990587,-87.78086743,"(41.952990587, -87.78086743)"
"3972952",41.839846457,-87.725649816,"(41.839846457, -87.725649816)"
"3976461",41.784107579,-87.654615211,"(41.784107579, -87.654615211)"
"3978927",41.775984348,-87.718447816,"(41.775984348, -87.718447816)"
"3979284",41.802953366,-87.619430368,"(41.802953366, -87.619430368)"
"3979915",41.802972574,-87.619430154,"(41.802972574, -87.619430154)"
"3981744",41.968890414,-87.668042567,"(41.968890414, -87.668042567)"
"3983532",41.8848616,-87.627920479,"(41.8848616, -87.627920479)"
"3984176",41.686927933,-87.700654288,"(41.686927933, -87.700654288)"
"3985334",41.789675,-87.683921221,"(41.789675, -87.683921221)"
"3987215",41.928873914,-87.661847409,"(41.928873914, -87.661847409)"
"3987565",41.762374618,-87.590590429,"(41.762374618, -87.590590429)"
"3988267",41.75720272,-87.64176681,"(41.75720272, -87.64176681)"
"3989517",41.883191631,-87.706183852,"(41.883191631, -87.706183852)"
"3989565",41.890911548,-87.671529764,"(41.890911548, -87.671529764)"
"3989589",41.88090842,-87.711736421,"(41.88090842, -87.711736421)"
"3989883",41.839583803,-87.734158846,"(41.839583803, -87.734158846)"
"3989945",41.69883115,-87.703840541,"(41.69883115, -87.703840541)"
"3990077",41.687600326,-87.681024076,"(41.687600326, -87.681024076)"
"3991118",41.92459921,-87.717298504,"(41.92459921, -87.717298504)"
"3991787",41.911121846,-87.649810542,"(41.911121846, -87.649810542)"
"3992078",41.847752625,-87.700235638,"(41.847752625, -87.700235638)"
"3992373",41.884382242,-87.648927826,"(41.884382242, -87.648927826)"
"3995088",41.752261224,-87.657615112,"(41.752261224, -87.657615112)"
"3995490",41.844426163,-87.711715328,"(41.844426163, -87.711715328)"
"3995576",41.847843297,-87.698267492,"(41.847843297, -87.698267492)"
"3995816",41.976233831,-87.665667637,"(41.976233831, -87.665667637)"
"3996647",41.847119392,-87.712426968,"(41.847119392, -87.712426968)"
"3996722",41.838112975,-87.710954417,"(41.838112975, -87.710954417)"
"3996912",41.98727124,-87.718780211,"(41.98727124, -87.718780211)"
"3997045",41.82388801,-87.671431623,"(41.82388801, -87.671431623)"
