"","Latitude","Longitude","Location"
"1195900",41.938720391,-87.755177867,"(41.938720391, -87.755177867)"
"1196518",41.884875826,-87.649785563,"(41.884875826, -87.649785563)"
"1206886",41.921298879,-87.75114628,"(41.921298879, -87.75114628)"
"1208609",41.970841341,-87.720765786,"(41.970841341, -87.720765786)"
"1208929",41.894859359,-87.764528249,"(41.894859359, -87.764528249)"
"1210535",41.989520228,-87.699373535,"(41.989520228, -87.699373535)"
"1211181",41.910835515,-87.653351515,"(41.910835515, -87.653351515)"
"1211864",41.902010725,-87.695060496,"(41.902010725, -87.695060496)"
"1215441",41.760583068,-87.564793,"(41.760583068, -87.564793)"
"1225376",41.779147989,-87.691261104,"(41.779147989, -87.691261104)"
"1226525",41.735752519,-87.625429032,"(41.735752519, -87.625429032)"
"1227244",41.782228091,-87.698354392,"(41.782228091, -87.698354392)"
"1228500",41.891603117,-87.745686519,"(41.891603117, -87.745686519)"
"1228926",41.796827211,-87.599683792,"(41.796827211, -87.599683792)"
"1230675",41.872928643,-87.62865386,"(41.872928643, -87.62865386)"
"1230790",41.909709705,-87.739304421,"(41.909709705, -87.739304421)"
"1231637",41.843776788,-87.725752087,"(41.843776788, -87.725752087)"
"1236658",41.747636666,-87.664582243,"(41.747636666, -87.664582243)"
"1237600",42.011586386,-87.66457683,"(42.011586386, -87.66457683)"
"1239682",41.898977345,-87.639985779,"(41.898977345, -87.639985779)"
"1240842",41.747485796,-87.562523324,"(41.747485796, -87.562523324)"
"1242652",41.957353229,-87.757281575,"(41.957353229, -87.757281575)"
"1242853",41.814998711,-87.700543638,"(41.814998711, -87.700543638)"
"1249984",41.941927815,-87.746948533,"(41.941927815, -87.746948533)"
"1250494",41.693072305,-87.623118186,"(41.693072305, -87.623118186)"
"1255515",41.786004965,-87.718671082,"(41.786004965, -87.718671082)"
"1259060",41.808980792,-87.639295482,"(41.808980792, -87.639295482)"
"1261600",41.750942846,-87.625078922,"(41.750942846, -87.625078922)"
"1262320",41.753519721,-87.66351334,"(41.753519721, -87.66351334)"
"1269845",41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
"1273495",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"1280648",41.813058022,-87.665083334,"(41.813058022, -87.665083334)"
"1281406",41.810844974,-87.684507089,"(41.810844974, -87.684507089)"
"1282213",41.967451925,-87.674135787,"(41.967451925, -87.674135787)"
"1284867",41.922092197,-87.6607831,"(41.922092197, -87.6607831)"
"1285113",41.85513261,-87.662641344,"(41.85513261, -87.662641344)"
"1288588",41.982989258,-87.774418087,"(41.982989258, -87.774418087)"
"1295827",41.965926022,-87.705946687,"(41.965926022, -87.705946687)"
"1301773",41.961136383,-87.712325027,"(41.961136383, -87.712325027)"
"1303583",41.790771212,-87.639084911,"(41.790771212, -87.639084911)"
"1304108",41.880238942,-87.76527117,"(41.880238942, -87.76527117)"
"1304143",41.866013939,-87.736294792,"(41.866013939, -87.736294792)"
"1312069",41.873956822,-87.681952527,"(41.873956822, -87.681952527)"
"1317615",41.990787884,-87.670676421,"(41.990787884, -87.670676421)"
"1329319",41.769045609,-87.586297878,"(41.769045609, -87.586297878)"
"1330089",41.870389849,-87.62413639,"(41.870389849, -87.62413639)"
"1338540",41.871678607,-87.721276584,"(41.871678607, -87.721276584)"
"1339775",41.96534999,-87.718163609,"(41.96534999, -87.718163609)"
"1356711",41.89838252,-87.773371305,"(41.89838252, -87.773371305)"
"1358794",41.940812151,-87.734954318,"(41.940812151, -87.734954318)"
"1358876",41.775048663,-87.649523212,"(41.775048663, -87.649523212)"
"1359838",41.774612074,-87.594522247,"(41.774612074, -87.594522247)"
"1364432",41.833608513,-87.664377908,"(41.833608513, -87.664377908)"
"1367138",41.919894886,-87.748653116,"(41.919894886, -87.748653116)"
"1374882",41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
"1375607",41.808578349,-87.667745178,"(41.808578349, -87.667745178)"
"1376540",41.885901992,-87.632455489,"(41.885901992, -87.632455489)"
"1380792",41.915413523,-87.720748667,"(41.915413523, -87.720748667)"
"1381618",41.794509508,-87.633301738,"(41.794509508, -87.633301738)"
"1382735",41.950722103,-87.740886846,"(41.950722103, -87.740886846)"
"1385561",41.756059048,-87.654771544,"(41.756059048, -87.654771544)"
"1386174",41.922392993,-87.662007229,"(41.922392993, -87.662007229)"
"1390214",41.882837304,-87.702118463,"(41.882837304, -87.702118463)"
"1403550",41.899432381,-87.641266475,"(41.899432381, -87.641266475)"
"1404492",41.857846919,-87.663152593,"(41.857846919, -87.663152593)"
"1405161",41.802869042,-87.60642207,"(41.802869042, -87.60642207)"
"1405980",41.6681915,-87.620353903,"(41.6681915, -87.620353903)"
"1406791",41.94099541,-87.661426199,"(41.94099541, -87.661426199)"
"1407464",41.795991039,-87.630542489,"(41.795991039, -87.630542489)"
"1410662",41.880178769,-87.63672258,"(41.880178769, -87.63672258)"
"1412014",41.863276227,-87.642053002,"(41.863276227, -87.642053002)"
"1414574",41.903803965,-87.720477616,"(41.903803965, -87.720477616)"
"1421251",41.723343371,-87.624642145,"(41.723343371, -87.624642145)"
"1431326",41.94319949,-87.680053609,"(41.94319949, -87.680053609)"
"1431966",41.801512193,-87.650507242,"(41.801512193, -87.650507242)"
"1432132",41.865189511,-87.660160954,"(41.865189511, -87.660160954)"
"1437516",41.943390797,-87.665606073,"(41.943390797, -87.665606073)"
"1444288",41.896588511,-87.668529054,"(41.896588511, -87.668529054)"
"1451384",41.780018589,-87.698291863,"(41.780018589, -87.698291863)"
"1452217",41.89439551,-87.658120735,"(41.89439551, -87.658120735)"
"1452641",41.894372568,-87.745786011,"(41.894372568, -87.745786011)"
"1454363",41.745265471,-87.606280698,"(41.745265471, -87.606280698)"
"1461041",41.817570192,-87.665183168,"(41.817570192, -87.665183168)"
"1464766",41.834821751,-87.704751817,"(41.834821751, -87.704751817)"
"1465726",41.909307068,-87.80576669,"(41.909307068, -87.80576669)"
"1467660",41.66118519,-87.644657892,"(41.66118519, -87.644657892)"
"1477803",41.892915345,-87.634105046,"(41.892915345, -87.634105046)"
"1484697",41.908606347,-87.625954515,"(41.908606347, -87.625954515)"
"1486335",41.851810313,-87.702034535,"(41.851810313, -87.702034535)"
"1487376",41.750259684,-87.65373322,"(41.750259684, -87.65373322)"
"1488278",41.795507405,-87.694339704,"(41.795507405, -87.694339704)"
"1491341",41.988993787,-87.717604963,"(41.988993787, -87.717604963)"
"1492036",41.871990602,-87.694415638,"(41.871990602, -87.694415638)"
"1497615",41.765965607,-87.589966186,"(41.765965607, -87.589966186)"
"1503402",41.771362227,-87.693193691,"(41.771362227, -87.693193691)"
"1507478",41.957619934,-87.688722689,"(41.957619934, -87.688722689)"
"1508068",41.995262057,-87.713115383,"(41.995262057, -87.713115383)"
"1509658",41.939809246,-87.653389276,"(41.939809246, -87.653389276)"
"1511801",41.935304701,-87.717860712,"(41.935304701, -87.717860712)"
"1512313",41.866864298,-87.657958941,"(41.866864298, -87.657958941)"
"1512729",41.877790075,-87.636524534,"(41.877790075, -87.636524534)"
"1513947",41.867727444,-87.64206012,"(41.867727444, -87.64206012)"
"1514694",41.763782464,-87.614758792,"(41.763782464, -87.614758792)"
"1515494",41.865961394,-87.661694794,"(41.865961394, -87.661694794)"
"1515603",41.884312335,-87.659380025,"(41.884312335, -87.659380025)"
"1516566",41.765294244,-87.644271454,"(41.765294244, -87.644271454)"
"1518610",41.866750077,-87.66611783,"(41.866750077, -87.66611783)"
"1519009",41.801537166,-87.645493369,"(41.801537166, -87.645493369)"
"1520261",41.893832501,-87.637815664,"(41.893832501, -87.637815664)"
"1520303",41.921554091,-87.657937365,"(41.921554091, -87.657937365)"
"1521376",41.711772047,-87.681929775,"(41.711772047, -87.681929775)"
"1521576",41.901570245,-87.652300079,"(41.901570245, -87.652300079)"
"1523135",41.938710024,-87.723469793,"(41.938710024, -87.723469793)"
"1525331",41.702323801,-87.637986457,"(41.702323801, -87.637986457)"
"1525365",41.808695602,-87.666669237,"(41.808695602, -87.666669237)"
"1525598",41.801345623,-87.730598217,"(41.801345623, -87.730598217)"
"1525757",41.880272459,-87.76984632,"(41.880272459, -87.76984632)"
"1528096",41.866600916,-87.6617138,"(41.866600916, -87.6617138)"
"1528944",41.881958709,-87.627111477,"(41.881958709, -87.627111477)"
"1530814",41.885690445,-87.774510426,"(41.885690445, -87.774510426)"
"1534041",41.876456978,-87.667147812,"(41.876456978, -87.667147812)"
"1534638",41.909534655,-87.761583868,"(41.909534655, -87.761583868)"
"1535003",41.864081003,-87.66535995,"(41.864081003, -87.66535995)"
"1535713",41.915555313,-87.651916272,"(41.915555313, -87.651916272)"
"1535940",41.810834416,-87.675413895,"(41.810834416, -87.675413895)"
"1536307",41.866723464,-87.685921237,"(41.866723464, -87.685921237)"
"1538890",NA,NA,""
"1539501",41.809039087,-87.701713706,"(41.809039087, -87.701713706)"
"1539528",41.820264916,-87.691628282,"(41.820264916, -87.691628282)"
"1540927",41.93503202,-87.766711029,"(41.93503202, -87.766711029)"
"1541809",41.731011242,-87.63997789,"(41.731011242, -87.63997789)"
"1542491",41.860167515,-87.624135556,"(41.860167515, -87.624135556)"
"1543173",41.884380206,-87.626394411,"(41.884380206, -87.626394411)"
"1547529",41.859662038,-87.73124028,"(41.859662038, -87.73124028)"
"1548229",41.900576927,-87.634502662,"(41.900576927, -87.634502662)"
"1548840",41.864957949,-87.64700205,"(41.864957949, -87.64700205)"
"1548858",41.856375519,-87.654659198,"(41.856375519, -87.654659198)"
"1549968",41.874461408,-87.6438161,"(41.874461408, -87.6438161)"
"1551129",41.70262422,-87.535931536,"(41.70262422, -87.535931536)"
"1553238",41.794877366,-87.60636936,"(41.794877366, -87.60636936)"
"1555634",41.864957949,-87.64700205,"(41.864957949, -87.64700205)"
"1555644",41.864612107,-87.646991064,"(41.864612107, -87.646991064)"
"1556011",41.807541816,-87.603709993,"(41.807541816, -87.603709993)"
"1556193",41.882134912,-87.7265823,"(41.882134912, -87.7265823)"
"1556777",41.960357515,-87.708369108,"(41.960357515, -87.708369108)"
"1557100",41.938103711,-87.649000572,"(41.938103711, -87.649000572)"
"1559872",41.822643929,-87.708503058,"(41.822643929, -87.708503058)"
"1560150",41.857744596,-87.662547978,"(41.857744596, -87.662547978)"
"1560272",41.883098,-87.632107892,"(41.883098, -87.632107892)"
"1563799",41.800273387,-87.632996951,"(41.800273387, -87.632996951)"
"1563972",NA,NA,""
"1564344",41.864957949,-87.64700205,"(41.864957949, -87.64700205)"
"1566769",41.897664887,-87.715316841,"(41.897664887, -87.715316841)"
"1567119",41.779526958,-87.666733126,"(41.779526958, -87.666733126)"
"1570968",41.961872942,-87.655750555,"(41.961872942, -87.655750555)"
"1570979",41.749319487,-87.722337655,"(41.749319487, -87.722337655)"
"1572962",41.903784342,-87.631705256,"(41.903784342, -87.631705256)"
"1575158",41.775536609,-87.642552406,"(41.775536609, -87.642552406)"
"1575731",41.742373261,-87.716617682,"(41.742373261, -87.716617682)"
"1575982",41.938420583,-87.78640346,"(41.938420583, -87.78640346)"
"1576015",41.772484378,-87.637001925,"(41.772484378, -87.637001925)"
"1576181",41.916632592,-87.657283817,"(41.916632592, -87.657283817)"
"1577620",41.880126388,-87.647166573,"(41.880126388, -87.647166573)"
"1578847",41.866798278,-87.662144951,"(41.866798278, -87.662144951)"
"1579142",NA,NA,""
"1579481",41.930337267,-87.701121185,"(41.930337267, -87.701121185)"
"1581165",41.937859219,-87.813238766,"(41.937859219, -87.813238766)"
"1582988",41.688793342,-87.609395536,"(41.688793342, -87.609395536)"
"1584679",41.866505293,-87.68567746,"(41.866505293, -87.68567746)"
"1585038",41.885226778,-87.710523072,"(41.885226778, -87.710523072)"
"1586768",41.758094617,-87.624208625,"(41.758094617, -87.624208625)"
"1587694",41.866723029,-87.685844143,"(41.866723029, -87.685844143)"
"1588131",42.010416667,-87.674420913,"(42.010416667, -87.674420913)"
"1589114",41.913867438,-87.652812318,"(41.913867438, -87.652812318)"
"1589962",41.823558268,-87.618691549,"(41.823558268, -87.618691549)"
"1590796",41.885255965,-87.6720582,"(41.885255965, -87.6720582)"
"1591790",41.939280385,-87.718756057,"(41.939280385, -87.718756057)"
"1592878",41.76639062,-87.571893584,"(41.76639062, -87.571893584)"
"1596265",41.798544812,-87.665776914,"(41.798544812, -87.665776914)"
"1598168",41.804149939,-87.62609605,"(41.804149939, -87.62609605)"
"1598913",41.816812997,-87.613003382,"(41.816812997, -87.613003382)"
"1599969",41.945001745,-87.669882613,"(41.945001745, -87.669882613)"
"1601263",41.953589812,-87.741952154,"(41.953589812, -87.741952154)"
"1602294",41.887998194,-87.622568135,"(41.887998194, -87.622568135)"
"1603079",41.987594282,-87.702449282,"(41.987594282, -87.702449282)"
"1607206",41.911008005,-87.649587651,"(41.911008005, -87.649587651)"
"1609077",41.952184729,-87.654625318,"(41.952184729, -87.654625318)"
"1609628",41.835288478,-87.650929946,"(41.835288478, -87.650929946)"
"1610398",41.777168192,-87.691053547,"(41.777168192, -87.691053547)"
"1610722",41.843694033,-87.623737646,"(41.843694033, -87.623737646)"
"1612989",41.911012116,-87.637934124,"(41.911012116, -87.637934124)"
"1614009",41.780400696,-87.632780594,"(41.780400696, -87.632780594)"
"1616426",41.875483808,-87.705822265,"(41.875483808, -87.705822265)"
"1616465",NA,NA,""
"1619743",41.866210793,-87.712859052,"(41.866210793, -87.712859052)"
"1620739",41.77645282,-87.693179733,"(41.77645282, -87.693179733)"
"1625288",41.803057542,-87.626067719,"(41.803057542, -87.626067719)"
"1627265",41.897740622,-87.62396241,"(41.897740622, -87.62396241)"
"1628339",41.904337578,-87.641929831,"(41.904337578, -87.641929831)"
"1628532",41.790177656,-87.619256783,"(41.790177656, -87.619256783)"
"1628614",41.931541499,-87.754088736,"(41.931541499, -87.754088736)"
"1629202",41.749518022,-87.546942668,"(41.749518022, -87.546942668)"
"1629913",NA,NA,""
"1632213",41.754658085,-87.741385006,"(41.754658085, -87.741385006)"
"1632739",41.699541992,-87.660269169,"(41.699541992, -87.660269169)"
"1633875",41.804796348,-87.724572704,"(41.804796348, -87.724572704)"
"1636380",41.943867538,-87.688030516,"(41.943867538, -87.688030516)"
"1636792",41.95762377,-87.688428527,"(41.95762377, -87.688428527)"
"1637044",41.955767982,-87.710671281,"(41.955767982, -87.710671281)"
"1637343",41.903805509,-87.644264537,"(41.903805509, -87.644264537)"
"1641491",41.857211853,-87.661547751,"(41.857211853, -87.661547751)"
"1642441",41.896781349,-87.628615752,"(41.896781349, -87.628615752)"
"1643048",41.866750504,-87.666191252,"(41.866750504, -87.666191252)"
"1643586",41.953553633,-87.745058971,"(41.953553633, -87.745058971)"
"1645461",41.896034755,-87.624131882,"(41.896034755, -87.624131882)"
"1646027",42.019471912,-87.669561707,"(42.019471912, -87.669561707)"
"1647054",41.91076588,-87.65086506,"(41.91076588, -87.65086506)"
"1647264",41.927404102,-87.767476748,"(41.927404102, -87.767476748)"
"1647754",41.84789922,-87.713527844,"(41.84789922, -87.713527844)"
"1647957",41.899246401,-87.624276332,"(41.899246401, -87.624276332)"
"1651063",41.860497377,-87.732495259,"(41.860497377, -87.732495259)"
"1651864",41.909917538,-87.755838292,"(41.909917538, -87.755838292)"
"1653417",41.918626959,-87.690125699,"(41.918626959, -87.690125699)"
"1655230",41.893319777,-87.67465988,"(41.893319777, -87.67465988)"
"1655853",41.974939438,-87.75101473,"(41.974939438, -87.75101473)"
"1657182",41.852100446,-87.689049156,"(41.852100446, -87.689049156)"
"1657379",41.874298437,-87.639084958,"(41.874298437, -87.639084958)"
"1658254",41.76426578,-87.704180034,"(41.76426578, -87.704180034)"
"1658868",41.863223905,-87.66615082,"(41.863223905, -87.66615082)"
"1659359",41.683875509,-87.64559114,"(41.683875509, -87.64559114)"
"1660050",41.923490687,-87.746132595,"(41.923490687, -87.746132595)"
"1661443",41.844037826,-87.732073084,"(41.844037826, -87.732073084)"
"1664945",41.748994829,-87.634111599,"(41.748994829, -87.634111599)"
"1665121",41.909534655,-87.761583868,"(41.909534655, -87.761583868)"
"1666870",41.807509816,-87.642931616,"(41.807509816, -87.642931616)"
"1668046",41.654318979,-87.602031457,"(41.654318979, -87.602031457)"
"1668312",41.907486694,-87.746205806,"(41.907486694, -87.746205806)"
"1668438",41.933020999,-87.637062981,"(41.933020999, -87.637062981)"
"1670298",41.802225859,-87.606260629,"(41.802225859, -87.606260629)"
"1670346",41.924529617,-87.732126353,"(41.924529617, -87.732126353)"
"1671255",41.903992238,-87.63159645,"(41.903992238, -87.63159645)"
"1671490",41.753533929,-87.64639827,"(41.753533929, -87.64639827)"
"1671560",41.7374398,-87.558576491,"(41.7374398, -87.558576491)"
"1679049",41.920361885,-87.746058398,"(41.920361885, -87.746058398)"
"1681160",41.805521955,-87.725820234,"(41.805521955, -87.725820234)"
"1684686",41.731328755,-87.586002332,"(41.731328755, -87.586002332)"
"1685118",41.883245839,-87.647959458,"(41.883245839, -87.647959458)"
"1685416",41.957004899,-87.684765616,"(41.957004899, -87.684765616)"
