"","Latitude","Longitude","Location"
"5316054",41.764728716,-87.645611748,"(41.764728716, -87.645611748)"
"5316301",41.752121348,-87.64285849,"(41.752121348, -87.64285849)"
"5316510",41.965832567,-87.665540923,"(41.965832567, -87.665540923)"
"5316925",41.797141072,-87.66223782,"(41.797141072, -87.66223782)"
"5317252",41.827189184,-87.639318993,"(41.827189184, -87.639318993)"
"5317335",41.756895025,-87.591558882,"(41.756895025, -87.591558882)"
"5317718",41.806107744,-87.650319068,"(41.806107744, -87.650319068)"
"5317723",41.778402881,-87.701900763,"(41.778402881, -87.701900763)"
"5317831",41.895924869,-87.749367654,"(41.895924869, -87.749367654)"
"5317835",41.782546651,-87.640915234,"(41.782546651, -87.640915234)"
"5317839",41.716733724,-87.535280986,"(41.716733724, -87.535280986)"
"5317925",41.80888194,-87.61958096,"(41.80888194, -87.61958096)"
"5318421",41.795309134,-87.651266198,"(41.795309134, -87.651266198)"
"5319423",41.723905232,-87.630332214,"(41.723905232, -87.630332214)"
"5319502",41.8926701,-87.628106353,"(41.8926701, -87.628106353)"
"5319662",41.948901158,-87.663247371,"(41.948901158, -87.663247371)"
"5319750",41.845137625,-87.726730138,"(41.845137625, -87.726730138)"
"5319849",41.802696133,-87.612516011,"(41.802696133, -87.612516011)"
"5319930",41.690703906,-87.628460438,"(41.690703906, -87.628460438)"
"5319938",41.866517317,-87.695178701,"(41.866517317, -87.695178701)"
"5319980",41.793234801,-87.693786537,"(41.793234801, -87.693786537)"
"5319988",41.810815929,-87.743241545,"(41.810815929, -87.743241545)"
"5320114",41.795305308,-87.664618677,"(41.795305308, -87.664618677)"
"5320140",41.815788441,-87.675040374,"(41.815788441, -87.675040374)"
"5321096",41.740818726,-87.661575109,"(41.740818726, -87.661575109)"
"5321138",41.705722012,-87.701312362,"(41.705722012, -87.701312362)"
"5321367",41.810201432,-87.618176105,"(41.810201432, -87.618176105)"
"5321465",41.902919845,-87.69767425,"(41.902919845, -87.69767425)"
"5321475",41.781349419,-87.614438036,"(41.781349419, -87.614438036)"
"5321586",41.777955715,-87.605874912,"(41.777955715, -87.605874912)"
"5321930",41.656565068,-87.615721322,"(41.656565068, -87.615721322)"
"5322032",41.805470526,-87.603810519,"(41.805470526, -87.603810519)"
"5322187",41.732788439,-87.551319691,"(41.732788439, -87.551319691)"
"5322227",41.651431329,-87.527258234,"(41.651431329, -87.527258234)"
"5322897",41.81326195,-87.685836289,"(41.81326195, -87.685836289)"
"5323848",41.778381679,-87.694590401,"(41.778381679, -87.694590401)"
"5323959",41.773195918,-87.634867958,"(41.773195918, -87.634867958)"
"5324153",41.772618367,-87.568318955,"(41.772618367, -87.568318955)"
"5324285",41.895680891,-87.770860541,"(41.895680891, -87.770860541)"
"5324952",41.971578834,-87.756112725,"(41.971578834, -87.756112725)"
"5325147",41.947179723,-87.689482193,"(41.947179723, -87.689482193)"
"5325362",41.797129638,-87.789275093,"(41.797129638, -87.789275093)"
"5325786",41.743913923,-87.57341607,"(41.743913923, -87.57341607)"
"5326602",41.773581213,-87.648266694,"(41.773581213, -87.648266694)"
"5326759",41.839911216,-87.735374165,"(41.839911216, -87.735374165)"
"5327229",41.967134886,-87.707210776,"(41.967134886, -87.707210776)"
"5327518",41.772255846,-87.738444455,"(41.772255846, -87.738444455)"
"5327723",41.778854569,-87.650835648,"(41.778854569, -87.650835648)"
"5327776",41.724314961,-87.640863119,"(41.724314961, -87.640863119)"
"5327828",41.919855859,-87.731538235,"(41.919855859, -87.731538235)"
"5328033",41.748388451,-87.732610969,"(41.748388451, -87.732610969)"
"5328096",41.7066441,-87.665406412,"(41.7066441, -87.665406412)"
"5328268",41.733304877,-87.548576639,"(41.733304877, -87.548576639)"
"5328714",41.780113164,-87.699515501,"(41.780113164, -87.699515501)"
"5328865",41.69044105,-87.650376071,"(41.69044105, -87.650376071)"
"5328888",41.93248609,-87.70865964,"(41.93248609, -87.70865964)"
"5329182",41.758382087,-87.561509647,"(41.758382087, -87.561509647)"
"5329431",41.655615037,-87.613887579,"(41.655615037, -87.613887579)"
"5329820",41.876617185,-87.75823484,"(41.876617185, -87.75823484)"
"5329826",41.89499875,-87.746419366,"(41.89499875, -87.746419366)"
"5330361",41.904096886,-87.666188313,"(41.904096886, -87.666188313)"
"5330447",41.776097409,-87.637256135,"(41.776097409, -87.637256135)"
"5330510",41.79158299,-87.66208311,"(41.79158299, -87.66208311)"
"5331216",41.799811391,-87.606339268,"(41.799811391, -87.606339268)"
"5331542",41.789592109,-87.657186542,"(41.789592109, -87.657186542)"
"5331717",41.934448553,-87.695248027,"(41.934448553, -87.695248027)"
"5331808",41.754477263,-87.605282506,"(41.754477263, -87.605282506)"
"5331980",41.770821619,-87.582578436,"(41.770821619, -87.582578436)"
"5332367",41.669832606,-87.575323782,"(41.669832606, -87.575323782)"
"5332486",41.793612114,-87.615951236,"(41.793612114, -87.615951236)"
"5333242",41.926954091,-87.650868938,"(41.926954091, -87.650868938)"
"5333340",41.798971088,-87.665933858,"(41.798971088, -87.665933858)"
"5333533",42.018384506,-87.671339433,"(42.018384506, -87.671339433)"
"5333679",41.723360012,-87.623781123,"(41.723360012, -87.623781123)"
"5333754",41.990751675,-87.793724596,"(41.990751675, -87.793724596)"
"5333945",41.747393001,-87.585438607,"(41.747393001, -87.585438607)"
"5334039",41.797106595,-87.669528868,"(41.797106595, -87.669528868)"
"5334274",41.777967289,-87.615568353,"(41.777967289, -87.615568353)"
"5334279",41.764286775,-87.580796229,"(41.764286775, -87.580796229)"
"5334798",41.706461203,-87.642819913,"(41.706461203, -87.642819913)"
"5335935",41.701594397,-87.63176174,"(41.701594397, -87.63176174)"
"5336750",41.757630995,-87.585708249,"(41.757630995, -87.585708249)"
"5339243",41.965240188,-87.718157311,"(41.965240188, -87.718157311)"
"5339925",41.864127627,-87.711285901,"(41.864127627, -87.711285901)"
"5339987",41.764568853,-87.630980811,"(41.764568853, -87.630980811)"
"5340191",41.771951155,-87.685166809,"(41.771951155, -87.685166809)"
"5340307",NA,NA,""
"5340320",41.798746006,-87.665925191,"(41.798746006, -87.665925191)"
"5340525",41.916039752,-87.708625319,"(41.916039752, -87.708625319)"
"5341059",41.908154308,-87.76213622,"(41.908154308, -87.76213622)"
"5341311",41.812381493,-87.619677833,"(41.812381493, -87.619677833)"
"5341523",41.678929484,-87.639534216,"(41.678929484, -87.639534216)"
"5342581",41.947676388,-87.799719607,"(41.947676388, -87.799719607)"
"5342597",41.747343397,-87.555239992,"(41.747343397, -87.555239992)"
"5342701",41.655851301,-87.595742054,"(41.655851301, -87.595742054)"
"5343571",41.82467357,-87.626413225,"(41.82467357, -87.626413225)"
"5343610",41.830859172,-87.614478749,"(41.830859172, -87.614478749)"
"5343614",41.755352567,-87.649017655,"(41.755352567, -87.649017655)"
"5343863",41.769857045,-87.660311798,"(41.769857045, -87.660311798)"
"5344059",41.834155131,-87.623318288,"(41.834155131, -87.623318288)"
"5344125",41.758193816,-87.560038524,"(41.758193816, -87.560038524)"
"5344431",41.758091299,-87.554611718,"(41.758091299, -87.554611718)"
"5344642",41.878458449,-87.745204753,"(41.878458449, -87.745204753)"
"5344988",41.766829259,-87.572654511,"(41.766829259, -87.572654511)"
"5345503",41.721272646,-87.658115693,"(41.721272646, -87.658115693)"
"5345588",41.824933076,-87.623104662,"(41.824933076, -87.623104662)"
"5345833",41.872709056,-87.624187857,"(41.872709056, -87.624187857)"
"5346575",41.727900742,-87.631644116,"(41.727900742, -87.631644116)"
"5347124",41.877959571,-87.624313409,"(41.877959571, -87.624313409)"
"5347184",41.786125332,-87.663148392,"(41.786125332, -87.663148392)"
"5347191",41.800945833,-87.658691928,"(41.800945833, -87.658691928)"
"5347942",41.773348654,-87.680918515,"(41.773348654, -87.680918515)"
"5348089",41.835904881,-87.631625179,"(41.835904881, -87.631625179)"
"5348346",41.766055492,-87.57766349,"(41.766055492, -87.57766349)"
"5348440",41.757391298,-87.631231336,"(41.757391298, -87.631231336)"
"5348709",41.80613189,-87.677057531,"(41.80613189, -87.677057531)"
"5348894",41.748088946,-87.650032926,"(41.748088946, -87.650032926)"
"5349041",41.892607132,-87.632613576,"(41.892607132, -87.632613576)"
"5349212",41.679150938,-87.637126796,"(41.679150938, -87.637126796)"
"5349246",41.812271707,-87.619675383,"(41.812271707, -87.619675383)"
"5349430",41.771433091,-87.656713754,"(41.771433091, -87.656713754)"
"5349463",41.797203629,-87.65373991,"(41.797203629, -87.65373991)"
"5349561",41.866578077,-87.624134464,"(41.866578077, -87.624134464)"
"5349750",41.911600507,-87.752722349,"(41.911600507, -87.752722349)"
"5349799",41.753632737,-87.657040002,"(41.753632737, -87.657040002)"
"5349978",41.855342147,-87.693105754,"(41.855342147, -87.693105754)"
"5350073",41.763179972,-87.657940413,"(41.763179972, -87.657940413)"
"5350113",41.721205526,-87.628654671,"(41.721205526, -87.628654671)"
"5350165",41.768011476,-87.645708653,"(41.768011476, -87.645708653)"
"5350316",41.875260744,-87.726096551,"(41.875260744, -87.726096551)"
"5351601",41.859910726,-87.714013899,"(41.859910726, -87.714013899)"
"5351777",41.967441286,-87.674672754,"(41.967441286, -87.674672754)"
"5351809",41.936348193,-87.727796096,"(41.936348193, -87.727796096)"
"5351917",41.879658716,-87.734254648,"(41.879658716, -87.734254648)"
"5352268",41.693402501,-87.630851192,"(41.693402501, -87.630851192)"
"5352309",41.856581054,-87.719985296,"(41.856581054, -87.719985296)"
"5352542",41.884606524,-87.765015813,"(41.884606524, -87.765015813)"
"5352600",41.749837103,-87.668279031,"(41.749837103, -87.668279031)"
"5352943",42.021178873,-87.672429228,"(42.021178873, -87.672429228)"
"5353077",41.919541685,-87.759694111,"(41.919541685, -87.759694111)"
"5353192",41.968839777,-87.756045524,"(41.968839777, -87.756045524)"
"5353486",41.796026597,-87.617633264,"(41.796026597, -87.617633264)"
"5353546",41.795104065,-87.69139892,"(41.795104065, -87.69139892)"
"5353769",41.833536592,-87.621813322,"(41.833536592, -87.621813322)"
"5353922",41.75270614,-87.600369682,"(41.75270614, -87.600369682)"
"5354119",41.781303557,-87.663609245,"(41.781303557, -87.663609245)"
"5354261",41.65850371,-87.610646075,"(41.65850371, -87.610646075)"
"5354438",41.779849558,-87.612012992,"(41.779849558, -87.612012992)"
"5354446",41.922816955,-87.767164524,"(41.922816955, -87.767164524)"
"5354494",41.745959235,-87.551449368,"(41.745959235, -87.551449368)"
"5355199",41.970875157,-87.661093881,"(41.970875157, -87.661093881)"
"5355238",41.805343087,-87.743097373,"(41.805343087, -87.743097373)"
"5355610",41.887512528,-87.706953219,"(41.887512528, -87.706953219)"
"5356068",41.885016124,-87.690227903,"(41.885016124, -87.690227903)"
"5356414",41.763181639,-87.657757125,"(41.763181639, -87.657757125)"
"5357091",41.883208624,-87.686489297,"(41.883208624, -87.686489297)"
"5357596",41.753137414,-87.655414346,"(41.753137414, -87.655414346)"
"5357607",41.796030499,-87.582559345,"(41.796030499, -87.582559345)"
"5358044",41.790021666,-87.695343926,"(41.790021666, -87.695343926)"
"5359058",41.762094556,-87.571291947,"(41.762094556, -87.571291947)"
"5359349",41.724320996,-87.650585198,"(41.724320996, -87.650585198)"
"5359456",41.945869435,-87.767364953,"(41.945869435, -87.767364953)"
"5359738",41.923875625,-87.772634004,"(41.923875625, -87.772634004)"
"5360021",41.786966991,-87.649040897,"(41.786966991, -87.649040897)"
"5360192",41.960584573,-87.758656977,"(41.960584573, -87.758656977)"
"5360506",41.90015845,-87.731150191,"(41.90015845, -87.731150191)"
"5360610",41.778655148,-87.665466283,"(41.778655148, -87.665466283)"
"5360698",41.725387915,-87.605764869,"(41.725387915, -87.605764869)"
"5360773",41.90217879,-87.762424575,"(41.90217879, -87.762424575)"
"5360903",41.749959446,-87.688294165,"(41.749959446, -87.688294165)"
"5360979",41.969620333,-87.669458059,"(41.969620333, -87.669458059)"
"5360990",41.67791414,-87.632758424,"(41.67791414, -87.632758424)"
"5361061",41.707109934,-87.627636708,"(41.707109934, -87.627636708)"
"5362165",41.697811355,-87.668936152,"(41.697811355, -87.668936152)"
"5362222",41.939282022,-87.746877211,"(41.939282022, -87.746877211)"
"5362252",41.696130885,-87.631385389,"(41.696130885, -87.631385389)"
"5362364",41.752762491,-87.553488733,"(41.752762491, -87.553488733)"
"5362412",41.759543342,-87.612698595,"(41.759543342, -87.612698595)"
"5362813",41.943410519,-87.735929821,"(41.943410519, -87.735929821)"
"5362868",41.905294178,-87.731913785,"(41.905294178, -87.731913785)"
"5363037",41.772140129,-87.610589015,"(41.772140129, -87.610589015)"
"5363574",41.989313223,-87.661528918,"(41.989313223, -87.661528918)"
"5364140",41.930797495,-87.6465172,"(41.930797495, -87.6465172)"
"5364257",41.775943366,-87.721051172,"(41.775943366, -87.721051172)"
"5364283",41.808735492,-87.721164505,"(41.808735492, -87.721164505)"
"5364491",41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
"5364543",41.702925217,-87.602667438,"(41.702925217, -87.602667438)"
"5365046",41.777740745,-87.631760999,"(41.777740745, -87.631760999)"
"5365168",41.764395635,-87.646817583,"(41.764395635, -87.646817583)"
"5365239",41.969110786,-87.653199102,"(41.969110786, -87.653199102)"
"5365433",41.744913689,-87.600154175,"(41.744913689, -87.600154175)"
"5365655",41.898409704,-87.6929843,"(41.898409704, -87.6929843)"
"5366017",41.87102983,-87.676368411,"(41.87102983, -87.676368411)"
"5366294",41.882209791,-87.76703474,"(41.882209791, -87.76703474)"
"5366499",41.911707849,-87.771542812,"(41.911707849, -87.771542812)"
"5367222",41.792226027,-87.615915353,"(41.792226027, -87.615915353)"
"5367223",41.849155434,-87.69684878,"(41.849155434, -87.69684878)"
"5367241",41.851645273,-87.716611577,"(41.851645273, -87.716611577)"
"5367296",41.798796574,-87.664710742,"(41.798796574, -87.664710742)"
"5367386",41.787855332,-87.688757791,"(41.787855332, -87.688757791)"
"5367885",41.910309022,-87.76058135,"(41.910309022, -87.76058135)"
"5367907",41.875288057,-87.723999683,"(41.875288057, -87.723999683)"
"5368212",41.854394221,-87.721078012,"(41.854394221, -87.721078012)"
"5368461",41.711808922,-87.638107654,"(41.711808922, -87.638107654)"
"5368509",41.762768355,-87.6309418,"(41.762768355, -87.6309418)"
"5368584",41.914447527,-87.701998142,"(41.914447527, -87.701998142)"
"5369320",41.698952603,-87.622101432,"(41.698952603, -87.622101432)"
"5369412",41.814734427,-87.622509357,"(41.814734427, -87.622509357)"
"5369836",41.881088655,-87.720764494,"(41.881088655, -87.720764494)"
"5369915",41.747865602,-87.651240929,"(41.747865602, -87.651240929)"
"5370335",41.972059949,-87.657701922,"(41.972059949, -87.657701922)"
"5370414",41.904810485,-87.755832889,"(41.904810485, -87.755832889)"
"5370417",41.877568895,-87.684489882,"(41.877568895, -87.684489882)"
"5370428",41.904023442,-87.759226919,"(41.904023442, -87.759226919)"
"5370909",41.937447236,-87.722353482,"(41.937447236, -87.722353482)"
"5371398",41.775685614,-87.740982721,"(41.775685614, -87.740982721)"
"5371537",41.765222607,-87.616857732,"(41.765222607, -87.616857732)"
"5371570",41.887401688,-87.722547789,"(41.887401688, -87.722547789)"
"5371764",41.747208517,-87.563735925,"(41.747208517, -87.563735925)"
"5371773",41.734864776,-87.559669939,"(41.734864776, -87.559669939)"
"5372058",41.699026207,-87.658890399,"(41.699026207, -87.658890399)"
"5372075",41.909927708,-87.722792322,"(41.909927708, -87.722792322)"
"5372228",41.71171786,-87.627223723,"(41.71171786, -87.627223723)"
"5372240",41.681101413,-87.623989305,"(41.681101413, -87.623989305)"
"5372821",41.768290518,-87.686186069,"(41.768290518, -87.686186069)"
"5372825",41.78221499,-87.686170736,"(41.78221499, -87.686170736)"
"5373023",41.793777433,-87.689233864,"(41.793777433, -87.689233864)"
"5373130",41.839442402,-87.643887576,"(41.839442402, -87.643887576)"
"5373475",41.736503438,-87.559716222,"(41.736503438, -87.559716222)"
"5373617",41.750468647,-87.655658643,"(41.750468647, -87.655658643)"
"5373839",41.81522005,-87.668787935,"(41.81522005, -87.668787935)"
"5374227",41.909119163,-87.712741279,"(41.909119163, -87.712741279)"
"5374432",41.826479758,-87.624261654,"(41.826479758, -87.624261654)"
"5375001",41.983651032,-87.658565101,"(41.983651032, -87.658565101)"
"5375055",41.782372944,-87.660639244,"(41.782372944, -87.660639244)"
"5375209",41.814157046,-87.633506021,"(41.814157046, -87.633506021)"
"5375855",41.774070353,-87.609438208,"(41.774070353, -87.609438208)"
"5375927",41.902819807,-87.770533405,"(41.902819807, -87.770533405)"
"5376239",41.837634499,-87.642611592,"(41.837634499, -87.642611592)"
"5377052",41.799673793,-87.650552432,"(41.799673793, -87.650552432)"
"5377155",41.756704562,-87.567547739,"(41.756704562, -87.567547739)"
"5377167",41.737971634,-87.574530362,"(41.737971634, -87.574530362)"
"5377382",41.868219921,-87.664046556,"(41.868219921, -87.664046556)"
"5377526",41.763716858,-87.584713912,"(41.763716858, -87.584713912)"
"5377927",41.780500767,-87.69221554,"(41.780500767, -87.69221554)"
"5378357",41.992771136,-87.700691307,"(41.992771136, -87.700691307)"
"5379009",42.007889807,-87.666907835,"(42.007889807, -87.666907835)"
"5379021",41.909386659,-87.764939346,"(41.909386659, -87.764939346)"
"5379051",41.74526937,-87.575873549,"(41.74526937, -87.575873549)"
