"","Latitude","Longitude","Location"
"6014117",41.968093157,-87.760939193,"(41.968093157, -87.760939193)"
"6033840",41.882114362,-87.632361012,"(41.882114362, -87.632361012)"
"6038701",41.9225978,-87.657158382,"(41.9225978, -87.657158382)"
"6041576",41.750819013,-87.632182489,"(41.750819013, -87.632182489)"
"6054879",41.885855984,-87.656815142,"(41.885855984, -87.656815142)"
"6055972",41.885855984,-87.656815142,"(41.885855984, -87.656815142)"
"6064915",41.831181731,-87.615153958,"(41.831181731, -87.615153958)"
"6065725",41.892575752,-87.621709371,"(41.892575752, -87.621709371)"
"6067417",41.889435529,-87.629592618,"(41.889435529, -87.629592618)"
"6073482",41.908390488,-87.634623176,"(41.908390488, -87.634623176)"
"6096100",41.915187259,-87.775425225,"(41.915187259, -87.775425225)"
"6103312",41.808679656,-87.65923435,"(41.808679656, -87.65923435)"
"6113667",41.866810739,-87.625817031,"(41.866810739, -87.625817031)"
"6118434",41.803095786,-87.72215712,"(41.803095786, -87.72215712)"
"6145479",41.952901742,-87.787536961,"(41.952901742, -87.787536961)"
"6153207",41.881526212,-87.630869196,"(41.881526212, -87.630869196)"
"6158920",41.751827103,-87.559231739,"(41.751827103, -87.559231739)"
"6163405",41.904409238,-87.667522209,"(41.904409238, -87.667522209)"
"6173512",41.956210811,-87.730920595,"(41.956210811, -87.730920595)"
"6188553",41.756656402,-87.610960678,"(41.756656402, -87.610960678)"
"6197910",41.909007395,-87.796176979,"(41.909007395, -87.796176979)"
"6202721",41.854797313,-87.707779087,"(41.854797313, -87.707779087)"
"6214037",41.781643885,-87.594668853,"(41.781643885, -87.594668853)"
"6217555",41.965224422,-87.669985383,"(41.965224422, -87.669985383)"
"6220453",41.784762548,-87.722928928,"(41.784762548, -87.722928928)"
"6225631",41.946648722,-87.702084879,"(41.946648722, -87.702084879)"
"6242588",41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
"6247148",41.810862983,-87.739591315,"(41.810862983, -87.739591315)"
"6251143",41.823404728,-87.649827084,"(41.823404728, -87.649827084)"
"6253093",41.968225831,-87.777893369,"(41.968225831, -87.777893369)"
"6254382",41.884910565,-87.642748943,"(41.884910565, -87.642748943)"
"6254384",41.891087379,-87.634055201,"(41.891087379, -87.634055201)"
"6254518",41.893941929,-87.637759383,"(41.893941929, -87.637759383)"
"6255000",41.907158119,-87.634588857,"(41.907158119, -87.634588857)"
"6255271",41.750126036,-87.735324955,"(41.750126036, -87.735324955)"
"6257241",41.902259639,-87.75499998,"(41.902259639, -87.75499998)"
"6265000",41.880138214,-87.632312841,"(41.880138214, -87.632312841)"
"6268323",41.827371671,-87.693432213,"(41.827371671, -87.693432213)"
"6269823",41.929889335,-87.732697095,"(41.929889335, -87.732697095)"
"6269929",41.902986203,-87.718428329,"(41.902986203, -87.718428329)"
"6270114",41.961586421,-87.669651765,"(41.961586421, -87.669651765)"
"6270315",41.735306307,-87.695442387,"(41.735306307, -87.695442387)"
"6270390",41.87348658,-87.721699941,"(41.87348658, -87.721699941)"
"6270459",41.896262779,-87.616658452,"(41.896262779, -87.616658452)"
"6270545",41.891133566,-87.624134682,"(41.891133566, -87.624134682)"
"6270757",41.880577917,-87.640555606,"(41.880577917, -87.640555606)"
"6272834",41.718116634,-87.653918136,"(41.718116634, -87.653918136)"
"6284344",NA,NA,""
"6284347",41.884790951,-87.624469241,"(41.884790951, -87.624469241)"
"6288986",41.889203826,-87.631640804,"(41.889203826, -87.631640804)"
"6298591",41.866859553,-87.667012497,"(41.866859553, -87.667012497)"
"6310130",NA,NA,""
"6312344",NA,NA,""
"6314100",NA,NA,""
"6328637",41.887521986,-87.624552898,"(41.887521986, -87.624552898)"
"6328830",41.910857665,-87.651995629,"(41.910857665, -87.651995629)"
"6332116",41.893400202,-87.663420125,"(41.893400202, -87.663420125)"
"6344922",NA,NA,""
"6354558",NA,NA,""
"6356496",41.98071427,-87.805126174,"(41.98071427, -87.805126174)"
"6357719",41.875247072,-87.631716384,"(41.875247072, -87.631716384)"
"6362434",41.794460507,-87.582518993,"(41.794460507, -87.582518993)"
"6376418",41.911103416,-87.639417374,"(41.911103416, -87.639417374)"
"6377863",NA,NA,""
"6377904",41.883078679,-87.651225883,"(41.883078679, -87.651225883)"
"6386417",NA,NA,""
"6390525",NA,NA,""
"6391999",NA,NA,""
"6405192",41.902938033,-87.695510436,"(41.902938033, -87.695510436)"
"6405308",41.923649552,-87.788954862,"(41.923649552, -87.788954862)"
"6405380",41.759402215,-87.644268517,"(41.759402215, -87.644268517)"
"6407591",41.877446026,-87.657010335,"(41.877446026, -87.657010335)"
"6415672",41.8405527,-87.704919592,"(41.8405527, -87.704919592)"
"6416681",41.722472022,-87.574983819,"(41.722472022, -87.574983819)"
"6423357",41.976200173,-87.905312411,"(41.976200173, -87.905312411)"
"6423384",NA,NA,""
"6423435",NA,NA,""
"6427854",NA,NA,""
"6427863",41.904424094,-87.625056598,"(41.904424094, -87.625056598)"
"6435674",41.901133376,-87.629904979,"(41.901133376, -87.629904979)"
"6436245",NA,NA,""
"6438087",NA,NA,""
"6450534",NA,NA,""
"6455389",NA,NA,""
"6463742",41.96137851,-87.65474101,"(41.96137851, -87.65474101)"
"6467828",41.883119687,-87.648893561,"(41.883119687, -87.648893561)"
"6481424",NA,NA,""
"6502247",41.936727916,-87.657644971,"(41.936727916, -87.657644971)"
"6502963",41.745889451,-87.663325153,"(41.745889451, -87.663325153)"
"6513106",41.878019784,-87.64183905,"(41.878019784, -87.64183905)"
"6515341",41.87813609,-87.632055653,"(41.87813609, -87.632055653)"
"6515984",41.960645166,-87.753244302,"(41.960645166, -87.753244302)"
"6516081",NA,NA,""
"6525399",41.925029639,-87.677582221,"(41.925029639, -87.677582221)"
"6525460",NA,NA,""
"6531230",41.962705804,-87.653197365,"(41.962705804, -87.653197365)"
"6535687",41.704033051,-87.535284257,"(41.704033051, -87.535284257)"
"6539331",41.934521856,-87.650273734,"(41.934521856, -87.650273734)"
"6543114",NA,NA,""
"6551611",41.839168741,-87.646305207,"(41.839168741, -87.646305207)"
"6565579",NA,NA,""
"6568838",41.903610803,-87.650258004,"(41.903610803, -87.650258004)"
"6573353",41.899648241,-87.721329135,"(41.899648241, -87.721329135)"
"6578312",41.882477553,-87.637028112,"(41.882477553, -87.637028112)"
"6579569",41.880653112,-87.634396649,"(41.880653112, -87.634396649)"
"6587920",41.682045222,-87.676588373,"(41.682045222, -87.676588373)"
"6592905",41.882064879,-87.627418772,"(41.882064879, -87.627418772)"
"6595554",41.761484638,-87.55806373,"(41.761484638, -87.55806373)"
"6598795",42.001678618,-87.660604177,"(42.001678618, -87.660604177)"
"6604164",NA,NA,""
"6635882",41.990272336,-87.718070836,"(41.990272336, -87.718070836)"
"6639322",41.910234821,-87.651087472,"(41.910234821, -87.651087472)"
"6642708",41.777689054,-87.634987853,"(41.777689054, -87.634987853)"
"6664212",NA,NA,""
"6666935",41.884845855,-87.624472307,"(41.884845855, -87.624472307)"
"6670914",NA,NA,""
"6693213",41.883211912,-87.631438294,"(41.883211912, -87.631438294)"
"6715314",NA,NA,""
"6740312",41.69876079,-87.681376348,"(41.69876079, -87.681376348)"
"6750110",NA,NA,""
"6750989",41.685067053,-87.643385526,"(41.685067053, -87.643385526)"
"6751275",41.883211912,-87.631438294,"(41.883211912, -87.631438294)"
"6754995",NA,NA,""
"6785773",41.884351104,-87.663661558,"(41.884351104, -87.663661558)"
"6807735",41.882114362,-87.632361012,"(41.882114362, -87.632361012)"
